N	129	0.358333
N	281	0.780556
N	257	0.713889
N	257	0.713889
N	251	0.697222
N	239	0.663889
N	241	0.669444
N	249	0.691667
N	244	0.677778
N	244	0.677778
N	247	0.686111
N	248	0.688889
N	241	0.669444
N	250	0.694444
N	250	0.694444
N	247	0.686111
N	245	0.680556
N	248	0.688889
N	248	0.688889
N	254	0.705556
N	249	0.691667
N	253	0.702778
N	250	0.694444
N	261	0.725000
A	224	0.622222
N	274	0.761111
N	249	0.691667
N	250	0.694444
N	252	0.700000
N	252	0.700000
N	245	0.680556
N	244	0.677778
N	252	0.700000
N	257	0.713889
N	243	0.675000
N	243	0.675000
N	244	0.677778
N	241	0.669444
N	253	0.702778
N	252	0.700000
N	245	0.680556
N	245	0.680556
N	250	0.694444
N	257	0.713889
N	248	0.688889
N	243	0.675000
N	244	0.677778
N	241	0.669444
N	249	0.691667
N	255	0.708333
A	205	0.569444
N	276	0.766667
V	212	0.588889
N	291	0.808333
N	249	0.691667
N	237	0.658333
N	246	0.683333
N	241	0.669444
N	245	0.680556
N	246	0.683333
N	240	0.666667
N	238	0.661111
N	244	0.677778
N	251	0.697222
N	243	0.675000
N	228	0.633333
N	245	0.680556
N	238	0.661111
N	248	0.688889
N	246	0.683333
N	246	0.683333
N	239	0.663889
N	259	0.719444
N	258	0.716667
N	249	0.691667
N	245	0.680556
N	254	0.705556
N	255	0.708333
N	250	0.694444
N	248	0.688889
N	246	0.683333
N	247	0.686111
N	263	0.730556
N	251	0.697222
N	250	0.694444
N	253	0.702778
N	246	0.683333
N	258	0.716667
N	261	0.725000
N	250	0.694444
N	249	0.691667
N	260	0.722222
N	266	0.738889
N	259	0.719444
N	249	0.691667
N	261	0.725000
N	257	0.713889
N	260	0.722222
A	181	0.502778
V	173	0.480556
N	374	1.038889
