N	94	0.261111
A	192	0.533333
A	212	0.588889
N	304	0.844444
N	261	0.725000
A	241	0.669444
N	251	0.697222
~	183	0.508333
N	68	0.188889
N	242	0.672222
N	248	0.688889
N	235	0.652778
N	237	0.658333
N	233	0.647222
N	252	0.700000
N	232	0.644444
N	230	0.638889
N	229	0.636111
N	245	0.680556
N	238	0.661111
N	242	0.672222
N	237	0.658333
N	238	0.661111
N	236	0.655556
N	240	0.666667
N	245	0.680556
N	237	0.658333
~	108	0.300000
N	125	0.347222
N	236	0.655556
N	235	0.652778
N	247	0.686111
N	243	0.675000
N	243	0.675000
N	237	0.658333
N	249	0.691667
N	245	0.680556
N	246	0.683333
N	240	0.666667
N	244	0.677778
N	248	0.688889
N	247	0.686111
N	246	0.683333
N	251	0.697222
N	245	0.680556
N	262	0.727778
N	249	0.691667
N	246	0.683333
N	249	0.691667
N	249	0.691667
N	252	0.700000
V	226	0.627778
N	269	0.747222
N	251	0.697222
N	247	0.686111
N	263	0.730556
N	251	0.697222
N	248	0.688889
N	247	0.686111
N	248	0.688889
N	249	0.691667
N	250	0.694444
N	244	0.677778
N	238	0.661111
N	243	0.675000
N	256	0.711111
N	247	0.686111
N	246	0.683333
N	247	0.686111
N	249	0.691667
N	250	0.694444
N	257	0.713889
N	245	0.680556
N	243	0.675000
N	251	0.697222
N	256	0.711111
N	245	0.680556
N	235	0.652778
N	246	0.683333
N	246	0.683333
N	244	0.677778
N	243	0.675000
N	239	0.663889
N	236	0.655556
N	240	0.666667
N	250	0.694444
N	240	0.666667
N	238	0.661111
N	239	0.663889
N	245	0.680556
N	245	0.680556
N	247	0.686111
N	248	0.688889
N	245	0.680556
N	246	0.683333
N	254	0.705556
N	248	0.688889
N	242	0.672222
N	238	0.661111
N	247	0.686111
N	247	0.686111
N	248	0.688889
A	173	0.480556
A	185	0.513889
N	287	0.797222
N	284	0.788889
N	255	0.708333
N	249	0.691667
N	245	0.680556
N	254	0.705556
N	247	0.686111
N	252	0.700000
N	240	0.666667
N	242	0.672222
N	248	0.688889
N	255	0.708333
N	246	0.683333
N	243	0.675000
N	247	0.686111
N	245	0.680556
N	254	0.705556
N	257	0.713889
N	244	0.677778
N	240	0.666667
N	255	0.708333
N	257	0.713889
N	246	0.683333
N	249	0.691667
N	249	0.691667
N	243	0.675000
N	252	0.700000
N	246	0.683333
N	244	0.677778
N	234	0.650000
N	248	0.688889
N	249	0.691667
N	240	0.666667
N	234	0.650000
N	248	0.688889
N	244	0.677778
N	251	0.697222
A	191	0.530556
N	272	0.755556
V	176	0.488889
V	284	0.788889
N	313	0.869444
N	242	0.672222
N	243	0.675000
