N	166	0.461111
N	247	0.686111
V	189	0.525000
N	304	0.844444
N	249	0.691667
N	244	0.677778
N	237	0.658333
N	245	0.680556
N	239	0.663889
N	247	0.686111
N	247	0.686111
N	244	0.677778
N	235	0.652778
N	247	0.686111
N	246	0.683333
N	246	0.683333
N	233	0.647222
N	240	0.666667
N	242	0.672222
N	246	0.683333
N	245	0.680556
N	252	0.700000
N	240	0.666667
N	256	0.711111
N	248	0.688889
N	246	0.683333
N	248	0.688889
N	244	0.677778
N	247	0.686111
N	254	0.705556
N	240	0.666667
N	241	0.669444
N	251	0.697222
N	256	0.711111
N	247	0.686111
N	241	0.669444
N	247	0.686111
N	247	0.686111
N	252	0.700000
N	256	0.711111
N	244	0.677778
N	241	0.669444
N	257	0.713889
N	255	0.708333
N	254	0.705556
N	239	0.663889
N	258	0.716667
N	244	0.677778
N	258	0.716667
N	251	0.697222
N	247	0.686111
N	253	0.702778
N	267	0.741667
N	258	0.716667
N	246	0.683333
N	263	0.730556
N	257	0.713889
A	198	0.550000
e	287	0.797222
V	183	0.508333
V	254	0.705556
N	367	1.019444
V	186	0.516667
V	294	0.816667
N	276	0.766667
N	253	0.702778
N	251	0.697222
N	254	0.705556
A	173	0.480556
N	276	0.766667
V	175	0.486111
V	290	0.805556
N	314	0.872222
N	249	0.691667
N	251	0.697222
N	248	0.688889
N	247	0.686111
N	256	0.711111
N	240	0.666667
N	231	0.641667
N	243	0.675000
N	249	0.691667
N	239	0.663889
N	230	0.638889
N	246	0.683333
N	228	0.633333
N	260	0.722222
N	251	0.697222
V	233	0.647222
N	252	0.700000
N	251	0.697222
N	252	0.700000
N	242	0.672222
F	234	0.650000
N	252	0.700000
A	194	0.538889
N	276	0.766667
V	183	0.508333
V	250	0.694444
N	331	0.919444
N	255	0.708333
V	210	0.583333
N	289	0.802778
N	240	0.666667
V	228	0.633333
N	261	0.725000
N	254	0.705556
N	251	0.697222
N	253	0.702778
N	239	0.663889
N	247	0.686111
N	260	0.722222
V	221	0.613889
N	268	0.744444
N	250	0.694444
V	203	0.563889
N	294	0.816667
e	247	0.686111
V	186	0.516667
e	296	0.822222
V	191	0.530556
V	253	0.702778
N	368	1.022222
V	186	0.516667
V	283	0.786111
N	343	0.952778
N	275	0.763889
N	252	0.700000
N	256	0.711111
N	256	0.711111
N	260	0.722222
N	248	0.688889
N	245	0.680556
N	251	0.697222
N	249	0.691667
V	193	0.536111
N	319	0.886111
N	254	0.705556
V	183	0.508333
N	327	0.908333
N	256	0.711111
V	167	0.463889
N	341	0.947222
V	185	0.513889
V	283	0.786111
N	324	0.900000
V	243	0.675000
N	189	0.525000
