N	152	0.422222
N	241	0.669444
N	236	0.655556
N	243	0.675000
N	232	0.644444
N	242	0.672222
N	239	0.663889
N	234	0.650000
N	229	0.636111
N	243	0.675000
~	91	0.252778
N	148	0.411111
N	240	0.666667
N	224	0.622222
N	244	0.677778
N	241	0.669444
N	240	0.666667
N	246	0.683333
N	238	0.661111
N	235	0.652778
N	238	0.661111
N	252	0.700000
N	239	0.663889
N	227	0.630556
N	235	0.652778
N	243	0.675000
N	247	0.686111
N	242	0.672222
N	237	0.658333
N	236	0.655556
N	246	0.683333
N	248	0.688889
N	246	0.683333
N	237	0.658333
N	235	0.652778
N	248	0.688889
N	247	0.686111
N	251	0.697222
N	246	0.683333
N	241	0.669444
N	251	0.697222
N	256	0.711111
N	247	0.686111
N	242	0.672222
N	248	0.688889
N	246	0.683333
N	250	0.694444
N	259	0.719444
N	250	0.694444
N	248	0.688889
A	204	0.566667
N	302	0.838889
V	179	0.497222
V	249	0.691667
N	312	0.866667
N	244	0.677778
N	248	0.688889
N	253	0.702778
N	243	0.675000
N	235	0.652778
N	253	0.702778
N	255	0.708333
N	245	0.680556
N	239	0.663889
N	246	0.683333
N	243	0.675000
N	250	0.694444
N	250	0.694444
N	249	0.691667
N	245	0.680556
N	256	0.711111
A	186	0.516667
A	186	0.516667
e	283	0.786111
N	290	0.805556
N	260	0.722222
N	255	0.708333
N	251	0.697222
N	249	0.691667
N	249	0.691667
N	261	0.725000
N	250	0.694444
N	242	0.672222
N	245	0.680556
N	248	0.688889
N	252	0.700000
N	251	0.697222
N	236	0.655556
N	244	0.677778
N	246	0.683333
N	257	0.713889
N	250	0.694444
N	241	0.669444
N	246	0.683333
N	244	0.677778
N	254	0.705556
V	243	0.675000
N	255	0.708333
N	246	0.683333
A	185	0.513889
A	197	0.547222
N	296	0.822222
N	286	0.794444
N	272	0.755556
N	260	0.722222
N	261	0.725000
