N	108	0.300000
N	276	0.766667
N	279	0.775000
N	275	0.763889
N	272	0.755556
N	268	0.744444
N	281	0.780556
N	270	0.750000
N	258	0.716667
N	263	0.730556
N	262	0.727778
N	267	0.741667
N	269	0.747222
N	266	0.738889
N	257	0.713889
N	271	0.752778
N	276	0.766667
N	265	0.736111
N	257	0.713889
N	264	0.733333
N	268	0.744444
N	274	0.761111
N	265	0.736111
N	264	0.733333
N	273	0.758333
N	275	0.763889
N	265	0.736111
N	259	0.719444
N	264	0.733333
N	269	0.747222
N	273	0.758333
V	241	0.669444
N	286	0.794444
N	270	0.750000
N	275	0.763889
N	265	0.736111
N	265	0.736111
N	267	0.741667
N	270	0.750000
N	279	0.775000
N	274	0.761111
N	268	0.744444
N	268	0.744444
N	283	0.786111
N	275	0.763889
N	273	0.758333
N	275	0.763889
N	269	0.747222
N	278	0.772222
N	272	0.755556
N	266	0.738889
N	265	0.736111
N	281	0.780556
N	267	0.741667
N	261	0.725000
N	267	0.741667
N	267	0.741667
N	272	0.755556
N	275	0.763889
N	274	0.761111
N	274	0.761111
N	293	0.813889
N	278	0.772222
N	269	0.747222
N	278	0.772222
N	276	0.766667
N	280	0.777778
N	271	0.752778
N	267	0.741667
N	267	0.741667
N	274	0.761111
N	265	0.736111
N	253	0.702778
N	263	0.730556
N	264	0.733333
N	269	0.747222
N	269	0.747222
N	265	0.736111
N	261	0.725000
N	275	0.763889
N	269	0.747222
N	259	0.719444
V	215	0.597222
N	320	0.888889
N	277	0.769444
A	200	0.555556
N	292	0.811111
N	289	0.802778
N	294	0.816667
N	283	0.786111
N	274	0.761111
N	277	0.769444
N	274	0.761111
N	282	0.783333
N	269	0.747222
N	266	0.738889
N	274	0.761111
V	183	0.508333
N	364	1.011111
N	264	0.733333
N	270	0.750000
N	258	0.716667
N	272	0.755556
N	269	0.747222
N	267	0.741667
N	271	0.752778
N	284	0.788889
N	271	0.752778
N	266	0.738889
N	273	0.758333
N	269	0.747222
N	277	0.769444
N	277	0.769444
N	271	0.752778
N	267	0.741667
N	274	0.761111
N	265	0.736111
N	249	0.691667
N	265	0.736111
N	264	0.733333
N	266	0.738889
N	270	0.750000
N	264	0.733333
N	259	0.719444
N	273	0.758333
N	266	0.738889
N	260	0.722222
N	261	0.725000
N	267	0.741667
N	272	0.755556
N	267	0.741667
N	262	0.727778
N	259	0.719444
N	261	0.725000
N	273	0.758333
N	266	0.738889
N	261	0.725000
N	272	0.755556
N	265	0.736111
N	272	0.755556
N	265	0.736111
N	258	0.716667
N	262	0.727778
N	270	0.750000
N	261	0.725000
N	261	0.725000
N	257	0.713889
N	264	0.733333
N	266	0.738889
N	269	0.747222
N	259	0.719444
N	259	0.719444
N	276	0.766667
N	276	0.766667
N	271	0.752778
N	265	0.736111
N	272	0.755556
N	272	0.755556
N	274	0.761111
V	156	0.433333
V	153	0.425000
e	421	1.169444
