N	168	0.466667
N	258	0.716667
N	251	0.697222
N	255	0.708333
N	256	0.711111
N	250	0.694444
N	239	0.663889
N	255	0.708333
N	254	0.705556
N	244	0.677778
N	243	0.675000
N	251	0.697222
N	242	0.672222
N	251	0.697222
N	248	0.688889
N	249	0.691667
N	246	0.683333
N	259	0.719444
A	185	0.513889
N	277	0.769444
N	255	0.708333
N	262	0.727778
N	256	0.711111
N	258	0.716667
N	249	0.691667
N	251	0.697222
N	251	0.697222
N	260	0.722222
N	254	0.705556
N	240	0.666667
N	244	0.677778
N	245	0.680556
V	237	0.658333
N	267	0.741667
N	245	0.680556
N	248	0.688889
N	256	0.711111
N	255	0.708333
N	250	0.694444
N	241	0.669444
N	254	0.705556
N	247	0.686111
N	254	0.705556
N	246	0.683333
N	247	0.686111
N	257	0.713889
N	264	0.733333
N	253	0.702778
N	246	0.683333
N	252	0.700000
N	252	0.700000
N	256	0.711111
N	260	0.722222
N	249	0.691667
N	247	0.686111
N	258	0.716667
N	260	0.722222
N	253	0.702778
N	249	0.691667
N	250	0.694444
N	245	0.680556
V	186	0.516667
N	315	0.875000
V	179	0.497222
V	278	0.772222
N	304	0.844444
N	252	0.700000
N	252	0.700000
N	242	0.672222
N	254	0.705556
N	252	0.700000
N	247	0.686111
N	248	0.688889
N	243	0.675000
N	251	0.697222
N	260	0.722222
N	250	0.694444
N	243	0.675000
N	249	0.691667
N	253	0.702778
N	253	0.702778
N	260	0.722222
N	245	0.680556
N	245	0.680556
N	254	0.705556
N	255	0.708333
N	255	0.708333
N	244	0.677778
N	252	0.700000
N	240	0.666667
N	256	0.711111
N	248	0.688889
N	246	0.683333
N	237	0.658333
N	252	0.700000
N	254	0.705556
N	248	0.688889
N	243	0.675000
A	180	0.500000
N	274	0.761111
V	184	0.511111
V	277	0.769444
e	255	0.708333
N	307	0.852778
a	192	0.533333
N	285	0.791667
N	261	0.725000
N	255	0.708333
N	254	0.705556
N	253	0.702778
N	256	0.711111
N	257	0.713889
N	248	0.688889
N	250	0.694444
N	260	0.722222
N	252	0.700000
N	248	0.688889
N	244	0.677778
N	254	0.705556
N	251	0.697222
N	247	0.686111
N	253	0.702778
N	243	0.675000
N	244	0.677778
N	256	0.711111
N	248	0.688889
N	237	0.658333
N	246	0.683333
N	245	0.680556
N	258	0.716667
N	252	0.700000
N	254	0.705556
N	249	0.691667
N	256	0.711111
N	256	0.711111
N	251	0.697222
N	242	0.672222
N	249	0.691667
N	248	0.688889
A	188	0.522222
N	275	0.763889
V	172	0.477778
V	262	0.727778
N	346	0.961111
N	257	0.713889
N	247	0.686111
N	246	0.683333
N	247	0.686111
N	248	0.688889
N	250	0.694444
N	246	0.683333
N	246	0.683333
N	247	0.686111
N	258	0.716667
N	243	0.675000
N	243	0.675000
N	250	0.694444
N	242	0.672222
N	249	0.691667
N	254	0.705556
N	238	0.661111
N	242	0.672222
N	254	0.705556
N	260	0.722222
N	254	0.705556
N	240	0.666667
N	258	0.716667
N	247	0.686111
N	256	0.711111
N	254	0.705556
N	248	0.688889
N	246	0.683333
N	258	0.716667
N	255	0.708333
N	248	0.688889
N	248	0.688889
N	248	0.688889
N	255	0.708333
N	247	0.686111
N	246	0.683333
N	243	0.675000
N	247	0.686111
N	256	0.711111
N	249	0.691667
N	242	0.672222
N	247	0.686111
N	251	0.697222
N	252	0.700000
N	252	0.700000
N	243	0.675000
N	251	0.697222
N	245	0.680556
N	251	0.697222
N	248	0.688889
N	243	0.675000
N	250	0.694444
N	251	0.697222
N	257	0.713889
N	254	0.705556
N	246	0.683333
N	255	0.708333
N	257	0.713889
N	251	0.697222
N	248	0.688889
N	246	0.683333
N	252	0.700000
N	255	0.708333
N	256	0.711111
N	245	0.680556
N	246	0.683333
N	245	0.680556
N	259	0.719444
N	244	0.677778
N	238	0.661111
N	247	0.686111
N	250	0.694444
N	253	0.702778
N	257	0.713889
N	251	0.697222
N	247	0.686111
N	252	0.700000
N	263	0.730556
N	247	0.686111
N	243	0.675000
N	251	0.697222
N	248	0.688889
N	258	0.716667
N	259	0.719444
N	246	0.683333
N	249	0.691667
N	256	0.711111
N	260	0.722222
N	253	0.702778
N	244	0.677778
N	255	0.708333
N	248	0.688889
N	255	0.708333
N	254	0.705556
N	254	0.705556
N	244	0.677778
N	262	0.727778
N	255	0.708333
N	247	0.686111
N	240	0.666667
N	250	0.694444
N	243	0.675000
N	251	0.697222
N	244	0.677778
N	249	0.691667
N	247	0.686111
N	261	0.725000
N	247	0.686111
N	251	0.697222
N	246	0.683333
N	251	0.697222
N	255	0.708333
N	253	0.702778
N	246	0.683333
N	254	0.705556
N	256	0.711111
N	259	0.719444
A	213	0.591667
e	258	0.716667
N	277	0.769444
N	247	0.686111
N	263	0.730556
N	256	0.711111
N	251	0.697222
N	245	0.680556
N	263	0.730556
N	253	0.702778
N	248	0.688889
N	247	0.686111
N	246	0.683333
N	247	0.686111
N	248	0.688889
N	247	0.686111
N	245	0.680556
N	243	0.675000
N	260	0.722222
N	248	0.688889
N	241	0.669444
N	253	0.702778
N	248	0.688889
N	256	0.711111
N	254	0.705556
N	247	0.686111
N	244	0.677778
N	256	0.711111
N	259	0.719444
N	256	0.711111
N	246	0.683333
N	258	0.716667
N	252	0.700000
N	253	0.702778
N	246	0.683333
N	245	0.680556
N	244	0.677778
N	254	0.705556
N	246	0.683333
N	244	0.677778
A	189	0.525000
