N	142	0.394444
N	249	0.691667
V	213	0.591667
N	287	0.797222
N	246	0.683333
N	241	0.669444
V	193	0.536111
N	298	0.827778
N	251	0.697222
N	244	0.677778
N	252	0.700000
N	250	0.694444
N	256	0.711111
N	247	0.686111
N	255	0.708333
N	247	0.686111
N	260	0.722222
N	250	0.694444
N	246	0.683333
N	251	0.697222
N	251	0.697222
N	251	0.697222
V	198	0.550000
N	286	0.794444
V	218	0.605556
N	271	0.752778
N	253	0.702778
N	245	0.680556
N	241	0.669444
N	246	0.683333
A	178	0.494444
A	217	0.602778
N	310	0.861111
N	259	0.719444
N	246	0.683333
N	243	0.675000
N	262	0.727778
N	243	0.675000
N	243	0.675000
N	240	0.666667
N	247	0.686111
N	244	0.677778
N	247	0.686111
N	243	0.675000
N	243	0.675000
N	236	0.655556
N	256	0.711111
N	240	0.666667
N	246	0.683333
N	236	0.655556
N	254	0.705556
N	245	0.680556
N	246	0.683333
N	245	0.680556
A	204	0.566667
N	268	0.744444
N	265	0.736111
N	254	0.705556
N	246	0.683333
N	244	0.677778
N	249	0.691667
N	257	0.713889
N	246	0.683333
N	249	0.691667
N	247	0.686111
A	179	0.497222
N	281	0.780556
V	183	0.508333
V	269	0.747222
N	300	0.833333
N	251	0.697222
N	248	0.688889
N	260	0.722222
N	248	0.688889
N	246	0.683333
N	250	0.694444
N	257	0.713889
N	252	0.700000
N	243	0.675000
N	250	0.694444
N	249	0.691667
N	258	0.716667
A	193	0.536111
N	279	0.775000
V	178	0.494444
V	272	0.755556
N	348	0.966667
N	250	0.694444
A	215	0.597222
A	248	0.688889
N	284	0.788889
N	253	0.702778
N	250	0.694444
N	240	0.666667
N	245	0.680556
N	257	0.713889
N	245	0.680556
N	235	0.652778
N	251	0.697222
N	241	0.669444
N	255	0.708333
N	257	0.713889
N	249	0.691667
A	175	0.486111
e	206	0.572222
N	321	0.891667
N	265	0.736111
N	248	0.688889
N	252	0.700000
N	251	0.697222
N	256	0.711111
N	258	0.716667
N	249	0.691667
N	250	0.694444
N	260	0.722222
N	254	0.705556
N	246	0.683333
N	242	0.672222
N	252	0.700000
N	247	0.686111
N	250	0.694444
N	244	0.677778
N	239	0.663889
N	250	0.694444
N	252	0.700000
N	248	0.688889
N	239	0.663889
N	245	0.680556
N	239	0.663889
A	205	0.569444
