N	117	0.325000
N	284	0.788889
N	265	0.736111
N	262	0.727778
N	249	0.691667
N	240	0.666667
N	244	0.677778
N	240	0.666667
N	244	0.677778
N	251	0.697222
N	231	0.641667
N	235	0.652778
N	245	0.680556
N	252	0.700000
N	237	0.658333
N	234	0.650000
N	238	0.661111
N	241	0.669444
N	241	0.669444
N	252	0.700000
N	239	0.663889
N	239	0.663889
N	249	0.691667
N	254	0.705556
N	252	0.700000
N	240	0.666667
N	248	0.688889
N	248	0.688889
N	251	0.697222
N	249	0.691667
N	252	0.700000
N	243	0.675000
N	251	0.697222
N	252	0.700000
N	248	0.688889
N	247	0.686111
N	252	0.700000
N	255	0.708333
N	261	0.725000
N	254	0.705556
N	256	0.711111
N	263	0.730556
N	273	0.758333
A	217	0.602778
A	227	0.630556
N	328	0.911111
V	223	0.619444
N	323	0.897222
V	186	0.516667
V	262	0.727778
N	347	0.963889
N	272	0.755556
N	254	0.705556
N	256	0.711111
N	253	0.702778
N	255	0.708333
N	251	0.697222
N	264	0.733333
N	245	0.680556
N	248	0.688889
N	262	0.727778
N	252	0.700000
N	232	0.644444
N	260	0.722222
N	259	0.719444
N	247	0.686111
N	254	0.705556
N	251	0.697222
N	255	0.708333
N	243	0.675000
N	266	0.738889
N	253	0.702778
N	247	0.686111
N	248	0.688889
N	252	0.700000
N	249	0.691667
N	250	0.694444
N	241	0.669444
N	245	0.680556
N	242	0.672222
N	255	0.708333
N	250	0.694444
N	240	0.666667
N	248	0.688889
N	253	0.702778
N	251	0.697222
N	253	0.702778
A	181	0.502778
N	279	0.775000
V	179	0.497222
V	267	0.741667
N	333	0.925000
N	247	0.686111
N	251	0.697222
N	245	0.680556
N	257	0.713889
N	251	0.697222
N	244	0.677778
N	240	0.666667
N	252	0.700000
N	247	0.686111
N	245	0.680556
A	174	0.483333
N	270	0.750000
V	175	0.486111
V	269	0.747222
N	319	0.886111
N	250	0.694444
N	239	0.663889
A	222	0.616667
e	268	0.744444
N	256	0.711111
N	242	0.672222
N	243	0.675000
N	239	0.663889
N	248	0.688889
N	253	0.702778
N	244	0.677778
A	183	0.508333
N	289	0.802778
V	187	0.519444
V	243	0.675000
N	346	0.961111
