N	102	0.283333
N	366	1.016667
N	269	0.747222
N	300	0.833333
N	266	0.738889
N	273	0.758333
N	286	0.794444
N	288	0.800000
N	306	0.850000
N	304	0.844444
N	280	0.777778
N	278	0.772222
N	306	0.850000
N	274	0.761111
N	298	0.827778
N	308	0.855556
N	289	0.802778
N	292	0.811111
N	295	0.819444
N	250	0.694444
N	302	0.838889
N	278	0.772222
N	302	0.838889
N	295	0.819444
N	307	0.852778
N	280	0.777778
N	283	0.786111
N	261	0.725000
N	308	0.855556
N	288	0.800000
N	292	0.811111
N	301	0.836111
N	295	0.819444
N	269	0.747222
N	308	0.855556
N	270	0.750000
N	303	0.841667
N	272	0.755556
A	158	0.438889
j	438	1.216667
A	176	0.488889
N	380	1.055556
N	231	0.641667
N	338	0.938889
N	266	0.738889
A	155	0.430556
N	404	1.122222
N	256	0.711111
N	314	0.872222
N	292	0.811111
N	298	0.827778
A	151	0.419444
N	386	1.072222
A	174	0.483333
N	357	0.991667
N	318	0.883333
N	297	0.825000
N	297	0.825000
N	285	0.791667
N	316	0.877778
N	314	0.872222
N	313	0.869444
N	277	0.769444
N	305	0.847222
N	260	0.722222
N	305	0.847222
N	267	0.741667
N	484	1.344444
N	390	1.083333
A	165	0.458333
N	362	1.005556
N	317	0.880556
N	289	0.802778
A	163	0.452778
N	387	1.075000
N	248	0.688889
N	400	1.111111
