N	64	0.177778
N	280	0.777778
N	285	0.791667
N	246	0.683333
N	301	0.836111
N	289	0.802778
N	296	0.822222
N	294	0.816667
N	263	0.730556
N	309	0.858333
N	295	0.819444
N	252	0.700000
N	329	0.913889
N	311	0.863889
N	278	0.772222
N	296	0.822222
N	285	0.791667
N	285	0.791667
N	260	0.722222
N	336	0.933333
N	321	0.891667
N	301	0.836111
N	290	0.805556
N	293	0.813889
N	255	0.708333
N	300	0.833333
N	278	0.772222
N	285	0.791667
N	306	0.850000
N	279	0.775000
N	283	0.786111
N	281	0.780556
N	251	0.697222
N	310	0.861111
N	312	0.866667
N	280	0.777778
N	319	0.886111
N	267	0.741667
N	290	0.805556
N	284	0.788889
N	285	0.791667
N	267	0.741667
N	332	0.922222
N	307	0.852778
N	273	0.758333
N	304	0.844444
N	281	0.780556
N	268	0.744444
N	288	0.800000
N	291	0.808333
N	299	0.830556
N	315	0.875000
N	271	0.752778
N	286	0.794444
N	285	0.791667
N	253	0.702778
N	313	0.869444
N	297	0.825000
N	288	0.800000
N	288	0.800000
N	267	0.741667
N	306	0.850000
N	276	0.766667
N	259	0.719444
N	319	0.886111
N	287	0.797222
N	293	0.813889
N	283	0.786111
N	275	0.763889
N	289	0.802778
N	281	0.780556
N	262	0.727778
N	334	0.927778
N	293	0.813889
N	287	0.797222
N	278	0.772222
N	307	0.852778
N	262	0.727778
N	280	0.777778
N	326	0.905556
N	292	0.811111
N	272	0.755556
N	311	0.863889
N	297	0.825000
N	265	0.736111
N	285	0.791667
N	288	0.800000
N	297	0.825000
N	318	0.883333
N	269	0.747222
N	321	0.891667
N	274	0.761111
N	281	0.780556
N	305	0.847222
N	294	0.816667
N	324	0.900000
N	290	0.805556
N	296	0.822222
N	267	0.741667
N	311	0.863889
N	280	0.777778
N	295	0.819444
N	321	0.891667
N	290	0.805556
N	276	0.766667
N	314	0.872222
N	281	0.780556
N	264	0.733333
N	309	0.858333
N	295	0.819444
N	288	0.800000
N	294	0.816667
N	293	0.813889
N	258	0.716667
N	301	0.836111
N	263	0.730556
N	309	0.858333
N	295	0.819444
N	297	0.825000
N	300	0.833333
N	307	0.852778
N	293	0.813889
N	293	0.813889
N	317	0.880556
N	321	0.891667
N	312	0.866667
N	309	0.858333
N	315	0.875000
N	261	0.725000
N	315	0.875000
N	325	0.902778
N	321	0.891667
N	323	0.897222
N	311	0.863889
~	230	0.638889
N	77	0.213889
N	303	0.841667
N	294	0.816667
N	321	0.891667
~	266	0.738889
N	59	0.163889
N	309	0.858333
N	266	0.738889
N	323	0.897222
~	233	0.647222
N	70	0.194444
N	278	0.772222
~	152	0.422222
N	174	0.483333
N	306	0.850000
N	287	0.797222
N	315	0.875000
N	291	0.808333
N	275	0.763889
N	302	0.838889
N	294	0.816667
N	301	0.836111
N	320	0.888889
N	279	0.775000
N	290	0.805556
N	301	0.836111
N	262	0.727778
N	283	0.786111
N	306	0.850000
N	297	0.825000
N	287	0.797222
N	284	0.788889
N	266	0.738889
N	284	0.788889
N	278	0.772222
N	269	0.747222
N	318	0.883333
N	273	0.758333
N	287	0.797222
N	284	0.788889
N	279	0.775000
N	301	0.836111
N	268	0.744444
N	303	0.841667
N	303	0.841667
N	303	0.841667
N	275	0.763889
N	317	0.880556
N	278	0.772222
N	271	0.752778
N	331	0.919444
N	293	0.813889
N	306	0.850000
N	288	0.800000
N	312	0.866667
N	262	0.727778
N	315	0.875000
N	295	0.819444
N	291	0.808333
N	324	0.900000
N	294	0.816667
N	299	0.830556
N	287	0.797222
N	300	0.833333
N	269	0.747222
N	308	0.855556
N	311	0.863889
N	303	0.841667
N	281	0.780556
N	310	0.861111
N	267	0.741667
N	294	0.816667
N	302	0.838889
N	306	0.850000
N	276	0.766667
N	318	0.883333
N	269	0.747222
N	310	0.861111
N	268	0.744444
N	297	0.825000
N	295	0.819444
N	305	0.847222
N	290	0.805556
N	312	0.866667
N	283	0.786111
N	282	0.783333
N	309	0.858333
N	289	0.802778
N	332	0.922222
N	310	0.861111
N	308	0.855556
N	299	0.830556
N	308	0.855556
N	303	0.841667
N	317	0.880556
N	290	0.805556
N	326	0.905556
N	308	0.855556
N	268	0.744444
N	322	0.894444
N	266	0.738889
N	306	0.850000
N	323	0.897222
N	300	0.833333
N	296	0.822222
N	296	0.822222
N	258	0.716667
N	311	0.863889
N	288	0.800000
N	299	0.830556
N	327	0.908333
N	288	0.800000
N	264	0.733333
N	310	0.861111
N	275	0.763889
N	285	0.791667
N	306	0.850000
N	294	0.816667
N	289	0.802778
N	314	0.872222
N	262	0.727778
N	308	0.855556
N	280	0.777778
N	269	0.747222
N	339	0.941667
N	332	0.922222
N	300	0.833333
N	286	0.794444
N	275	0.763889
N	287	0.797222
N	296	0.822222
N	306	0.850000
N	309	0.858333
N	270	0.750000
N	323	0.897222
N	275	0.763889
N	297	0.825000
N	317	0.880556
N	299	0.830556
N	329	0.913889
N	276	0.766667
N	327	0.908333
N	285	0.791667
N	276	0.766667
N	312	0.866667
N	281	0.780556
N	339	0.941667
N	306	0.850000
N	297	0.825000
N	261	0.725000
N	317	0.880556
N	296	0.822222
N	311	0.863889
N	309	0.858333
N	311	0.863889
N	261	0.725000
N	316	0.877778
N	270	0.750000
N	299	0.830556
N	301	0.836111
N	274	0.761111
N	335	0.930556
N	291	0.808333
N	277	0.769444
N	314	0.872222
N	269	0.747222
N	287	0.797222
N	326	0.905556
N	302	0.838889
N	267	0.741667
N	321	0.891667
N	301	0.836111
N	266	0.738889
N	307	0.852778
N	304	0.844444
N	305	0.847222
N	313	0.869444
N	282	0.783333
N	268	0.744444
N	315	0.875000
N	273	0.758333
N	296	0.822222
N	302	0.838889
N	300	0.833333
N	286	0.794444
N	266	0.738889
N	309	0.858333
N	266	0.738889
N	286	0.794444
N	300	0.833333
N	284	0.788889
N	311	0.863889
N	289	0.802778
N	276	0.766667
N	281	0.780556
N	268	0.744444
N	301	0.836111
N	299	0.830556
N	273	0.758333
N	315	0.875000
N	293	0.813889
N	266	0.738889
N	312	0.866667
N	272	0.755556
N	304	0.844444
N	305	0.847222
N	299	0.830556
N	278	0.772222
N	292	0.811111
N	290	0.805556
N	258	0.716667
N	330	0.916667
N	311	0.863889
N	282	0.783333
N	293	0.813889
N	284	0.788889
N	280	0.777778
N	285	0.791667
N	297	0.825000
N	299	0.830556
N	330	0.916667
N	266	0.738889
N	319	0.886111
N	288	0.800000
N	286	0.794444
N	316	0.877778
N	304	0.844444
N	291	0.808333
N	324	0.900000
N	302	0.838889
N	266	0.738889
N	314	0.872222
N	297	0.825000
N	300	0.833333
N	332	0.922222
N	270	0.750000
N	296	0.822222
N	311	0.863889
N	266	0.738889
N	306	0.850000
N	302	0.838889
N	277	0.769444
N	323	0.897222
N	289	0.802778
N	289	0.802778
N	286	0.794444
N	254	0.705556
N	315	0.875000
N	297	0.825000
N	295	0.819444
N	297	0.825000
N	288	0.800000
N	279	0.775000
N	285	0.791667
N	288	0.800000
N	281	0.780556
N	335	0.930556
N	283	0.786111
N	296	0.822222
N	289	0.802778
N	290	0.805556
N	260	0.722222
N	342	0.950000
N	329	0.913889
N	319	0.886111
N	319	0.886111
N	313	0.869444
N	299	0.830556
N	290	0.805556
N	312	0.866667
N	283	0.786111
N	344	0.955556
N	320	0.888889
N	300	0.833333
N	293	0.813889
N	295	0.819444
N	330	0.916667
N	317	0.880556
N	307	0.852778
N	263	0.730556
N	317	0.880556
N	307	0.852778
N	261	0.725000
N	318	0.883333
N	305	0.847222
N	296	0.822222
N	317	0.880556
N	296	0.822222
N	264	0.733333
N	309	0.858333
N	269	0.747222
N	341	0.947222
N	287	0.797222
N	324	0.900000
N	273	0.758333
N	307	0.852778
N	270	0.750000
N	294	0.816667
N	306	0.850000
N	284	0.788889
N	302	0.838889
N	285	0.791667
N	266	0.738889
N	310	0.861111
N	266	0.738889
N	296	0.822222
N	295	0.819444
N	292	0.811111
N	290	0.805556
N	285	0.791667
N	262	0.727778
