N	59	0.163889
N	192	0.533333
V	125	0.347222
N	277	0.769444
N	195	0.541667
N	199	0.552778
N	193	0.536111
N	193	0.536111
N	177	0.491667
N	178	0.494444
N	177	0.491667
N	183	0.508333
N	180	0.500000
~	146	0.405556
N	49	0.136111
~	120	0.333333
N	68	0.188889
N	195	0.541667
N	210	0.583333
N	213	0.591667
N	194	0.538889
N	184	0.511111
N	178	0.494444
N	170	0.472222
N	179	0.497222
N	182	0.505556
N	191	0.530556
~	101	0.280556
N	91	0.252778
N	202	0.561111
N	197	0.547222
~	159	0.441667
N	44	0.122222
N	190	0.527778
N	182	0.505556
N	182	0.505556
N	183	0.508333
N	179	0.497222
N	190	0.527778
~	49	0.136111
V	75	0.208333
V	136	0.377778
N	309	0.858333
N	207	0.575000
N	193	0.536111
N	198	0.550000
N	196	0.544444
V	147	0.408333
N	212	0.588889
N	176	0.488889
N	176	0.488889
N	184	0.511111
~	82	0.227778
N	110	0.305556
N	196	0.544444
N	193	0.536111
N	201	0.558333
N	189	0.525000
N	192	0.533333
N	187	0.519444
N	180	0.500000
N	184	0.511111
N	177	0.491667
N	192	0.533333
N	181	0.502778
N	195	0.541667
N	189	0.525000
N	194	0.538889
N	200	0.555556
N	201	0.558333
N	186	0.516667
N	188	0.522222
N	176	0.488889
N	178	0.494444
N	174	0.483333
N	185	0.513889
N	184	0.511111
N	198	0.550000
N	198	0.550000
N	201	0.558333
N	199	0.552778
N	194	0.538889
N	179	0.497222
N	182	0.505556
N	185	0.513889
N	185	0.513889
N	191	0.530556
N	191	0.530556
N	187	0.519444
N	192	0.533333
N	198	0.550000
N	189	0.525000
N	201	0.558333
N	189	0.525000
N	187	0.519444
N	178	0.494444
N	182	0.505556
N	181	0.502778
V	169	0.469444
N	206	0.572222
N	205	0.569444
N	202	0.561111
N	205	0.569444
N	193	0.536111
N	191	0.530556
N	180	0.500000
N	179	0.497222
N	176	0.488889
V	167	0.463889
N	205	0.569444
N	192	0.533333
N	196	0.544444
N	200	0.555556
N	199	0.552778
N	193	0.536111
N	199	0.552778
N	189	0.525000
N	179	0.497222
N	179	0.497222
N	176	0.488889
N	181	0.502778
N	180	0.500000
N	181	0.502778
N	191	0.530556
N	196	0.544444
N	202	0.561111
N	198	0.550000
N	193	0.536111
N	182	0.505556
N	176	0.488889
N	175	0.486111
N	182	0.505556
N	189	0.525000
N	190	0.527778
N	196	0.544444
N	191	0.530556
N	199	0.552778
N	200	0.555556
N	188	0.522222
N	182	0.505556
N	178	0.494444
N	183	0.508333
N	176	0.488889
N	183	0.508333
N	183	0.508333
N	190	0.527778
N	202	0.561111
N	213	0.591667
N	202	0.561111
N	194	0.538889
N	187	0.519444
N	182	0.505556
N	182	0.505556
N	184	0.511111
N	174	0.483333
N	185	0.513889
N	191	0.530556
N	205	0.569444
V	180	0.500000
N	219	0.608333
N	194	0.538889
N	191	0.530556
N	191	0.530556
N	192	0.533333
N	180	0.500000
N	188	0.522222
N	178	0.494444
N	191	0.530556
N	189	0.525000
N	204	0.566667
N	199	0.552778
N	207	0.575000
N	202	0.561111
N	195	0.541667
N	184	0.511111
N	185	0.513889
N	182	0.505556
N	186	0.516667
N	195	0.541667
N	201	0.558333
N	200	0.555556
N	204	0.566667
N	199	0.552778
N	189	0.525000
N	191	0.530556
N	183	0.508333
N	188	0.522222
N	187	0.519444
N	198	0.550000
N	181	0.502778
N	201	0.558333
N	191	0.530556
N	201	0.558333
N	204	0.566667
N	210	0.583333
N	192	0.533333
N	190	0.527778
N	194	0.538889
N	170	0.472222
N	188	0.522222
N	187	0.519444
N	194	0.538889
N	200	0.555556
N	207	0.575000
N	197	0.547222
A	141	0.391667
N	238	0.661111
N	193	0.536111
N	188	0.522222
N	195	0.541667
N	187	0.519444
N	193	0.536111
N	191	0.530556
N	197	0.547222
N	199	0.552778
N	206	0.572222
N	194	0.538889
N	200	0.555556
N	190	0.527778
N	185	0.513889
N	174	0.483333
N	174	0.483333
N	176	0.488889
N	186	0.516667
N	201	0.558333
N	212	0.588889
N	210	0.583333
N	214	0.594444
N	190	0.527778
N	188	0.522222
N	185	0.513889
N	178	0.494444
N	183	0.508333
N	189	0.525000
N	203	0.563889
N	197	0.547222
N	204	0.566667
N	195	0.541667
N	200	0.555556
N	204	0.566667
N	199	0.552778
N	179	0.497222
N	182	0.505556
V	137	0.380556
V	130	0.361111
N	271	0.752778
N	199	0.552778
N	190	0.527778
N	200	0.555556
N	201	0.558333
N	201	0.558333
N	188	0.522222
N	182	0.505556
N	177	0.491667
N	180	0.500000
N	178	0.494444
N	193	0.536111
N	189	0.525000
N	200	0.555556
N	197	0.547222
N	200	0.555556
N	205	0.569444
N	190	0.527778
N	187	0.519444
N	178	0.494444
N	184	0.511111
N	178	0.494444
N	194	0.538889
N	183	0.508333
N	192	0.533333
N	202	0.561111
N	210	0.583333
N	202	0.561111
N	207	0.575000
N	185	0.513889
N	184	0.511111
N	177	0.491667
N	178	0.494444
N	181	0.502778
N	188	0.522222
N	201	0.558333
N	199	0.552778
V	159	0.441667
N	241	0.669444
N	187	0.519444
N	189	0.525000
N	187	0.519444
N	180	0.500000
N	181	0.502778
N	182	0.505556
N	177	0.491667
V	150	0.416667
N	225	0.625000
N	187	0.519444
N	204	0.566667
N	198	0.550000
N	202	0.561111
N	185	0.513889
N	181	0.502778
N	175	0.486111
N	179	0.497222
N	190	0.527778
N	194	0.538889
N	189	0.525000
N	204	0.566667
N	190	0.527778
N	203	0.563889
N	198	0.550000
N	189	0.525000
N	183	0.508333
N	183	0.508333
N	187	0.519444
N	186	0.516667
N	192	0.533333
N	190	0.527778
N	191	0.530556
N	204	0.566667
N	217	0.602778
N	207	0.575000
N	199	0.552778
N	181	0.502778
N	182	0.505556
N	178	0.494444
N	187	0.519444
N	182	0.505556
N	194	0.538889
N	199	0.552778
N	203	0.563889
N	201	0.558333
N	204	0.566667
N	189	0.525000
N	184	0.511111
N	188	0.522222
N	184	0.511111
N	178	0.494444
N	193	0.536111
N	182	0.505556
N	198	0.550000
N	205	0.569444
N	196	0.544444
N	201	0.558333
N	198	0.550000
N	196	0.544444
N	183	0.508333
N	185	0.513889
N	182	0.505556
N	185	0.513889
N	191	0.530556
N	208	0.577778
N	206	0.572222
N	210	0.583333
N	202	0.561111
N	204	0.566667
N	189	0.525000
N	183	0.508333
V	135	0.375000
N	231	0.641667
N	192	0.533333
N	194	0.538889
N	195	0.541667
N	198	0.550000
N	192	0.533333
N	203	0.563889
N	203	0.563889
N	195	0.541667
N	183	0.508333
N	181	0.502778
N	174	0.483333
N	177	0.491667
N	190	0.527778
N	189	0.525000
N	192	0.533333
N	195	0.541667
N	208	0.577778
N	203	0.563889
N	203	0.563889
N	186	0.516667
N	180	0.500000
N	182	0.505556
N	192	0.533333
N	192	0.533333
N	195	0.541667
N	193	0.536111
N	198	0.550000
N	193	0.536111
A	160	0.444444
N	232	0.644444
N	193	0.536111
V	175	0.486111
N	194	0.538889
N	176	0.488889
N	187	0.519444
N	180	0.500000
N	193	0.536111
N	206	0.572222
N	212	0.588889
N	199	0.552778
N	203	0.563889
N	183	0.508333
N	184	0.511111
N	185	0.513889
N	184	0.511111
N	186	0.516667
N	187	0.519444
N	200	0.555556
N	198	0.550000
N	204	0.566667
N	203	0.563889
N	197	0.547222
N	194	0.538889
N	192	0.533333
N	181	0.502778
N	185	0.513889
N	182	0.505556
N	188	0.522222
N	190	0.527778
N	205	0.569444
N	195	0.541667
N	212	0.588889
N	208	0.577778
N	201	0.558333
N	183	0.508333
N	182	0.505556
N	179	0.497222
N	186	0.516667
N	196	0.544444
N	201	0.558333
N	199	0.552778
N	208	0.577778
N	199	0.552778
V	155	0.430556
N	248	0.688889
N	183	0.508333
N	186	0.516667
N	180	0.500000
N	191	0.530556
V	140	0.388889
N	243	0.675000
N	192	0.533333
N	197	0.547222
N	204	0.566667
N	222	0.616667
N	198	0.550000
N	192	0.533333
N	171	0.475000
N	176	0.488889
N	180	0.500000
N	188	0.522222
N	192	0.533333
N	209	0.580556
N	214	0.594444
N	218	0.605556
N	205	0.569444
N	199	0.552778
N	181	0.502778
N	185	0.513889
N	190	0.527778
N	192	0.533333
N	198	0.550000
N	190	0.527778
N	196	0.544444
N	199	0.552778
N	207	0.575000
N	203	0.563889
N	207	0.575000
N	194	0.538889
N	182	0.505556
N	179	0.497222
N	180	0.500000
N	187	0.519444
N	197	0.547222
V	138	0.383333
V	132	0.366667
N	192	0.533333
N	167	0.463889
N	203	0.563889
N	201	0.558333
N	185	0.513889
N	184	0.511111
V	163	0.452778
N	202	0.561111
N	195	0.541667
V	162	0.450000
N	232	0.644444
N	200	0.555556
N	199	0.552778
N	208	0.577778
N	208	0.577778
N	193	0.536111
N	184	0.511111
N	181	0.502778
N	183	0.508333
N	183	0.508333
N	192	0.533333
N	187	0.519444
N	205	0.569444
V	155	0.430556
N	268	0.744444
N	195	0.541667
N	190	0.527778
