N	83	0.230556
N	189	0.525000
N	190	0.527778
N	201	0.558333
N	197	0.547222
N	197	0.547222
N	196	0.544444
N	187	0.519444
N	188	0.522222
N	185	0.513889
N	188	0.522222
N	179	0.497222
N	186	0.516667
N	187	0.519444
N	192	0.533333
N	204	0.566667
N	209	0.580556
N	200	0.555556
N	206	0.572222
N	184	0.511111
N	182	0.505556
N	182	0.505556
N	186	0.516667
N	181	0.502778
N	191	0.530556
N	199	0.552778
N	201	0.558333
N	198	0.550000
N	194	0.538889
N	187	0.519444
N	186	0.516667
N	193	0.536111
N	189	0.525000
V	170	0.472222
N	203	0.563889
N	186	0.516667
N	195	0.541667
N	204	0.566667
N	196	0.544444
N	204	0.566667
N	200	0.555556
N	202	0.561111
N	187	0.519444
N	185	0.513889
N	180	0.500000
N	183	0.508333
N	193	0.536111
V	157	0.436111
V	111	0.308333
N	335	0.930556
N	196	0.544444
N	198	0.550000
N	192	0.533333
N	187	0.519444
V	168	0.466667
V	129	0.358333
N	256	0.711111
N	187	0.519444
N	192	0.533333
N	194	0.538889
N	195	0.541667
N	199	0.552778
N	208	0.577778
N	198	0.550000
N	188	0.522222
N	182	0.505556
N	179	0.497222
N	179	0.497222
N	184	0.511111
N	180	0.500000
N	193	0.536111
N	199	0.552778
N	205	0.569444
N	201	0.558333
N	194	0.538889
N	185	0.513889
N	183	0.508333
N	185	0.513889
V	133	0.369444
N	244	0.677778
N	194	0.538889
N	193	0.536111
N	198	0.550000
N	196	0.544444
N	201	0.558333
N	193	0.536111
N	198	0.550000
V	174	0.483333
N	196	0.544444
N	176	0.488889
N	180	0.500000
N	181	0.502778
N	188	0.522222
N	197	0.547222
N	203	0.563889
N	197	0.547222
V	140	0.388889
N	249	0.691667
N	184	0.511111
N	184	0.511111
N	179	0.497222
N	179	0.497222
V	112	0.311111
N	262	0.727778
N	194	0.538889
N	200	0.555556
N	192	0.533333
N	193	0.536111
N	200	0.555556
N	201	0.558333
N	184	0.511111
N	180	0.500000
N	177	0.491667
N	181	0.502778
N	184	0.511111
N	196	0.544444
N	184	0.511111
N	204	0.566667
N	201	0.558333
N	207	0.575000
N	193	0.536111
N	191	0.530556
N	180	0.500000
N	180	0.500000
N	184	0.511111
N	192	0.533333
N	190	0.527778
N	202	0.561111
N	195	0.541667
N	199	0.552778
N	207	0.575000
N	195	0.541667
N	191	0.530556
N	182	0.505556
N	184	0.511111
N	179	0.497222
V	137	0.380556
N	233	0.647222
N	192	0.533333
N	205	0.569444
N	216	0.600000
N	204	0.566667
N	203	0.563889
N	183	0.508333
V	142	0.394444
V	113	0.313889
N	290	0.805556
N	187	0.519444
N	186	0.516667
N	199	0.552778
N	195	0.541667
N	198	0.550000
N	191	0.530556
N	188	0.522222
N	190	0.527778
N	188	0.522222
N	179	0.497222
N	181	0.502778
N	176	0.488889
N	177	0.491667
N	184	0.511111
V	150	0.416667
N	240	0.666667
N	202	0.561111
N	202	0.561111
N	201	0.558333
N	187	0.519444
N	183	0.508333
N	176	0.488889
N	180	0.500000
N	189	0.525000
N	198	0.550000
N	195	0.541667
N	202	0.561111
N	195	0.541667
N	198	0.550000
N	199	0.552778
N	188	0.522222
N	186	0.516667
N	183	0.508333
N	187	0.519444
N	187	0.519444
V	143	0.397222
N	237	0.658333
N	196	0.544444
N	206	0.572222
N	218	0.605556
N	202	0.561111
V	152	0.422222
N	225	0.625000
N	181	0.502778
N	183	0.508333
N	182	0.505556
N	189	0.525000
N	192	0.533333
N	204	0.566667
N	197	0.547222
N	201	0.558333
N	195	0.541667
N	190	0.527778
V	161	0.447222
N	212	0.588889
N	176	0.488889
N	185	0.513889
N	179	0.497222
N	187	0.519444
N	182	0.505556
N	199	0.552778
N	193	0.536111
N	205	0.569444
N	200	0.555556
N	191	0.530556
N	180	0.500000
N	181	0.502778
N	180	0.500000
N	185	0.513889
N	191	0.530556
N	196	0.544444
N	198	0.550000
N	201	0.558333
N	196	0.544444
N	195	0.541667
N	192	0.533333
N	182	0.505556
N	187	0.519444
N	185	0.513889
N	192	0.533333
N	185	0.513889
N	194	0.538889
N	192	0.533333
N	198	0.550000
N	205	0.569444
N	211	0.586111
N	193	0.536111
N	190	0.527778
N	179	0.497222
N	180	0.500000
N	185	0.513889
N	182	0.505556
N	190	0.527778
N	194	0.538889
V	176	0.488889
N	231	0.641667
N	200	0.555556
N	193	0.536111
N	183	0.508333
N	183	0.508333
N	184	0.511111
N	183	0.508333
N	188	0.522222
N	186	0.516667
N	189	0.525000
N	188	0.522222
N	203	0.563889
N	193	0.536111
N	197	0.547222
N	188	0.522222
N	187	0.519444
N	180	0.500000
N	180	0.500000
N	176	0.488889
N	179	0.497222
N	192	0.533333
N	204	0.566667
N	201	0.558333
N	204	0.566667
N	195	0.541667
V	190	0.527778
N	192	0.533333
N	182	0.505556
N	178	0.494444
N	185	0.513889
N	191	0.530556
N	196	0.544444
N	194	0.538889
N	202	0.561111
N	197	0.547222
N	202	0.561111
N	202	0.561111
N	194	0.538889
N	185	0.513889
N	182	0.505556
N	174	0.483333
N	182	0.505556
N	189	0.525000
N	194	0.538889
N	197	0.547222
