N	119	0.330556
N	225	0.625000
F	221	0.613889
N	217	0.602778
N	217	0.602778
N	209	0.580556
N	197	0.547222
N	196	0.544444
N	187	0.519444
N	185	0.513889
N	185	0.513889
N	189	0.525000
N	189	0.525000
N	185	0.513889
N	186	0.516667
N	181	0.502778
N	177	0.491667
N	170	0.472222
N	177	0.491667
N	171	0.475000
N	166	0.461111
N	164	0.455556
N	159	0.441667
N	161	0.447222
N	172	0.477778
N	181	0.502778
N	181	0.502778
N	172	0.477778
N	171	0.475000
N	159	0.441667
N	173	0.480556
N	171	0.475000
N	167	0.463889
N	172	0.477778
F	177	0.491667
F	179	0.497222
N	196	0.544444
F	199	0.552778
F	202	0.561111
N	214	0.594444
F	198	0.550000
N	195	0.541667
|	101	0.280556
N	88	0.244444
N	178	0.494444
N	185	0.513889
N	189	0.525000
N	179	0.497222
N	198	0.550000
N	202	0.561111
F	206	0.572222
N	207	0.575000
N	199	0.552778
F	188	0.522222
N	197	0.547222
N	194	0.538889
N	184	0.511111
N	185	0.513889
~	113	0.313889
N	64	0.177778
F	193	0.536111
N	207	0.575000
N	196	0.544444
~	134	0.372222
N	64	0.177778
N	196	0.544444
N	184	0.511111
N	186	0.516667
N	185	0.513889
N	188	0.522222
N	194	0.538889
N	182	0.505556
N	182	0.505556
N	197	0.547222
N	203	0.563889
N	201	0.558333
F	199	0.552778
N	199	0.552778
N	203	0.563889
N	204	0.566667
N	202	0.561111
N	211	0.586111
F	181	0.502778
N	208	0.577778
N	213	0.591667
F	213	0.591667
~	68	0.188889
N	152	0.422222
N	215	0.597222
F	172	0.477778
N	233	0.647222
N	196	0.544444
~	69	0.191667
N	132	0.366667
N	202	0.561111
N	186	0.516667
N	203	0.563889
V	182	0.505556
N	255	0.708333
N	212	0.588889
V	174	0.483333
N	220	0.611111
N	190	0.527778
F	190	0.527778
N	191	0.530556
N	186	0.516667
N	190	0.527778
F	209	0.580556
N	217	0.602778
N	224	0.622222
V	199	0.552778
|	147	0.408333
N	91	0.252778
N	211	0.586111
F	197	0.547222
N	209	0.580556
N	199	0.552778
F	196	0.544444
N	216	0.600000
N	209	0.580556
F	211	0.586111
N	213	0.591667
N	197	0.547222
N	202	0.561111
V	175	0.486111
N	220	0.611111
N	202	0.561111
F	184	0.511111
N	192	0.533333
N	191	0.530556
N	201	0.558333
N	202	0.561111
N	194	0.538889
N	200	0.555556
N	202	0.561111
F	198	0.550000
N	193	0.536111
N	190	0.527778
N	196	0.544444
N	205	0.569444
V	189	0.525000
N	301	0.836111
V	193	0.536111
N	234	0.650000
N	213	0.591667
F	200	0.555556
N	240	0.666667
N	224	0.622222
F	200	0.555556
N	224	0.622222
N	225	0.625000
