N	117	0.325000
N	203	0.563889
F	214	0.594444
V	201	0.558333
N	259	0.719444
N	239	0.663889
V	189	0.525000
N	311	0.863889
F	227	0.630556
V	168	0.466667
V	175	0.486111
N	168	0.466667
N	225	0.625000
N	235	0.652778
V	170	0.472222
V	203	0.563889
N	150	0.416667
N	234	0.650000
F	227	0.630556
V	173	0.480556
N	315	0.875000
V	189	0.525000
V	196	0.544444
N	341	0.947222
V	210	0.583333
N	245	0.680556
N	221	0.613889
F	216	0.600000
V	171	0.475000
N	326	0.905556
V	189	0.525000
V	194	0.538889
N	306	0.850000
V	217	0.602778
V	234	0.650000
N	248	0.688889
N	218	0.605556
