N	115	0.319444
N	197	0.547222
F	209	0.580556
N	224	0.622222
N	229	0.636111
V	218	0.605556
N	217	0.602778
N	216	0.600000
N	216	0.600000
N	221	0.613889
F	218	0.605556
V	159	0.441667
N	252	0.700000
N	216	0.600000
V	197	0.547222
N	243	0.675000
N	204	0.566667
N	198	0.550000
N	202	0.561111
N	202	0.561111
F	198	0.550000
V	158	0.438889
N	259	0.719444
F	214	0.594444
V	164	0.455556
N	261	0.725000
N	203	0.563889
V	186	0.516667
N	210	0.583333
N	188	0.522222
N	186	0.516667
V	160	0.444444
N	212	0.588889
N	189	0.525000
~	130	0.361111
N	64	0.177778
V	177	0.491667
N	232	0.644444
N	195	0.541667
N	194	0.538889
V	162	0.450000
N	237	0.658333
N	201	0.558333
V	191	0.530556
N	195	0.541667
N	180	0.500000
N	197	0.547222
V	171	0.475000
N	228	0.633333
N	205	0.569444
F	197	0.547222
V	164	0.455556
N	225	0.625000
N	191	0.530556
N	183	0.508333
N	189	0.525000
N	189	0.525000
N	188	0.522222
F	194	0.538889
N	193	0.536111
N	193	0.536111
N	193	0.536111
V	161	0.447222
N	209	0.580556
N	182	0.505556
N	188	0.522222
V	162	0.450000
N	200	0.555556
N	189	0.525000
F	205	0.569444
V	173	0.480556
N	242	0.672222
N	199	0.552778
N	183	0.508333
N	190	0.527778
N	189	0.525000
N	185	0.513889
V	181	0.502778
N	190	0.527778
N	182	0.505556
N	188	0.522222
V	172	0.477778
N	206	0.572222
N	194	0.538889
N	194	0.538889
V	169	0.469444
N	204	0.566667
N	172	0.477778
N	179	0.497222
F	174	0.483333
N	167	0.463889
N	178	0.494444
N	181	0.502778
|	65	0.180556
N	126	0.350000
N	186	0.516667
N	197	0.547222
N	190	0.527778
N	210	0.583333
|	65	0.180556
N	130	0.361111
N	187	0.519444
N	184	0.511111
F	180	0.500000
N	181	0.502778
N	193	0.536111
N	201	0.558333
