N	140	0.388889
N	235	0.652778
V	212	0.588889
V	169	0.469444
N	301	0.836111
V	191	0.530556
V	165	0.458333
N	293	0.813889
F	207	0.575000
V	174	0.483333
N	234	0.650000
N	202	0.561111
N	204	0.566667
N	206	0.572222
N	209	0.580556
V	199	0.552778
V	163	0.452778
N	302	0.838889
V	185	0.513889
V	191	0.530556
N	263	0.730556
F	211	0.586111
V	163	0.452778
N	241	0.669444
N	199	0.552778
F	203	0.563889
N	207	0.575000
N	204	0.566667
N	187	0.519444
N	205	0.569444
N	215	0.597222
F	219	0.608333
V	167	0.463889
N	282	0.783333
F	206	0.572222
