N	112	0.311111
|	50	0.138889
N	161	0.447222
|	159	0.441667
Q	45	0.125000
N	217	0.602778
N	195	0.541667
F	199	0.552778
N	216	0.600000
N	216	0.600000
F	218	0.605556
V	207	0.575000
N	230	0.638889
N	219	0.608333
V	167	0.463889
V	184	0.511111
N	262	0.727778
V	196	0.544444
N	199	0.552778
N	204	0.566667
N	195	0.541667
~	87	0.241667
~	987	2.741667
Q	52	0.144444
N	177	0.491667
N	189	0.525000
F	191	0.530556
N	207	0.575000
N	215	0.597222
V	197	0.547222
N	273	0.758333
N	219	0.608333
V	207	0.575000
N	228	0.633333
~	50	0.138889
N	148	0.411111
F	188	0.522222
N	219	0.608333
N	223	0.619444
F	220	0.611111
N	229	0.636111
N	215	0.597222
V	196	0.544444
N	228	0.633333
N	202	0.561111
N	200	0.555556
N	207	0.575000
N	222	0.616667
V	213	0.591667
N	284	0.788889
N	247	0.686111
V	193	0.536111
N	273	0.758333
N	204	0.566667
F	201	0.558333
N	198	0.550000
N	202	0.561111
N	210	0.583333
N	212	0.588889
N	199	0.552778
N	197	0.547222
N	187	0.519444
N	197	0.547222
N	203	0.563889
N	200	0.555556
N	193	0.536111
N	187	0.519444
N	209	0.580556
N	229	0.636111
F	221	0.613889
N	222	0.616667
N	223	0.619444
F	218	0.605556
N	219	0.608333
N	213	0.591667
F	207	0.575000
N	193	0.536111
N	200	0.555556
N	199	0.552778
F	205	0.569444
N	210	0.583333
N	202	0.561111
N	202	0.561111
N	196	0.544444
N	198	0.550000
N	203	0.563889
V	193	0.536111
N	250	0.694444
N	244	0.677778
V	196	0.544444
V	188	0.522222
N	339	0.941667
N	212	0.588889
N	199	0.552778
N	201	0.558333
N	202	0.561111
V	197	0.547222
N	281	0.780556
V	207	0.575000
N	303	0.841667
F	243	0.675000
V	159	0.441667
N	287	0.797222
V	193	0.536111
N	224	0.622222
N	198	0.550000
V	191	0.530556
N	263	0.730556
N	216	0.600000
N	219	0.608333
N	216	0.600000
N	226	0.627778
V	187	0.519444
V	158	0.438889
N	297	0.825000
V	187	0.519444
N	198	0.550000
N	195	0.541667
N	196	0.544444
N	200	0.555556
N	195	0.541667
N	190	0.527778
F	191	0.530556
N	213	0.591667
N	235	0.652778
V	196	0.544444
N	277	0.769444
V	191	0.530556
N	233	0.647222
N	209	0.580556
F	211	0.586111
N	229	0.636111
N	229	0.636111
V	193	0.536111
N	286	0.794444
V	194	0.538889
N	225	0.625000
N	211	0.586111
F	211	0.586111
N	228	0.633333
N	230	0.638889
V	194	0.538889
N	270	0.750000
N	214	0.594444
V	174	0.483333
V	195	0.541667
N	268	0.744444
