N	120	0.333333
F	192	0.533333
N	219	0.608333
N	233	0.647222
V	216	0.600000
N	248	0.688889
N	206	0.572222
F	208	0.577778
N	212	0.588889
N	203	0.563889
F	187	0.519444
N	193	0.536111
N	210	0.583333
N	206	0.572222
V	196	0.544444
N	225	0.625000
N	217	0.602778
V	193	0.536111
N	282	0.783333
F	219	0.608333
V	158	0.438889
N	283	0.786111
V	204	0.566667
N	234	0.650000
N	209	0.580556
N	203	0.563889
V	188	0.522222
N	227	0.630556
N	215	0.597222
V	180	0.500000
N	257	0.713889
F	199	0.552778
V	188	0.522222
N	264	0.733333
N	221	0.613889
V	166	0.461111
N	242	0.672222
N	206	0.572222
F	193	0.536111
N	210	0.583333
N	231	0.641667
V	189	0.525000
N	256	0.711111
N	239	0.663889
V	209	0.580556
N	293	0.813889
N	227	0.630556
V	193	0.536111
V	198	0.550000
N	259	0.719444
V	195	0.541667
N	202	0.561111
N	205	0.569444
N	197	0.547222
F	191	0.530556
N	192	0.533333
N	196	0.544444
F	213	0.591667
N	229	0.636111
N	239	0.663889
V	190	0.527778
N	286	0.794444
V	204	0.566667
N	279	0.775000
N	238	0.661111
F	211	0.586111
N	207	0.575000
N	197	0.547222
~	116	0.322222
F	81	0.225000
N	208	0.577778
N	210	0.583333
V	190	0.527778
N	252	0.700000
N	218	0.605556
~	88	0.244444
V	128	0.355556
N	216	0.600000
N	216	0.600000
F	211	0.586111
N	215	0.597222
N	202	0.561111
F	197	0.547222
N	201	0.558333
N	209	0.580556
F	213	0.591667
V	171	0.475000
N	267	0.741667
F	209	0.580556
