F	37	0.102778
V	163	0.452778
N	274	0.761111
F	214	0.594444
V	156	0.433333
N	328	0.911111
V	197	0.547222
V	201	0.558333
N	281	0.780556
V	198	0.550000
V	184	0.511111
N	316	0.877778
V	189	0.525000
V	183	0.508333
N	271	0.752778
V	210	0.583333
V	195	0.541667
N	280	0.777778
F	211	0.586111
V	165	0.458333
N	303	0.841667
F	201	0.558333
V	178	0.494444
N	252	0.700000
F	218	0.605556
V	154	0.427778
N	331	0.919444
V	206	0.572222
V	199	0.552778
~	178	0.494444
N	97	0.269444
F	197	0.547222
V	165	0.458333
N	228	0.633333
N	180	0.500000
F	198	0.550000
N	203	0.563889
N	201	0.558333
~	142	0.394444
N	54	0.150000
V	170	0.472222
N	215	0.597222
N	195	0.541667
N	195	0.541667
V	165	0.458333
N	207	0.575000
N	178	0.494444
N	177	0.491667
V	175	0.486111
N	211	0.586111
N	198	0.550000
N	190	0.527778
V	172	0.477778
N	196	0.544444
N	182	0.505556
N	182	0.505556
V	169	0.469444
N	202	0.561111
N	171	0.475000
N	191	0.530556
V	167	0.463889
N	218	0.605556
N	198	0.550000
N	209	0.580556
N	214	0.594444
~	136	0.377778
N	69	0.191667
F	193	0.536111
N	194	0.538889
N	187	0.519444
N	177	0.491667
N	196	0.544444
N	205	0.569444
N	198	0.550000
V	170	0.472222
N	226	0.627778
N	191	0.530556
V	182	0.505556
N	213	0.591667
N	197	0.547222
F	203	0.563889
N	202	0.561111
N	208	0.577778
V	181	0.502778
N	255	0.708333
N	222	0.616667
V	189	0.525000
N	224	0.622222
N	203	0.563889
F	200	0.555556
N	201	0.558333
N	194	0.538889
N	196	0.544444
N	213	0.591667
N	208	0.577778
N	203	0.563889
V	162	0.450000
N	241	0.669444
N	205	0.569444
V	187	0.519444
~	125	0.347222
N	69	0.191667
N	186	0.516667
F	186	0.516667
V	162	0.450000
N	268	0.744444
F	211	0.586111
V	172	0.477778
N	255	0.708333
N	201	0.558333
V	168	0.466667
N	220	0.611111
N	200	0.555556
F	191	0.530556
