N	104	0.288889
N	195	0.541667
N	194	0.538889
N	196	0.544444
N	190	0.527778
F	203	0.563889
V	171	0.475000
N	276	0.766667
F	209	0.580556
V	156	0.433333
N	264	0.733333
F	202	0.561111
V	161	0.447222
N	232	0.644444
N	182	0.505556
N	193	0.536111
N	203	0.563889
N	220	0.611111
V	206	0.572222
V	171	0.475000
N	292	0.811111
F	195	0.541667
V	156	0.433333
N	243	0.675000
N	198	0.550000
V	175	0.486111
N	210	0.583333
N	202	0.561111
F	199	0.552778
V	165	0.458333
N	220	0.611111
N	184	0.511111
N	196	0.544444
V	161	0.447222
N	212	0.588889
N	182	0.505556
N	176	0.488889
V	162	0.450000
N	233	0.647222
N	206	0.572222
N	198	0.550000
N	198	0.550000
N	192	0.533333
F	201	0.558333
V	158	0.438889
N	261	0.725000
N	198	0.550000
V	154	0.427778
N	235	0.652778
N	205	0.569444
N	204	0.566667
N	206	0.572222
N	209	0.580556
F	207	0.575000
V	159	0.441667
N	293	0.813889
V	185	0.513889
V	156	0.433333
N	263	0.730556
F	206	0.572222
V	171	0.475000
N	242	0.672222
N	201	0.558333
V	179	0.497222
N	227	0.630556
N	215	0.597222
V	195	0.541667
N	242	0.672222
F	196	0.544444
V	157	0.436111
N	277	0.769444
F	215	0.597222
V	163	0.452778
N	257	0.713889
N	203	0.563889
V	168	0.466667
N	222	0.616667
N	202	0.561111
N	204	0.566667
N	214	0.594444
N	210	0.583333
F	212	0.588889
V	180	0.500000
N	277	0.769444
F	204	0.566667
V	158	0.438889
N	263	0.730556
F	195	0.541667
V	152	0.422222
N	229	0.636111
N	206	0.572222
V	188	0.522222
N	219	0.608333
N	196	0.544444
F	196	0.544444
V	166	0.461111
N	262	0.727778
F	199	0.552778
V	159	0.441667
N	235	0.652778
N	203	0.563889
V	182	0.505556
N	237	0.658333
N	216	0.600000
F	209	0.580556
V	165	0.458333
N	301	0.836111
V	188	0.522222
V	161	0.447222
N	291	0.808333
V	194	0.538889
V	180	0.500000
N	271	0.752778
F	204	0.566667
