N	115	0.319444
N	211	0.586111
F	206	0.572222
V	165	0.458333
N	292	0.811111
F	199	0.552778
V	163	0.452778
N	233	0.647222
N	185	0.513889
F	186	0.516667
N	197	0.547222
N	201	0.558333
N	201	0.558333
V	170	0.472222
N	203	0.563889
N	184	0.511111
F	192	0.533333
V	163	0.452778
N	229	0.636111
N	187	0.519444
N	184	0.511111
N	202	0.561111
N	209	0.580556
F	210	0.583333
V	167	0.463889
N	260	0.722222
F	211	0.586111
V	157	0.436111
N	270	0.750000
F	195	0.541667
V	150	0.416667
N	268	0.744444
F	211	0.586111
V	163	0.452778
N	278	0.772222
F	202	0.561111
V	161	0.447222
N	265	0.736111
F	201	0.558333
V	157	0.436111
N	258	0.716667
F	192	0.533333
V	168	0.466667
N	269	0.747222
N	214	0.594444
V	165	0.458333
N	243	0.675000
N	202	0.561111
V	161	0.447222
N	252	0.700000
F	201	0.558333
