N	132	0.366667
N	233	0.647222
N	275	0.763889
N	278	0.772222
N	285	0.791667
N	291	0.808333
N	287	0.797222
N	297	0.825000
N	286	0.794444
N	268	0.744444
N	277	0.769444
N	283	0.786111
N	287	0.797222
~	169	0.469444
N	119	0.330556
N	290	0.805556
N	298	0.827778
N	273	0.758333
N	269	0.747222
N	291	0.808333
N	277	0.769444
N	292	0.811111
N	298	0.827778
N	290	0.805556
f	296	0.822222
f	273	0.758333
N	277	0.769444
f	298	0.827778
f	291	0.808333
N	293	0.813889
f	305	0.847222
f	303	0.841667
f	278	0.772222
f	280	0.777778
f	293	0.813889
f	293	0.813889
f	297	0.825000
f	292	0.811111
f	304	0.844444
f	295	0.819444
Q	272	0.755556
Q	297	0.825000
Q	290	0.805556
Q	294	0.816667
f	306	0.850000
f	300	0.833333
f	291	0.808333
Q	280	0.777778
Q	285	0.791667
Q	296	0.822222
Q	288	0.800000
Q	309	0.858333
Q	311	0.863889
Q	305	0.847222
Q	284	0.788889
Q	253	0.702778
