N	127	0.352778
N	290	0.805556
f	285	0.791667
f	283	0.786111
f	305	0.847222
f	303	0.841667
f	302	0.838889
f	298	0.827778
f	303	0.841667
f	287	0.797222
f	275	0.763889
f	299	0.830556
f	297	0.825000
f	296	0.822222
f	303	0.841667
f	290	0.805556
f	289	0.802778
f	271	0.752778
~	177	0.491667
Q	104	0.288889
Q	298	0.827778
f	293	0.813889
~	222	0.616667
f	75	0.208333
~	225	0.625000
f	72	0.200000
N	282	0.783333
N	272	0.755556
N	268	0.744444
N	289	0.802778
N	291	0.808333
~	108	0.300000
N	182	0.505556
N	295	0.819444
N	292	0.811111
N	282	0.783333
N	276	0.766667
N	277	0.769444
~	127	0.352778
N	167	0.463889
N	291	0.808333
N	291	0.808333
N	294	0.816667
N	291	0.808333
N	278	0.772222
N	268	0.744444
N	286	0.794444
N	292	0.811111
N	289	0.802778
V	189	0.525000
