N	134	0.372222
N	212	0.588889
N	205	0.569444
N	209	0.580556
N	214	0.594444
V	142	0.394444
N	275	0.763889
N	210	0.583333
N	207	0.575000
N	207	0.575000
N	213	0.591667
N	214	0.594444
N	205	0.569444
N	209	0.580556
N	202	0.561111
V	145	0.402778
N	273	0.758333
N	210	0.583333
N	205	0.569444
N	203	0.563889
N	207	0.575000
V	140	0.388889
N	269	0.747222
N	213	0.591667
N	202	0.561111
N	203	0.563889
N	205	0.569444
N	212	0.588889
N	211	0.586111
N	207	0.575000
N	201	0.558333
V	148	0.411111
N	266	0.738889
V	179	0.497222
N	238	0.661111
N	215	0.597222
N	206	0.572222
N	203	0.563889
V	162	0.450000
V	178	0.494444
N	292	0.811111
V	173	0.480556
N	242	0.672222
V	179	0.497222
N	236	0.655556
N	211	0.586111
V	142	0.394444
N	279	0.775000
V	183	0.508333
N	232	0.644444
N	213	0.591667
N	216	0.600000
N	208	0.577778
N	209	0.580556
N	209	0.580556
V	141	0.391667
N	272	0.755556
V	167	0.463889
N	257	0.713889
N	214	0.594444
N	209	0.580556
N	206	0.572222
N	209	0.580556
V	150	0.416667
N	270	0.750000
N	207	0.575000
N	206	0.572222
N	213	0.591667
N	208	0.577778
V	147	0.408333
V	169	0.469444
N	308	0.855556
V	156	0.433333
N	262	0.727778
N	216	0.600000
N	212	0.588889
N	209	0.580556
N	205	0.569444
N	206	0.572222
V	149	0.413889
N	271	0.752778
V	180	0.500000
N	242	0.672222
N	210	0.583333
N	205	0.569444
V	155	0.430556
V	137	0.380556
N	325	0.902778
V	165	0.458333
N	255	0.708333
N	210	0.583333
V	141	0.391667
N	273	0.758333
V	188	0.522222
N	235	0.652778
N	208	0.577778
V	142	0.394444
N	274	0.761111
V	192	0.533333
V	140	0.388889
N	296	0.822222
N	211	0.586111
N	212	0.588889
V	193	0.536111
N	226	0.627778
N	215	0.597222
V	137	0.380556
N	270	0.750000
V	184	0.511111
N	247	0.686111
N	211	0.586111
