N	130	0.361111
N	210	0.583333
V	145	0.402778
N	265	0.736111
N	215	0.597222
N	218	0.605556
V	145	0.402778
N	267	0.741667
N	211	0.586111
N	215	0.597222
V	141	0.391667
N	274	0.761111
N	220	0.611111
N	209	0.580556
V	145	0.402778
N	271	0.752778
N	221	0.613889
N	212	0.588889
V	147	0.408333
N	274	0.761111
N	212	0.588889
N	212	0.588889
V	147	0.408333
N	284	0.788889
N	211	0.586111
N	211	0.586111
V	145	0.402778
N	278	0.772222
N	220	0.611111
N	209	0.580556
V	142	0.394444
N	266	0.738889
V	186	0.516667
N	236	0.655556
N	216	0.600000
N	209	0.580556
V	153	0.425000
N	259	0.719444
N	211	0.586111
N	214	0.594444
N	204	0.566667
N	212	0.588889
N	206	0.572222
N	206	0.572222
N	204	0.566667
N	209	0.580556
N	212	0.588889
N	205	0.569444
N	207	0.575000
N	201	0.558333
N	209	0.580556
N	211	0.586111
N	204	0.566667
N	204	0.566667
N	204	0.566667
N	209	0.580556
N	203	0.563889
V	147	0.408333
N	271	0.752778
N	209	0.580556
N	211	0.586111
V	142	0.394444
N	280	0.777778
V	157	0.436111
N	276	0.766667
N	209	0.580556
N	210	0.583333
N	217	0.602778
V	167	0.463889
N	254	0.705556
N	215	0.597222
N	209	0.580556
V	148	0.411111
N	264	0.733333
N	221	0.613889
N	212	0.588889
N	213	0.591667
N	204	0.566667
V	142	0.394444
N	278	0.772222
N	221	0.613889
N	209	0.580556
V	145	0.402778
N	273	0.758333
N	209	0.580556
N	212	0.588889
V	151	0.419444
N	273	0.758333
V	184	0.511111
N	236	0.655556
N	215	0.597222
N	208	0.577778
N	212	0.588889
V	149	0.413889
N	272	0.755556
N	214	0.594444
N	212	0.588889
V	147	0.408333
N	278	0.772222
N	217	0.602778
N	208	0.577778
V	143	0.397222
N	279	0.775000
V	174	0.483333
N	264	0.733333
N	215	0.597222
N	212	0.588889
V	148	0.411111
V	204	0.566667
N	292	0.811111
V	146	0.405556
V	146	0.405556
N	324	0.900000
N	218	0.605556
N	212	0.588889
N	215	0.597222
N	217	0.602778
V	142	0.394444
N	270	0.750000
N	215	0.597222
N	221	0.613889
V	145	0.402778
N	280	0.777778
N	218	0.605556
N	214	0.594444
V	145	0.402778
N	280	0.777778
N	223	0.619444
N	213	0.591667
V	132	0.366667
N	291	0.808333
N	203	0.563889
N	226	0.627778
N	210	0.583333
N	204	0.566667
N	208	0.577778
N	216	0.600000
N	211	0.586111
N	210	0.583333
V	152	0.422222
N	273	0.758333
N	212	0.588889
N	214	0.594444
V	136	0.377778
N	300	0.833333
N	218	0.605556
N	210	0.583333
V	125	0.347222
N	302	0.838889
N	221	0.613889
N	222	0.616667
N	212	0.588889
N	214	0.594444
N	214	0.594444
N	219	0.608333
V	145	0.402778
N	283	0.786111
N	215	0.597222
N	212	0.588889
V	143	0.397222
N	291	0.808333
N	224	0.622222
N	215	0.597222
V	144	0.400000
N	288	0.800000
N	228	0.633333
N	220	0.611111
V	145	0.402778
N	284	0.788889
N	215	0.597222
N	216	0.600000
V	144	0.400000
N	292	0.811111
N	217	0.602778
N	216	0.600000
V	140	0.388889
N	290	0.805556
N	225	0.625000
N	217	0.602778
V	144	0.400000
N	283	0.786111
N	216	0.600000
N	217	0.602778
V	129	0.358333
N	306	0.850000
N	217	0.602778
N	210	0.583333
V	149	0.413889
N	287	0.797222
N	212	0.588889
N	206	0.572222
V	145	0.402778
N	279	0.775000
N	214	0.594444
N	212	0.588889
V	151	0.419444
N	276	0.766667
N	214	0.594444
N	212	0.588889
V	151	0.419444
N	280	0.777778
N	215	0.597222
N	211	0.586111
V	143	0.397222
N	283	0.786111
N	218	0.605556
N	219	0.608333
V	141	0.391667
N	280	0.777778
N	213	0.591667
N	216	0.600000
V	153	0.425000
N	275	0.763889
N	210	0.583333
N	209	0.580556
V	153	0.425000
N	272	0.755556
N	217	0.602778
N	211	0.586111
V	149	0.413889
N	272	0.755556
N	217	0.602778
N	217	0.602778
V	146	0.405556
N	280	0.777778
N	213	0.591667
N	211	0.586111
V	145	0.402778
N	276	0.766667
N	221	0.613889
N	207	0.575000
V	149	0.413889
N	270	0.750000
N	220	0.611111
N	212	0.588889
V	153	0.425000
N	267	0.741667
N	214	0.594444
N	210	0.583333
V	194	0.538889
N	236	0.655556
N	214	0.594444
N	210	0.583333
V	187	0.519444
V	130	0.361111
N	327	0.908333
V	130	0.361111
N	290	0.805556
N	216	0.600000
N	212	0.588889
V	185	0.513889
N	235	0.652778
N	219	0.608333
N	208	0.577778
V	171	0.475000
V	146	0.405556
N	313	0.869444
V	165	0.458333
N	261	0.725000
N	202	0.561111
N	207	0.575000
N	208	0.577778
N	207	0.575000
V	148	0.411111
N	271	0.752778
N	212	0.588889
N	203	0.563889
V	199	0.552778
V	139	0.386111
N	291	0.808333
V	155	0.430556
N	255	0.708333
V	193	0.536111
N	216	0.600000
N	207	0.575000
N	202	0.561111
V	176	0.488889
N	232	0.644444
N	198	0.550000
N	203	0.563889
V	181	0.502778
V	148	0.411111
N	281	0.780556
N	201	0.558333
N	200	0.555556
N	200	0.555556
V	177	0.491667
V	150	0.416667
N	289	0.802778
N	206	0.572222
V	166	0.461111
N	235	0.652778
N	208	0.577778
