N	148	0.411111
N	217	0.602778
N	216	0.600000
V	129	0.358333
N	295	0.819444
F	206	0.572222
N	226	0.627778
N	212	0.588889
N	210	0.583333
N	210	0.583333
N	206	0.572222
N	213	0.591667
N	215	0.597222
V	166	0.461111
V	163	0.452778
N	290	0.805556
V	141	0.391667
N	295	0.819444
V	166	0.461111
N	255	0.708333
N	215	0.597222
V	133	0.369444
N	295	0.819444
V	130	0.361111
N	310	0.861111
N	217	0.602778
N	210	0.583333
N	215	0.597222
N	223	0.619444
V	157	0.436111
N	267	0.741667
N	214	0.594444
N	212	0.588889
V	162	0.450000
N	260	0.722222
N	221	0.613889
N	211	0.586111
V	170	0.472222
N	253	0.702778
N	219	0.608333
N	218	0.605556
V	174	0.483333
N	251	0.697222
N	214	0.594444
V	147	0.408333
N	283	0.786111
N	220	0.611111
N	213	0.591667
N	217	0.602778
N	205	0.569444
N	210	0.583333
N	217	0.602778
N	210	0.583333
N	211	0.586111
N	205	0.569444
N	206	0.572222
V	158	0.438889
N	260	0.722222
N	214	0.594444
V	142	0.394444
N	275	0.763889
V	171	0.475000
N	256	0.711111
N	218	0.605556
V	143	0.397222
N	277	0.769444
N	214	0.594444
N	211	0.586111
N	209	0.580556
N	214	0.594444
N	213	0.591667
N	208	0.577778
V	166	0.461111
N	247	0.686111
N	216	0.600000
