N	141	0.391667
N	211	0.586111
N	208	0.577778
N	216	0.600000
N	210	0.583333
N	212	0.588889
N	217	0.602778
N	205	0.569444
V	178	0.494444
V	154	0.427778
N	297	0.825000
N	217	0.602778
V	177	0.491667
F	237	0.658333
N	207	0.575000
V	151	0.419444
F	263	0.730556
N	216	0.600000
N	211	0.586111
N	211	0.586111
V	178	0.494444
V	163	0.452778
N	288	0.800000
N	210	0.583333
N	210	0.583333
N	207	0.575000
N	210	0.583333
N	207	0.575000
N	209	0.580556
N	212	0.588889
V	156	0.433333
V	241	0.669444
N	220	0.611111
N	211	0.586111
N	211	0.586111
N	205	0.569444
V	135	0.375000
N	272	0.755556
N	212	0.588889
N	206	0.572222
N	214	0.594444
N	214	0.594444
N	204	0.566667
N	207	0.575000
V	139	0.386111
N	280	0.777778
V	172	0.477778
N	252	0.700000
N	206	0.572222
V	140	0.388889
N	271	0.752778
V	141	0.391667
N	283	0.786111
N	212	0.588889
N	210	0.583333
N	207	0.575000
N	214	0.594444
N	217	0.602778
N	208	0.577778
N	211	0.586111
N	212	0.588889
N	213	0.591667
N	204	0.566667
N	215	0.597222
N	217	0.602778
N	206	0.572222
N	207	0.575000
V	142	0.394444
N	276	0.766667
F	207	0.575000
N	218	0.605556
N	205	0.569444
N	209	0.580556
V	163	0.452778
V	128	0.355556
N	329	0.913889
V	165	0.458333
N	265	0.736111
N	210	0.583333
N	209	0.580556
N	218	0.605556
N	214	0.594444
V	146	0.405556
N	275	0.763889
N	213	0.591667
V	133	0.369444
N	293	0.813889
N	218	0.605556
N	215	0.597222
N	214	0.594444
N	207	0.575000
V	142	0.394444
N	287	0.797222
N	215	0.597222
N	209	0.580556
N	213	0.591667
N	213	0.591667
V	142	0.394444
N	280	0.777778
N	218	0.605556
N	214	0.594444
N	212	0.588889
N	211	0.586111
N	213	0.591667
V	150	0.416667
N	275	0.763889
N	210	0.583333
N	210	0.583333
V	131	0.363889
N	296	0.822222
V	165	0.458333
N	261	0.725000
N	214	0.594444
N	210	0.583333
F	202	0.561111
N	230	0.638889
N	211	0.586111
N	212	0.588889
N	214	0.594444
V	139	0.386111
N	282	0.783333
N	221	0.613889
N	223	0.619444
V	140	0.388889
N	285	0.791667
V	157	0.436111
N	278	0.772222
N	220	0.611111
N	217	0.602778
N	209	0.580556
N	209	0.580556
V	145	0.402778
N	279	0.775000
N	216	0.600000
N	213	0.591667
N	211	0.586111
N	209	0.580556
V	142	0.394444
N	287	0.797222
N	212	0.588889
N	211	0.586111
V	127	0.352778
N	296	0.822222
N	213	0.591667
N	215	0.597222
V	150	0.416667
N	275	0.763889
N	216	0.600000
N	210	0.583333
