N	129	0.358333
N	215	0.597222
N	208	0.577778
N	205	0.569444
N	206	0.572222
N	211	0.586111
N	207	0.575000
N	213	0.591667
V	150	0.416667
N	270	0.750000
V	202	0.561111
V	135	0.375000
N	309	0.858333
N	219	0.608333
N	219	0.608333
V	127	0.352778
N	296	0.822222
N	215	0.597222
N	220	0.611111
V	147	0.408333
N	284	0.788889
N	216	0.600000
N	210	0.583333
V	150	0.416667
N	284	0.788889
N	215	0.597222
N	208	0.577778
V	144	0.400000
N	280	0.777778
N	219	0.608333
N	221	0.613889
V	147	0.408333
N	286	0.794444
N	215	0.597222
N	222	0.616667
V	150	0.416667
N	284	0.788889
N	215	0.597222
N	214	0.594444
V	131	0.363889
N	293	0.813889
N	218	0.605556
N	215	0.597222
V	126	0.350000
N	291	0.808333
N	216	0.600000
N	221	0.613889
V	128	0.355556
N	298	0.827778
N	215	0.597222
N	218	0.605556
V	143	0.397222
N	282	0.783333
N	220	0.611111
N	214	0.594444
V	144	0.400000
N	280	0.777778
N	224	0.622222
N	217	0.602778
V	133	0.369444
N	289	0.802778
N	215	0.597222
N	212	0.588889
V	133	0.369444
N	305	0.847222
N	213	0.591667
N	211	0.586111
V	128	0.355556
N	294	0.816667
N	216	0.600000
N	215	0.597222
V	140	0.388889
N	280	0.777778
N	218	0.605556
N	218	0.605556
V	146	0.405556
N	283	0.786111
N	217	0.602778
N	210	0.583333
V	146	0.405556
N	287	0.797222
N	215	0.597222
N	205	0.569444
V	147	0.408333
N	268	0.744444
N	208	0.577778
N	215	0.597222
V	152	0.422222
N	268	0.744444
N	207	0.575000
N	210	0.583333
V	199	0.552778
N	231	0.641667
N	214	0.594444
V	126	0.350000
N	294	0.816667
N	211	0.586111
N	213	0.591667
V	143	0.397222
N	279	0.775000
N	212	0.588889
N	202	0.561111
V	144	0.400000
N	283	0.786111
N	215	0.597222
N	202	0.561111
V	144	0.400000
N	274	0.761111
N	207	0.575000
N	213	0.591667
V	131	0.363889
N	294	0.816667
N	209	0.580556
N	212	0.588889
V	149	0.413889
N	283	0.786111
N	215	0.597222
N	206	0.572222
V	142	0.394444
N	277	0.769444
N	217	0.602778
N	211	0.586111
V	144	0.400000
N	281	0.780556
N	211	0.586111
N	208	0.577778
V	138	0.383333
N	288	0.800000
N	210	0.583333
N	208	0.577778
V	145	0.402778
N	273	0.758333
N	217	0.602778
N	214	0.594444
V	144	0.400000
N	270	0.750000
N	212	0.588889
N	210	0.583333
V	149	0.413889
N	273	0.758333
N	210	0.583333
N	207	0.575000
V	147	0.408333
N	268	0.744444
N	213	0.591667
N	214	0.594444
V	129	0.358333
N	284	0.788889
N	213	0.591667
N	218	0.605556
V	143	0.397222
N	274	0.761111
N	213	0.591667
N	212	0.588889
V	146	0.405556
N	275	0.763889
N	219	0.608333
N	210	0.583333
V	146	0.405556
N	271	0.752778
N	219	0.608333
N	216	0.600000
V	147	0.408333
N	272	0.755556
N	217	0.602778
N	212	0.588889
V	143	0.397222
N	283	0.786111
N	219	0.608333
N	213	0.591667
V	144	0.400000
N	281	0.780556
N	225	0.625000
N	211	0.586111
V	145	0.402778
N	271	0.752778
N	222	0.616667
N	211	0.586111
V	145	0.402778
N	287	0.797222
N	218	0.605556
N	211	0.586111
V	144	0.400000
N	284	0.788889
N	217	0.602778
N	212	0.588889
V	140	0.388889
N	281	0.780556
N	215	0.597222
N	215	0.597222
V	149	0.413889
N	276	0.766667
N	218	0.605556
N	214	0.594444
V	149	0.413889
N	283	0.786111
N	220	0.611111
N	210	0.583333
V	141	0.391667
N	283	0.786111
N	222	0.616667
N	217	0.602778
V	144	0.400000
N	274	0.761111
N	215	0.597222
N	218	0.605556
V	150	0.416667
V	152	0.422222
N	328	0.911111
V	174	0.483333
N	253	0.702778
V	159	0.441667
N	266	0.738889
N	218	0.605556
N	212	0.588889
F	208	0.577778
N	217	0.602778
N	222	0.616667
N	210	0.583333
V	147	0.408333
N	276	0.766667
V	201	0.558333
V	121	0.336111
N	313	0.869444
N	226	0.627778
N	210	0.583333
V	144	0.400000
N	275	0.763889
N	223	0.619444
N	212	0.588889
V	146	0.405556
N	272	0.755556
N	215	0.597222
N	214	0.594444
V	144	0.400000
N	286	0.794444
N	215	0.597222
N	215	0.597222
V	141	0.391667
N	280	0.777778
N	220	0.611111
N	214	0.594444
V	141	0.391667
N	279	0.775000
N	218	0.605556
N	214	0.594444
V	143	0.397222
N	279	0.775000
N	218	0.605556
N	212	0.588889
V	143	0.397222
N	293	0.813889
N	219	0.608333
N	214	0.594444
V	144	0.400000
N	288	0.800000
N	217	0.602778
N	222	0.616667
