N	130	0.361111
N	210	0.583333
V	146	0.405556
N	289	0.802778
F	214	0.594444
V	124	0.344444
N	298	0.827778
N	213	0.591667
N	207	0.575000
V	144	0.400000
N	275	0.763889
N	208	0.577778
V	149	0.413889
N	262	0.727778
N	217	0.602778
V	154	0.427778
N	268	0.744444
V	143	0.397222
N	271	0.752778
N	216	0.600000
N	204	0.566667
N	211	0.586111
N	214	0.594444
N	206	0.572222
V	145	0.402778
N	262	0.727778
V	194	0.538889
N	224	0.622222
N	209	0.580556
N	200	0.555556
V	161	0.447222
N	249	0.691667
N	202	0.561111
N	207	0.575000
V	127	0.352778
N	208	0.577778
N	242	0.672222
N	208	0.577778
N	210	0.583333
N	210	0.583333
N	208	0.577778
V	141	0.391667
N	263	0.730556
V	158	0.438889
N	256	0.711111
N	214	0.594444
V	146	0.405556
N	268	0.744444
V	147	0.408333
N	268	0.744444
N	209	0.580556
V	139	0.386111
N	283	0.786111
V	187	0.519444
N	226	0.627778
N	211	0.586111
N	206	0.572222
V	169	0.469444
N	246	0.683333
N	205	0.569444
N	205	0.569444
V	183	0.508333
N	236	0.655556
N	210	0.583333
V	145	0.402778
N	268	0.744444
V	148	0.411111
N	251	0.697222
N	215	0.597222
N	212	0.588889
N	216	0.600000
N	209	0.580556
N	207	0.575000
N	211	0.586111
N	215	0.597222
N	208	0.577778
N	204	0.566667
V	106	0.294444
N	309	0.858333
V	169	0.469444
N	255	0.708333
N	216	0.600000
