V	39	0.108333
N	278	0.772222
V	191	0.530556
N	238	0.661111
N	215	0.597222
V	143	0.397222
N	276	0.766667
V	191	0.530556
N	245	0.680556
N	216	0.600000
V	138	0.383333
N	276	0.766667
N	222	0.616667
N	213	0.591667
V	129	0.358333
N	294	0.816667
N	214	0.594444
N	208	0.577778
N	214	0.594444
N	217	0.602778
N	215	0.597222
V	146	0.405556
N	275	0.763889
V	158	0.438889
N	264	0.733333
N	221	0.613889
A	143	0.397222
V	183	0.508333
N	279	0.775000
N	209	0.580556
N	211	0.586111
N	216	0.600000
N	211	0.586111
N	209	0.580556
N	210	0.583333
A	165	0.458333
N	235	0.652778
N	215	0.597222
V	146	0.405556
N	275	0.763889
N	211	0.586111
N	209	0.580556
V	151	0.419444
N	273	0.758333
N	210	0.583333
N	204	0.566667
N	209	0.580556
