N	81	0.225000
V	167	0.463889
N	272	0.755556
N	219	0.608333
N	217	0.602778
N	212	0.588889
N	214	0.594444
V	145	0.402778
N	278	0.772222
N	217	0.602778
N	211	0.586111
N	220	0.611111
N	217	0.602778
V	133	0.369444
N	287	0.797222
N	216	0.600000
N	216	0.600000
V	130	0.361111
N	303	0.841667
N	219	0.608333
N	215	0.597222
V	141	0.391667
N	287	0.797222
N	226	0.627778
N	212	0.588889
V	145	0.402778
N	273	0.758333
N	218	0.605556
N	206	0.572222
V	149	0.413889
N	277	0.769444
N	215	0.597222
N	209	0.580556
V	173	0.480556
N	256	0.711111
N	215	0.597222
V	131	0.363889
N	293	0.813889
N	219	0.608333
N	215	0.597222
N	217	0.602778
N	214	0.594444
V	145	0.402778
N	283	0.786111
N	214	0.594444
N	215	0.597222
N	216	0.600000
N	212	0.588889
N	203	0.563889
V	147	0.408333
V	160	0.444444
N	327	0.908333
V	171	0.475000
N	260	0.722222
N	216	0.600000
N	207	0.575000
V	164	0.455556
V	137	0.380556
N	335	0.930556
N	219	0.608333
N	212	0.588889
N	209	0.580556
N	210	0.583333
V	153	0.425000
N	274	0.761111
V	202	0.561111
V	130	0.361111
N	297	0.825000
