N	152	0.422222
N	211	0.586111
N	208	0.577778
N	205	0.569444
N	203	0.563889
N	201	0.558333
N	206	0.572222
N	211	0.586111
N	202	0.561111
N	202	0.561111
N	201	0.558333
V	126	0.350000
N	277	0.769444
N	203	0.563889
N	199	0.552778
N	203	0.563889
N	200	0.555556
V	129	0.358333
N	268	0.744444
N	208	0.577778
N	200	0.555556
V	141	0.391667
N	258	0.716667
N	199	0.552778
N	204	0.566667
N	203	0.563889
N	202	0.561111
V	142	0.394444
N	261	0.725000
N	199	0.552778
N	200	0.555556
N	203	0.563889
N	203	0.563889
N	201	0.558333
N	193	0.536111
V	135	0.375000
N	264	0.733333
N	199	0.552778
N	199	0.552778
N	204	0.566667
N	194	0.538889
N	199	0.552778
N	197	0.547222
N	202	0.561111
N	203	0.563889
N	202	0.561111
N	200	0.555556
N	201	0.558333
N	202	0.561111
N	198	0.550000
N	205	0.569444
V	147	0.408333
N	258	0.716667
N	206	0.572222
N	200	0.555556
N	209	0.580556
N	208	0.577778
N	203	0.563889
N	203	0.563889
V	202	0.561111
N	210	0.583333
N	202	0.561111
N	212	0.588889
N	212	0.588889
V	137	0.380556
N	275	0.763889
V	182	0.505556
N	240	0.666667
N	211	0.586111
V	143	0.397222
N	262	0.727778
V	194	0.538889
N	226	0.627778
N	206	0.572222
