N	65	0.180556
N	354	0.983333
N	347	0.963889
N	366	1.016667
N	338	0.938889
N	328	0.911111
N	336	0.933333
N	360	1.000000
N	372	1.033333
N	349	0.969444
N	355	0.986111
N	331	0.919444
V	181	0.502778
x	92	0.255556
N	405	1.125000
N	369	1.025000
N	379	1.052778
N	365	1.013889
N	400	1.111111
N	364	1.011111
N	407	1.130556
N	401	1.113889
N	400	1.111111
N	369	1.025000
N	376	1.044444
N	372	1.033333
N	392	1.088889
N	390	1.083333
~	338	0.938889
N	39	0.108333
N	362	1.005556
~	194	0.538889
N	177	0.491667
V	180	0.500000
x	124	0.344444
N	453	1.258333
N	366	1.016667
N	355	0.986111
N	335	0.930556
N	347	0.963889
N	380	1.055556
N	408	1.133333
N	429	1.191667
N	394	1.094444
N	380	1.055556
N	375	1.041667
N	398	1.105556
N	398	1.105556
N	385	1.069444
N	385	1.069444
N	373	1.036111
N	373	1.036111
N	398	1.105556
N	395	1.097222
N	358	0.994444
N	360	1.000000
N	371	1.030556
N	386	1.072222
N	391	1.086111
N	393	1.091667
N	356	0.988889
N	366	1.016667
N	368	1.022222
N	378	1.050000
N	373	1.036111
N	367	1.019444
N	395	1.097222
N	421	1.169444
N	427	1.186111
N	417	1.158333
N	396	1.100000
N	382	1.061111
N	385	1.069444
N	374	1.038889
N	395	1.097222
N	401	1.113889
N	394	1.094444
N	364	1.011111
N	381	1.058333
N	387	1.075000
N	404	1.122222
N	383	1.063889
N	355	0.986111
N	341	0.947222
N	354	0.983333
N	395	1.097222
N	431	1.197222
N	444	1.233333
N	435	1.208333
N	407	1.130556
N	436	1.211111
N	423	1.175000
N	392	1.088889
N	376	1.044444
N	370	1.027778
N	366	1.016667
N	393	1.091667
N	396	1.100000
N	350	0.972222
N	351	0.975000
N	358	0.994444
N	376	1.044444
N	448	1.244444
N	484	1.344444
N	417	1.158333
N	392	1.088889
N	401	1.113889
N	397	1.102778
N	392	1.088889
N	390	1.083333
N	368	1.022222
N	377	1.047222
N	393	1.091667
N	393	1.091667
N	391	1.086111
N	376	1.044444
N	371	1.030556
N	382	1.061111
N	397	1.102778
N	390	1.083333
N	383	1.063889
N	386	1.072222
N	370	1.027778
N	371	1.030556
N	388	1.077778
N	399	1.108333
~	201	0.558333
N	154	0.427778
N	346	0.961111
N	346	0.961111
N	375	1.041667
N	467	1.297222
N	444	1.233333
N	371	1.030556
~	144	0.400000
N	240	0.666667
~	87	0.241667
N	301	0.836111
N	396	1.100000
N	368	1.022222
N	369	1.025000
N	353	0.980556
N	356	0.988889
N	386	1.072222
N	387	1.075000
N	379	1.052778
N	374	1.038889
N	352	0.977778
N	364	1.011111
N	395	1.097222
N	402	1.116667
N	377	1.047222
N	372	1.033333
N	371	1.030556
N	391	1.086111
N	392	1.088889
N	403	1.119444
N	361	1.002778
N	383	1.063889
N	368	1.022222
N	404	1.122222
N	383	1.063889
N	422	1.172222
N	360	1.000000
N	353	0.980556
N	368	1.022222
N	417	1.158333
N	393	1.091667
N	401	1.113889
N	372	1.033333
N	369	1.025000
N	376	1.044444
N	410	1.138889
N	383	1.063889
N	381	1.058333
N	375	1.041667
N	368	1.022222
N	380	1.055556
N	398	1.105556
N	399	1.108333
N	367	1.019444
N	382	1.061111
N	371	1.030556
N	384	1.066667
N	389	1.080556
N	390	1.083333
N	376	1.044444
N	348	0.966667
N	374	1.038889
N	355	0.986111
N	393	1.091667
N	355	0.986111
N	451	1.252778
N	431	1.197222
N	470	1.305556
N	429	1.191667
N	401	1.113889
N	381	1.058333
N	381	1.058333
N	384	1.066667
N	400	1.111111
N	389	1.080556
N	386	1.072222
N	353	0.980556
N	379	1.052778
N	382	1.061111
N	416	1.155556
N	394	1.094444
N	359	0.997222
N	373	1.036111
N	394	1.094444
N	368	1.022222
~	133	0.369444
N	262	0.727778
N	385	1.069444
N	361	1.002778
N	386	1.072222
N	388	1.077778
N	380	1.055556
N	368	1.022222
N	357	0.991667
N	340	0.944444
N	344	0.955556
N	380	1.055556
N	394	1.094444
N	459	1.275000
N	411	1.141667
A	279	0.775000
N	536	1.488889
N	449	1.247222
N	416	1.155556
N	358	0.994444
N	383	1.063889
N	351	0.975000
N	393	1.091667
N	368	1.022222
N	388	1.077778
N	371	1.030556
N	379	1.052778
N	382	1.061111
N	389	1.080556
N	424	1.177778
~	106	0.294444
N	295	0.819444
N	385	1.069444
N	366	1.016667
N	397	1.102778
N	398	1.105556
N	393	1.091667
N	371	1.030556
N	371	1.030556
N	373	1.036111
N	398	1.105556
N	362	1.005556
N	380	1.055556
N	360	1.000000
N	365	1.013889
N	342	0.950000
N	376	1.044444
N	424	1.177778
N	457	1.269444
N	435	1.208333
N	379	1.052778
|	54	0.150000
N	364	1.011111
N	419	1.163889
N	371	1.030556
N	353	0.980556
N	362	1.005556
N	376	1.044444
N	394	1.094444
N	376	1.044444
N	369	1.025000
N	362	1.005556
N	363	1.008333
N	362	1.005556
N	369	1.025000
N	364	1.011111
N	373	1.036111
N	444	1.233333
N	403	1.119444
N	421	1.169444
N	416	1.155556
N	384	1.066667
N	384	1.066667
N	375	1.041667
N	381	1.058333
N	399	1.108333
N	415	1.152778
N	379	1.052778
V	154	0.427778
N	263	0.730556
N	355	0.986111
N	392	1.088889
N	397	1.102778
N	406	1.127778
N	391	1.086111
N	356	0.988889
N	411	1.141667
N	412	1.144444
N	388	1.077778
N	400	1.111111
N	362	1.005556
N	384	1.066667
N	406	1.127778
N	396	1.100000
N	387	1.075000
N	384	1.066667
N	380	1.055556
N	372	1.033333
N	419	1.163889
N	388	1.077778
N	391	1.086111
N	373	1.036111
N	381	1.058333
N	370	1.027778
N	420	1.166667
|	267	0.741667
N	132	0.366667
N	383	1.063889
N	382	1.061111
N	394	1.094444
N	390	1.083333
N	416	1.155556
N	380	1.055556
N	369	1.025000
N	388	1.077778
N	402	1.116667
|	181	0.502778
N	219	0.608333
N	393	1.091667
N	391	1.086111
N	342	0.950000
N	367	1.019444
N	381	1.058333
N	398	1.105556
N	376	1.044444
N	375	1.041667
N	359	0.997222
N	382	1.061111
N	385	1.069444
N	404	1.122222
N	372	1.033333
N	384	1.066667
N	382	1.061111
N	376	1.044444
N	401	1.113889
N	414	1.150000
N	360	1.000000
N	394	1.094444
N	374	1.038889
N	391	1.086111
N	403	1.119444
N	388	1.077778
N	380	1.055556
N	367	1.019444
N	394	1.094444
N	392	1.088889
N	394	1.094444
N	363	1.008333
N	357	0.991667
N	340	0.944444
N	365	1.013889
N	381	1.058333
N	385	1.069444
N	481	1.336111
N	439	1.219444
N	411	1.141667
N	401	1.113889
N	416	1.155556
N	373	1.036111
N	382	1.061111
N	386	1.072222
N	383	1.063889
N	415	1.152778
N	386	1.072222
N	373	1.036111
N	376	1.044444
N	389	1.080556
N	402	1.116667
N	389	1.080556
N	389	1.080556
N	376	1.044444
N	375	1.041667
N	415	1.152778
N	404	1.122222
N	404	1.122222
N	388	1.077778
N	385	1.069444
N	382	1.061111
N	421	1.169444
N	402	1.116667
N	390	1.083333
N	399	1.108333
N	382	1.061111
N	411	1.141667
N	411	1.141667
N	407	1.130556
N	381	1.058333
N	391	1.086111
N	395	1.097222
N	404	1.122222
N	416	1.155556
N	388	1.077778
N	380	1.055556
N	395	1.097222
N	392	1.088889
N	407	1.130556
N	386	1.072222
N	383	1.063889
N	355	0.986111
N	394	1.094444
N	384	1.066667
N	385	1.069444
N	367	1.019444
N	370	1.027778
N	372	1.033333
N	383	1.063889
N	415	1.152778
N	370	1.027778
N	362	1.005556
N	374	1.038889
N	382	1.061111
N	378	1.050000
N	394	1.094444
N	369	1.025000
N	358	0.994444
N	358	0.994444
N	400	1.111111
N	490	1.361111
N	444	1.233333
N	398	1.105556
N	394	1.094444
~	317	0.880556
N	63	0.175000
N	399	1.108333
N	375	1.041667
~	202	0.561111
N	189	0.525000
N	353	0.980556
N	360	1.000000
N	387	1.075000
N	393	1.091667
N	389	1.080556
N	382	1.061111
N	377	1.047222
N	377	1.047222
N	383	1.063889
N	403	1.119444
|	86	0.238889
N	301	0.836111
N	364	1.011111
N	361	1.002778
N	378	1.050000
N	382	1.061111
N	399	1.108333
N	382	1.061111
N	361	1.002778
N	378	1.050000
N	376	1.044444
N	387	1.075000
N	393	1.091667
N	374	1.038889
N	371	1.030556
N	357	0.991667
N	387	1.075000
N	382	1.061111
N	372	1.033333
N	361	1.002778
N	351	0.975000
N	338	0.938889
N	380	1.055556
N	425	1.180556
N	453	1.258333
N	396	1.100000
N	381	1.058333
N	377	1.047222
N	396	1.100000
N	392	1.088889
N	363	1.008333
N	349	0.969444
N	369	1.025000
N	345	0.958333
N	344	0.955556
~	51	0.141667
V	146	0.405556
x	143	0.397222
F	437	1.213889
~	91	0.252778
N	315	0.875000
N	373	1.036111
N	390	1.083333
N	368	1.022222
N	398	1.105556
N	364	1.011111
N	353	0.980556
N	375	1.041667
N	390	1.083333
