N	68	0.188889
N	310	0.861111
N	243	0.675000
N	237	0.658333
N	232	0.644444
N	232	0.644444
N	231	0.641667
N	198	0.550000
N	246	0.683333
N	235	0.652778
N	243	0.675000
N	248	0.688889
N	244	0.677778
N	231	0.641667
N	234	0.650000
N	215	0.597222
N	234	0.650000
N	219	0.608333
N	236	0.655556
N	241	0.669444
N	241	0.669444
N	238	0.661111
N	232	0.644444
N	234	0.650000
N	232	0.644444
N	232	0.644444
N	230	0.638889
N	221	0.613889
A	187	0.519444
N	282	0.783333
N	247	0.686111
N	239	0.663889
N	238	0.661111
N	234	0.650000
N	231	0.641667
N	229	0.636111
N	227	0.630556
N	249	0.691667
N	250	0.694444
N	253	0.702778
N	239	0.663889
N	207	0.575000
N	260	0.722222
N	229	0.636111
N	232	0.644444
N	229	0.636111
N	235	0.652778
N	243	0.675000
N	231	0.641667
N	197	0.547222
N	266	0.738889
N	229	0.636111
N	226	0.627778
A	160	0.444444
N	248	0.688889
N	237	0.658333
N	235	0.652778
N	245	0.680556
N	244	0.677778
N	231	0.641667
N	239	0.663889
N	231	0.641667
A	178	0.494444
N	274	0.761111
N	230	0.638889
N	247	0.686111
N	241	0.669444
N	238	0.661111
N	239	0.663889
N	237	0.658333
N	238	0.661111
N	240	0.666667
N	230	0.638889
