N	78	0.216667
N	219	0.608333
N	208	0.577778
N	202	0.561111
N	196	0.544444
N	216	0.600000
N	228	0.633333
A	159	0.441667
A	131	0.363889
N	217	0.602778
N	220	0.611111
N	217	0.602778
N	215	0.597222
N	220	0.611111
N	220	0.611111
N	220	0.611111
N	228	0.633333
N	240	0.666667
N	241	0.669444
N	236	0.655556
N	237	0.658333
N	228	0.633333
N	202	0.561111
N	243	0.675000
N	213	0.591667
N	234	0.650000
N	238	0.661111
N	238	0.661111
N	241	0.669444
N	223	0.619444
N	225	0.625000
N	224	0.622222
N	228	0.633333
N	225	0.625000
N	225	0.625000
N	236	0.655556
N	227	0.630556
N	250	0.694444
N	233	0.647222
N	235	0.652778
N	236	0.655556
N	235	0.652778
N	225	0.625000
N	221	0.613889
N	234	0.650000
N	248	0.688889
N	250	0.694444
N	238	0.661111
N	234	0.650000
N	231	0.641667
N	228	0.633333
N	227	0.630556
N	222	0.616667
N	238	0.661111
N	246	0.683333
N	240	0.666667
N	232	0.644444
N	230	0.638889
N	238	0.661111
A	190	0.527778
N	270	0.750000
N	220	0.611111
N	240	0.666667
N	241	0.669444
N	238	0.661111
N	242	0.672222
N	231	0.641667
N	228	0.633333
N	234	0.650000
N	226	0.627778
N	219	0.608333
N	236	0.655556
N	250	0.694444
N	246	0.683333
N	232	0.644444
N	229	0.636111
N	235	0.652778
N	225	0.625000
N	227	0.630556
N	229	0.636111
N	220	0.611111
N	237	0.658333
N	237	0.658333
N	242	0.672222
N	238	0.661111
N	234	0.650000
A	172	0.477778
N	263	0.730556
N	235	0.652778
N	217	0.602778
N	230	0.638889
N	240	0.666667
N	238	0.661111
N	236	0.655556
N	230	0.638889
N	226	0.627778
A	183	0.508333
N	263	0.730556
N	229	0.636111
N	225	0.625000
N	226	0.627778
N	240	0.666667
N	236	0.655556
N	227	0.630556
N	231	0.641667
N	228	0.633333
N	232	0.644444
N	226	0.627778
N	217	0.602778
N	237	0.658333
N	247	0.686111
N	246	0.683333
N	237	0.658333
N	228	0.633333
N	226	0.627778
N	221	0.613889
N	192	0.533333
N	240	0.666667
N	228	0.633333
N	234	0.650000
N	228	0.633333
N	228	0.633333
N	225	0.625000
N	236	0.655556
A	169	0.469444
A	141	0.391667
N	205	0.569444
N	270	0.750000
N	240	0.666667
N	241	0.669444
N	234	0.650000
N	237	0.658333
N	227	0.630556
N	225	0.625000
N	223	0.619444
N	217	0.602778
N	217	0.602778
A	194	0.538889
N	256	0.711111
N	239	0.663889
N	233	0.647222
N	230	0.638889
A	204	0.566667
N	253	0.702778
N	231	0.641667
N	229	0.636111
N	224	0.622222
A	179	0.497222
N	283	0.786111
N	237	0.658333
N	242	0.672222
N	234	0.650000
N	228	0.633333
N	223	0.619444
N	224	0.622222
N	222	0.616667
N	220	0.611111
N	236	0.655556
N	241	0.669444
N	241	0.669444
N	226	0.627778
N	227	0.630556
N	226	0.627778
N	227	0.630556
N	233	0.647222
N	224	0.622222
N	237	0.658333
N	239	0.663889
N	240	0.666667
N	240	0.666667
N	235	0.652778
N	234	0.650000
N	233	0.647222
N	228	0.633333
N	215	0.597222
N	230	0.638889
N	247	0.686111
N	244	0.677778
N	234	0.650000
N	232	0.644444
N	231	0.641667
N	207	0.575000
N	238	0.661111
N	225	0.625000
N	224	0.622222
N	236	0.655556
N	238	0.661111
N	236	0.655556
N	227	0.630556
N	232	0.644444
N	233	0.647222
N	225	0.625000
N	222	0.616667
N	214	0.594444
N	233	0.647222
A	216	0.600000
N	266	0.738889
N	242	0.672222
N	239	0.663889
N	233	0.647222
