N	75	0.208333
N	212	0.588889
N	211	0.586111
N	206	0.572222
N	201	0.558333
N	200	0.555556
~	87	0.241667
N	114	0.316667
N	196	0.544444
N	200	0.555556
N	198	0.550000
N	208	0.577778
A	125	0.347222
N	271	0.752778
N	225	0.625000
N	238	0.661111
N	239	0.663889
N	223	0.619444
N	226	0.627778
N	214	0.594444
N	217	0.602778
N	216	0.600000
N	206	0.572222
N	230	0.638889
N	229	0.636111
N	226	0.627778
N	217	0.602778
N	213	0.591667
N	209	0.580556
N	194	0.538889
N	227	0.630556
N	207	0.575000
N	203	0.563889
N	207	0.575000
N	214	0.594444
N	219	0.608333
N	213	0.591667
N	209	0.580556
N	209	0.580556
N	212	0.588889
N	201	0.558333
N	201	0.558333
N	193	0.536111
N	214	0.594444
N	225	0.625000
N	216	0.600000
A	153	0.425000
N	248	0.688889
N	213	0.591667
N	207	0.575000
N	211	0.586111
A	161	0.447222
N	230	0.638889
N	224	0.622222
N	235	0.652778
~	74	0.205556
N	167	0.463889
N	235	0.652778
N	232	0.644444
N	241	0.669444
V	216	0.600000
N	238	0.661111
N	224	0.622222
N	219	0.608333
N	235	0.652778
N	232	0.644444
N	233	0.647222
N	234	0.650000
N	228	0.633333
N	227	0.630556
N	219	0.608333
N	225	0.625000
N	219	0.608333
A	155	0.430556
N	212	0.588889
