N	75	0.208333
N	291	0.808333
N	233	0.647222
N	219	0.608333
N	216	0.600000
N	234	0.650000
N	233	0.647222
N	232	0.644444
N	232	0.644444
N	222	0.616667
N	223	0.619444
N	215	0.597222
N	224	0.622222
N	221	0.613889
N	230	0.638889
A	195	0.541667
N	271	0.752778
N	241	0.669444
N	234	0.650000
N	230	0.638889
N	231	0.641667
N	232	0.644444
N	220	0.611111
A	180	0.500000
N	267	0.741667
N	243	0.675000
N	244	0.677778
N	232	0.644444
N	230	0.638889
N	221	0.613889
N	225	0.625000
N	211	0.586111
N	226	0.627778
N	237	0.658333
N	245	0.680556
N	238	0.661111
A	184	0.511111
N	260	0.722222
N	232	0.644444
N	227	0.630556
A	195	0.541667
N	242	0.672222
N	225	0.625000
N	237	0.658333
N	243	0.675000
N	239	0.663889
N	238	0.661111
N	235	0.652778
N	231	0.641667
N	233	0.647222
N	223	0.619444
N	223	0.619444
N	247	0.686111
N	243	0.675000
N	242	0.672222
N	228	0.633333
N	230	0.638889
N	234	0.650000
A	180	0.500000
N	260	0.722222
N	225	0.625000
N	232	0.644444
A	169	0.469444
N	264	0.733333
N	245	0.680556
N	233	0.647222
N	231	0.641667
N	228	0.633333
N	222	0.616667
N	221	0.613889
N	221	0.613889
N	218	0.605556
N	258	0.716667
N	239	0.663889
N	234	0.650000
N	232	0.644444
N	224	0.622222
N	223	0.619444
N	232	0.644444
N	221	0.613889
N	234	0.650000
N	234	0.650000
N	238	0.661111
N	238	0.661111
N	225	0.625000
N	235	0.652778
N	233	0.647222
N	224	0.622222
N	213	0.591667
N	227	0.630556
N	236	0.655556
N	226	0.627778
N	251	0.697222
N	228	0.633333
N	224	0.622222
N	224	0.622222
N	225	0.625000
N	222	0.616667
N	221	0.613889
N	235	0.652778
A	181	0.502778
N	282	0.783333
N	238	0.661111
N	229	0.636111
N	234	0.650000
~	115	0.319444
N	114	0.316667
N	225	0.625000
N	211	0.586111
N	233	0.647222
N	199	0.552778
N	261	0.725000
N	236	0.655556
N	226	0.627778
A	165	0.458333
N	225	0.625000
N	221	0.613889
N	213	0.591667
N	209	0.580556
N	228	0.633333
N	227	0.630556
N	232	0.644444
N	226	0.627778
N	215	0.597222
N	222	0.616667
N	215	0.597222
N	216	0.600000
N	216	0.600000
N	207	0.575000
N	225	0.625000
N	224	0.622222
N	204	0.566667
|	83	0.230556
N	169	0.469444
N	225	0.625000
N	220	0.611111
N	212	0.588889
A	177	0.491667
N	242	0.672222
N	211	0.586111
N	230	0.638889
N	233	0.647222
N	229	0.636111
N	224	0.622222
N	217	0.602778
N	217	0.602778
N	217	0.602778
N	218	0.605556
N	207	0.575000
N	218	0.605556
N	223	0.619444
N	227	0.630556
N	233	0.647222
N	222	0.616667
N	226	0.627778
N	223	0.619444
N	198	0.550000
N	235	0.652778
N	206	0.572222
N	227	0.630556
N	238	0.661111
N	206	0.572222
N	258	0.716667
N	223	0.619444
N	226	0.627778
N	221	0.613889
N	214	0.594444
N	219	0.608333
N	215	0.597222
N	227	0.630556
N	227	0.630556
N	227	0.630556
N	226	0.627778
N	220	0.611111
N	201	0.558333
N	239	0.663889
N	219	0.608333
N	212	0.588889
N	208	0.577778
N	211	0.586111
N	243	0.675000
N	231	0.641667
N	228	0.633333
N	216	0.600000
N	218	0.605556
N	210	0.583333
N	215	0.597222
N	213	0.591667
N	219	0.608333
N	229	0.636111
N	226	0.627778
N	235	0.652778
N	224	0.622222
N	221	0.613889
N	222	0.616667
~	111	0.308333
N	103	0.286111
N	217	0.602778
N	197	0.547222
N	214	0.594444
N	216	0.600000
N	222	0.616667
N	223	0.619444
N	213	0.591667
N	214	0.594444
N	205	0.569444
N	204	0.566667
N	206	0.572222
N	197	0.547222
~	65	0.180556
N	145	0.402778
N	213	0.591667
A	189	0.525000
N	242	0.672222
N	218	0.605556
N	204	0.566667
N	209	0.580556
N	211	0.586111
N	208	0.577778
N	209	0.580556
N	202	0.561111
N	221	0.613889
N	224	0.622222
N	227	0.630556
N	226	0.627778
A	158	0.438889
N	246	0.683333
N	221	0.613889
N	218	0.605556
N	210	0.583333
N	207	0.575000
N	223	0.619444
N	231	0.641667
N	226	0.627778
N	192	0.533333
N	233	0.647222
N	217	0.602778
N	214	0.594444
A	155	0.430556
N	247	0.686111
N	216	0.600000
N	219	0.608333
N	229	0.636111
N	219	0.608333
N	227	0.630556
N	225	0.625000
A	184	0.511111
N	247	0.686111
N	215	0.597222
N	219	0.608333
N	212	0.588889
N	224	0.622222
N	236	0.655556
N	230	0.638889
N	226	0.627778
N	216	0.600000
N	217	0.602778
N	212	0.588889
~	148	0.411111
N	67	0.186111
N	200	0.555556
N	225	0.625000
N	223	0.619444
N	218	0.605556
A	180	0.500000
N	249	0.691667
N	220	0.611111
N	222	0.616667
N	222	0.616667
N	222	0.616667
N	211	0.586111
~	170	0.472222
N	47	0.130556
N	228	0.633333
A	189	0.525000
N	268	0.744444
N	223	0.619444
N	219	0.608333
N	214	0.594444
N	211	0.586111
N	214	0.594444
N	201	0.558333
N	212	0.588889
N	232	0.644444
N	221	0.613889
N	223	0.619444
N	214	0.594444
A	170	0.472222
N	243	0.675000
N	222	0.616667
N	218	0.605556
N	204	0.566667
N	219	0.608333
N	226	0.627778
N	228	0.633333
N	233	0.647222
N	224	0.622222
N	231	0.641667
N	220	0.611111
A	154	0.427778
N	208	0.577778
