N	67	0.186111
N	241	0.669444
N	213	0.591667
N	218	0.605556
N	222	0.616667
N	206	0.572222
N	220	0.611111
N	209	0.580556
N	218	0.605556
N	225	0.625000
~	107	0.297222
A	64	0.177778
N	261	0.725000
|	94	0.261111
N	128	0.355556
N	237	0.658333
|	79	0.219444
N	158	0.438889
|	77	0.213889
N	152	0.422222
N	230	0.638889
N	231	0.641667
N	223	0.619444
N	210	0.583333
N	231	0.641667
N	218	0.605556
N	236	0.655556
N	237	0.658333
A	178	0.494444
N	273	0.758333
N	232	0.644444
N	228	0.633333
N	215	0.597222
N	224	0.622222
N	215	0.597222
N	228	0.633333
N	229	0.636111
~	148	0.411111
N	81	0.225000
N	230	0.638889
N	230	0.638889
N	227	0.630556
N	220	0.611111
N	222	0.616667
N	222	0.616667
N	212	0.588889
N	231	0.641667
N	238	0.661111
N	241	0.669444
N	239	0.663889
N	225	0.625000
N	230	0.638889
N	221	0.613889
N	226	0.627778
N	226	0.627778
N	228	0.633333
N	238	0.661111
N	237	0.658333
N	239	0.663889
N	232	0.644444
N	232	0.644444
N	229	0.636111
N	209	0.580556
N	247	0.686111
N	222	0.616667
N	239	0.663889
N	248	0.688889
N	245	0.680556
N	235	0.652778
N	232	0.644444
N	231	0.641667
A	209	0.580556
N	260	0.722222
N	228	0.633333
N	236	0.655556
N	241	0.669444
N	231	0.641667
~	73	0.202778
N	156	0.433333
N	218	0.605556
N	229	0.636111
N	232	0.644444
N	222	0.616667
N	214	0.594444
N	225	0.625000
N	231	0.641667
N	221	0.613889
N	243	0.675000
N	230	0.638889
N	233	0.647222
N	221	0.613889
A	175	0.486111
N	252	0.700000
N	217	0.602778
N	232	0.644444
N	233	0.647222
N	231	0.641667
N	222	0.616667
~	118	0.327778
N	99	0.275000
N	223	0.619444
N	217	0.602778
A	152	0.422222
N	204	0.566667
