N	87	0.241667
N	195	0.541667
N	187	0.519444
N	200	0.555556
N	219	0.608333
N	228	0.633333
N	244	0.677778
N	239	0.663889
N	246	0.683333
N	254	0.705556
N	247	0.686111
N	245	0.680556
N	247	0.686111
N	250	0.694444
N	251	0.697222
N	247	0.686111
N	244	0.677778
N	238	0.661111
N	227	0.630556
N	220	0.611111
N	226	0.627778
N	218	0.605556
N	231	0.641667
N	238	0.661111
A	174	0.483333
N	280	0.777778
N	227	0.630556
N	223	0.619444
N	218	0.605556
N	219	0.608333
N	215	0.597222
N	226	0.627778
N	234	0.650000
N	226	0.627778
N	226	0.627778
N	228	0.633333
N	219	0.608333
N	225	0.625000
A	183	0.508333
N	250	0.694444
N	214	0.594444
N	222	0.616667
N	233	0.647222
N	215	0.597222
N	251	0.697222
N	221	0.613889
N	219	0.608333
N	217	0.602778
A	169	0.469444
N	244	0.677778
N	221	0.613889
N	238	0.661111
N	241	0.669444
N	233	0.647222
N	228	0.633333
N	222	0.616667
N	226	0.627778
N	224	0.622222
N	218	0.605556
N	213	0.591667
N	223	0.619444
N	234	0.650000
N	215	0.597222
N	250	0.694444
N	227	0.630556
N	233	0.647222
N	218	0.605556
A	183	0.508333
N	247	0.686111
N	218	0.605556
N	235	0.652778
N	231	0.641667
A	193	0.536111
N	258	0.716667
N	222	0.616667
N	229	0.636111
N	221	0.613889
N	223	0.619444
N	214	0.594444
N	213	0.591667
N	226	0.627778
N	221	0.613889
N	223	0.619444
N	223	0.619444
N	222	0.616667
N	214	0.594444
N	213	0.591667
N	213	0.591667
N	206	0.572222
N	219	0.608333
N	225	0.625000
N	231	0.641667
N	236	0.655556
N	223	0.619444
N	221	0.613889
N	216	0.600000
N	222	0.616667
N	225	0.625000
N	211	0.586111
N	227	0.630556
N	212	0.588889
N	246	0.683333
N	231	0.641667
N	219	0.608333
N	226	0.627778
N	223	0.619444
N	216	0.600000
N	218	0.605556
N	209	0.580556
N	228	0.633333
N	237	0.658333
N	236	0.655556
N	230	0.638889
N	217	0.602778
N	220	0.611111
N	223	0.619444
N	215	0.597222
N	212	0.588889
N	222	0.616667
N	234	0.650000
N	230	0.638889
N	225	0.625000
N	222	0.616667
N	228	0.633333
N	228	0.633333
N	216	0.600000
N	219	0.608333
N	211	0.586111
N	215	0.597222
N	243	0.675000
N	231	0.641667
N	235	0.652778
N	227	0.630556
N	223	0.619444
N	221	0.613889
N	213	0.591667
N	219	0.608333
A	178	0.494444
N	262	0.727778
N	239	0.663889
N	225	0.625000
N	225	0.625000
A	190	0.527778
N	245	0.680556
N	223	0.619444
N	221	0.613889
N	214	0.594444
A	165	0.458333
N	256	0.711111
N	238	0.661111
N	239	0.663889
N	232	0.644444
N	222	0.616667
N	225	0.625000
N	217	0.602778
N	217	0.602778
N	213	0.591667
N	226	0.627778
N	236	0.655556
N	235	0.652778
N	229	0.636111
N	225	0.625000
N	224	0.622222
N	224	0.622222
N	230	0.638889
N	222	0.616667
N	219	0.608333
N	230	0.638889
N	239	0.663889
N	239	0.663889
N	227	0.630556
N	229	0.636111
N	231	0.641667
N	225	0.625000
N	201	0.558333
N	233	0.647222
N	235	0.652778
N	241	0.669444
N	239	0.663889
