N	48	0.133333
N	221	0.613889
N	227	0.630556
N	223	0.619444
N	221	0.613889
N	205	0.569444
N	211	0.586111
N	206	0.572222
N	208	0.577778
N	212	0.588889
N	203	0.563889
N	220	0.611111
N	221	0.613889
|	83	0.230556
N	144	0.400000
N	222	0.616667
N	218	0.605556
N	220	0.611111
N	217	0.602778
N	219	0.608333
N	195	0.541667
N	218	0.605556
N	216	0.600000
N	229	0.636111
N	223	0.619444
N	238	0.661111
N	223	0.619444
N	218	0.605556
N	220	0.611111
N	203	0.563889
N	231	0.641667
N	217	0.602778
N	230	0.638889
N	228	0.633333
A	178	0.494444
N	262	0.727778
N	221	0.613889
N	225	0.625000
N	184	0.511111
N	248	0.688889
N	213	0.591667
N	211	0.586111
N	224	0.622222
N	233	0.647222
N	227	0.630556
N	225	0.625000
N	227	0.630556
N	217	0.602778
N	217	0.602778
N	214	0.594444
N	212	0.588889
N	211	0.586111
N	241	0.669444
N	233	0.647222
N	222	0.616667
N	219	0.608333
N	196	0.544444
N	233	0.647222
N	219	0.608333
N	211	0.586111
N	204	0.566667
N	214	0.594444
N	223	0.619444
N	218	0.605556
N	220	0.611111
N	220	0.611111
N	211	0.586111
N	212	0.588889
N	203	0.563889
N	210	0.583333
N	204	0.566667
N	213	0.591667
N	227	0.630556
N	232	0.644444
N	230	0.638889
N	223	0.619444
N	221	0.613889
N	218	0.605556
N	229	0.636111
N	227	0.630556
N	213	0.591667
N	232	0.644444
A	186	0.516667
N	274	0.761111
N	239	0.663889
N	235	0.652778
N	228	0.633333
N	226	0.627778
N	221	0.613889
N	215	0.597222
N	222	0.616667
A	180	0.500000
N	285	0.791667
N	236	0.655556
N	226	0.627778
N	220	0.611111
N	222	0.616667
N	222	0.616667
N	215	0.597222
N	213	0.591667
N	215	0.597222
N	245	0.680556
N	229	0.636111
N	228	0.633333
N	223	0.619444
N	230	0.638889
N	225	0.625000
N	225	0.625000
N	218	0.605556
N	217	0.602778
N	240	0.666667
N	237	0.658333
N	238	0.661111
N	230	0.638889
N	228	0.633333
N	225	0.625000
N	214	0.594444
A	174	0.483333
N	244	0.677778
N	233	0.647222
N	236	0.655556
N	231	0.641667
N	231	0.641667
N	224	0.622222
N	224	0.622222
N	222	0.616667
N	223	0.619444
N	222	0.616667
N	209	0.580556
N	226	0.627778
N	233	0.647222
N	239	0.663889
N	240	0.666667
N	226	0.627778
N	214	0.594444
N	238	0.661111
N	223	0.619444
N	219	0.608333
N	231	0.641667
A	186	0.516667
N	296	0.822222
N	245	0.680556
N	238	0.661111
N	230	0.638889
N	235	0.652778
N	240	0.666667
N	225	0.625000
N	231	0.641667
N	239	0.663889
N	240	0.666667
N	237	0.658333
N	203	0.563889
N	245	0.680556
N	230	0.638889
N	222	0.616667
N	228	0.633333
A	148	0.411111
N	274	0.761111
N	258	0.716667
N	242	0.672222
A	185	0.513889
N	252	0.700000
N	234	0.650000
N	233	0.647222
N	222	0.616667
N	217	0.602778
N	237	0.658333
N	240	0.666667
N	247	0.686111
N	239	0.663889
N	237	0.658333
N	244	0.677778
N	198	0.550000
N	260	0.722222
N	224	0.622222
N	231	0.641667
N	241	0.669444
N	242	0.672222
N	243	0.675000
N	242	0.672222
N	234	0.650000
N	233	0.647222
N	226	0.627778
N	225	0.625000
N	226	0.627778
N	234	0.650000
N	238	0.661111
N	230	0.638889
N	229	0.636111
N	227	0.630556
N	217	0.602778
A	192	0.533333
N	250	0.694444
N	215	0.597222
N	232	0.644444
N	237	0.658333
N	246	0.683333
N	248	0.688889
N	231	0.641667
N	238	0.661111
N	229	0.636111
N	232	0.644444
N	227	0.630556
N	228	0.633333
N	258	0.716667
N	255	0.708333
N	245	0.680556
A	207	0.575000
N	261	0.725000
N	242	0.672222
N	243	0.675000
N	223	0.619444
A	177	0.491667
N	270	0.750000
N	251	0.697222
N	239	0.663889
N	231	0.641667
N	234	0.650000
N	230	0.638889
N	221	0.613889
N	220	0.611111
N	217	0.602778
N	236	0.655556
N	242	0.672222
N	234	0.650000
N	235	0.652778
N	225	0.625000
N	225	0.625000
N	228	0.633333
N	228	0.633333
N	219	0.608333
N	237	0.658333
N	239	0.663889
N	243	0.675000
N	241	0.669444
N	241	0.669444
N	241	0.669444
N	231	0.641667
N	221	0.613889
A	195	0.541667
N	248	0.688889
N	235	0.652778
N	243	0.675000
N	238	0.661111
A	199	0.552778
N	254	0.705556
N	227	0.630556
N	225	0.625000
N	228	0.633333
N	207	0.575000
N	243	0.675000
N	237	0.658333
N	237	0.658333
N	231	0.641667
N	226	0.627778
N	231	0.641667
N	222	0.616667
N	223	0.619444
N	210	0.583333
N	220	0.611111
N	227	0.630556
N	238	0.661111
N	239	0.663889
N	226	0.627778
N	224	0.622222
N	221	0.613889
N	219	0.608333
N	221	0.613889
N	214	0.594444
N	232	0.644444
~	77	0.213889
N	162	0.450000
N	229	0.636111
N	229	0.636111
N	218	0.605556
N	224	0.622222
N	222	0.616667
N	214	0.594444
N	217	0.602778
N	205	0.569444
N	224	0.622222
N	232	0.644444
N	229	0.636111
N	232	0.644444
N	223	0.619444
N	222	0.616667
N	222	0.616667
N	214	0.594444
N	219	0.608333
N	232	0.644444
N	238	0.661111
N	238	0.661111
N	228	0.633333
N	226	0.627778
N	225	0.625000
N	223	0.619444
N	225	0.625000
A	200	0.555556
N	235	0.652778
N	232	0.644444
N	234	0.650000
N	231	0.641667
N	227	0.630556
N	235	0.652778
N	229	0.636111
N	226	0.627778
N	218	0.605556
N	213	0.591667
N	229	0.636111
N	233	0.647222
N	235	0.652778
N	236	0.655556
N	220	0.611111
N	222	0.616667
N	213	0.591667
N	221	0.613889
N	223	0.619444
N	209	0.580556
N	224	0.622222
N	226	0.627778
N	230	0.638889
N	230	0.638889
N	219	0.608333
N	228	0.633333
N	225	0.625000
A	167	0.463889
N	241	0.669444
N	217	0.602778
N	230	0.638889
N	238	0.661111
N	238	0.661111
N	231	0.641667
N	224	0.622222
N	223	0.619444
N	220	0.611111
N	221	0.613889
N	215	0.597222
N	229	0.636111
N	241	0.669444
N	235	0.652778
N	233	0.647222
N	225	0.625000
N	229	0.636111
N	227	0.630556
N	217	0.602778
N	219	0.608333
N	210	0.583333
N	224	0.622222
N	232	0.644444
N	228	0.633333
N	234	0.650000
N	227	0.630556
N	221	0.613889
N	212	0.588889
N	223	0.619444
N	213	0.591667
N	252	0.700000
N	245	0.680556
N	240	0.666667
N	227	0.630556
N	223	0.619444
N	232	0.644444
N	223	0.619444
N	223	0.619444
N	221	0.613889
N	214	0.594444
N	201	0.558333
N	247	0.686111
N	232	0.644444
N	232	0.644444
N	222	0.616667
A	160	0.444444
~	149	0.413889
N	106	0.294444
N	220	0.611111
N	213	0.591667
N	214	0.594444
N	226	0.627778
N	236	0.655556
N	235	0.652778
N	224	0.622222
N	224	0.622222
N	218	0.605556
N	220	0.611111
N	222	0.616667
N	211	0.586111
N	225	0.625000
N	225	0.625000
N	235	0.652778
N	237	0.658333
N	223	0.619444
N	232	0.644444
N	229	0.636111
N	227	0.630556
N	222	0.616667
N	213	0.591667
N	233	0.647222
N	243	0.675000
N	239	0.663889
N	234	0.650000
N	222	0.616667
A	179	0.497222
N	259	0.719444
N	224	0.622222
N	218	0.605556
N	201	0.558333
N	257	0.713889
N	237	0.658333
N	235	0.652778
N	228	0.633333
N	203	0.563889
N	261	0.725000
N	225	0.625000
N	220	0.611111
N	216	0.600000
N	231	0.641667
N	235	0.652778
N	233	0.647222
N	230	0.638889
N	207	0.575000
N	239	0.663889
N	219	0.608333
N	219	0.608333
N	216	0.600000
N	228	0.633333
N	231	0.641667
N	237	0.658333
