N	93	0.258333
N	294	0.816667
N	234	0.650000
N	224	0.622222
N	196	0.544444
N	220	0.611111
N	212	0.588889
N	209	0.580556
A	171	0.475000
N	258	0.716667
N	247	0.686111
N	230	0.638889
N	225	0.625000
N	224	0.622222
N	229	0.636111
N	231	0.641667
A	198	0.550000
N	244	0.677778
N	238	0.661111
N	240	0.666667
N	240	0.666667
N	236	0.655556
N	236	0.655556
N	234	0.650000
N	226	0.627778
N	226	0.627778
N	224	0.622222
N	246	0.683333
N	253	0.702778
A	192	0.533333
N	280	0.777778
N	243	0.675000
N	242	0.672222
N	232	0.644444
N	235	0.652778
N	232	0.644444
N	241	0.669444
A	195	0.541667
N	282	0.783333
N	243	0.675000
N	244	0.677778
N	235	0.652778
N	237	0.658333
N	229	0.636111
N	226	0.627778
N	242	0.672222
N	252	0.700000
N	247	0.686111
N	240	0.666667
A	167	0.463889
