N	213	0.591667
N	453	1.258333
N	482	1.338889
N	429	1.191667
N	421	1.169444
N	427	1.186111
N	422	1.172222
N	461	1.280556
N	435	1.208333
N	408	1.133333
N	405	1.125000
N	445	1.236111
N	432	1.200000
N	443	1.230556
N	416	1.155556
N	410	1.138889
N	416	1.155556
N	457	1.269444
N	441	1.225000
N	425	1.180556
N	423	1.175000
N	434	1.205556
N	443	1.230556
N	438	1.216667
N	417	1.158333
N	404	1.122222
N	436	1.211111
N	450	1.250000
N	427	1.186111
N	413	1.147222
N	407	1.130556
N	414	1.150000
N	440	1.222222
N	449	1.247222
N	411	1.141667
V	404	1.122222
N	417	1.158333
N	414	1.150000
N	439	1.219444
N	422	1.172222
N	410	1.138889
V	393	1.091667
N	460	1.277778
N	442	1.227778
N	410	1.138889
N	405	1.125000
N	410	1.138889
N	418	1.161111
N	434	1.205556
N	411	1.141667
N	394	1.094444
N	391	1.086111
N	432	1.200000
N	439	1.219444
N	414	1.150000
N	411	1.141667
N	415	1.152778
N	426	1.183333
N	447	1.241667
N	436	1.211111
N	398	1.105556
N	407	1.130556
N	414	1.150000
N	447	1.241667
N	390	1.083333
N	429	1.191667
N	382	1.061111
N	417	1.158333
N	434	1.205556
V	459	1.275000
a	198	0.550000
A	140	0.388889
N	363	1.008333
N	427	1.186111
a	200	0.555556
N	489	1.358333
N	422	1.172222
a	176	0.488889
a	133	0.369444
N	355	0.986111
N	404	1.122222
F	436	1.211111
N	439	1.219444
a	179	0.497222
N	516	1.433333
a	207	0.575000
N	496	1.377778
x	97	0.269444
N	647	1.797222
a	189	0.525000
N	519	1.441667
a	202	0.561111
N	495	1.375000
x	98	0.272222
N	642	1.783333
a	184	0.511111
N	534	1.483333
a	198	0.550000
N	494	1.372222
a	215	0.597222
N	535	1.486111
x	101	0.280556
N	598	1.661111
a	175	0.486111
N	513	1.425000
a	201	0.558333
N	537	1.491667
a	196	0.544444
A	138	0.383333
N	376	1.044444
a	189	0.525000
N	496	1.377778
x	98	0.272222
N	661	1.836111
a	179	0.497222
N	527	1.463889
a	185	0.513889
a	121	0.336111
N	392	1.088889
a	190	0.527778
N	555	1.541667
x	103	0.286111
N	615	1.708333
a	173	0.480556
N	518	1.438889
a	211	0.586111
N	542	1.505556
a	184	0.511111
N	236	0.655556
N	365	1.013889
A	166	0.461111
N	525	1.458333
a	223	0.619444
N	549	1.525000
x	100	0.277778
N	608	1.688889
a	174	0.483333
N	557	1.547222
A	192	0.533333
N	565	1.569444
a	209	0.580556
N	503	1.397222
x	86	0.238889
N	608	1.688889
a	190	0.527778
a	154	0.427778
N	393	1.091667
a	198	0.550000
a	124	0.344444
N	387	1.075000
x	92	0.255556
N	220	0.611111
N	425	1.180556
a	212	0.588889
N	573	1.591667
N	709	1.969444
a	168	0.466667
N	559	1.552778
x	97	0.269444
x	111	0.308333
N	536	1.488889
a	175	0.486111
N	527	1.463889
N	413	1.147222
N	438	1.216667
V	363	1.008333
N	254	0.705556
N	526	1.461111
N	703	1.952778
a	187	0.519444
N	548	1.522222
N	701	1.947222
a	179	0.497222
A	145	0.402778
N	339	0.941667
N	328	0.911111
N	374	1.038889
A	187	0.519444
A	139	0.386111
N	353	0.980556
A	177	0.491667
A	129	0.358333
N	361	1.002778
A	186	0.516667
N	534	1.483333
x	106	0.294444
N	618	1.716667
a	176	0.488889
a	126	0.350000
N	395	1.097222
a	181	0.502778
a	149	0.413889
N	463	1.286111
N	455	1.263889
a	195	0.541667
N	508	1.411111
a	181	0.502778
N	543	1.508333
x	108	0.300000
F	652	1.811111
a	167	0.463889
N	512	1.422222
x	105	0.291667
N	635	1.763889
a	181	0.502778
N	543	1.508333
x	95	0.263889
N	593	1.647222
x	90	0.250000
N	608	1.688889
a	195	0.541667
N	540	1.500000
x	92	0.255556
N	572	1.588889
