L	209	0.580556
L	283	0.786111
L	262	0.727778
L	268	0.744444
L	275	0.763889
V	150	0.416667
L	423	1.175000
L	288	0.800000
L	299	0.830556
L	290	0.805556
L	263	0.730556
L	256	0.711111
L	285	0.791667
L	301	0.836111
V	188	0.522222
L	422	1.172222
L	299	0.830556
L	288	0.800000
L	277	0.769444
L	290	0.805556
L	289	0.802778
V	190	0.527778
L	472	1.311111
L	302	0.838889
L	301	0.836111
L	285	0.791667
L	299	0.830556
L	307	0.852778
L	311	0.863889
L	337	0.936111
L	333	0.925000
L	305	0.847222
L	302	0.838889
L	312	0.866667
L	329	0.913889
L	335	0.930556
L	330	0.916667
L	342	0.950000
V	209	0.580556
V	149	0.413889
L	485	1.347222
L	306	0.850000
L	321	0.891667
L	298	0.827778
L	294	0.816667
L	288	0.800000
L	272	0.755556
L	266	0.738889
L	267	0.741667
L	280	0.777778
L	291	0.808333
L	292	0.811111
L	271	0.752778
L	251	0.697222
L	263	0.730556
V	169	0.469444
L	368	1.022222
L	282	0.783333
L	290	0.805556
L	293	0.813889
L	294	0.816667
V	166	0.461111
L	356	0.988889
L	286	0.794444
L	289	0.802778
L	294	0.816667
L	295	0.819444
L	284	0.788889
L	272	0.755556
L	261	0.725000
L	253	0.702778
L	255	0.708333
L	279	0.775000
L	282	0.783333
L	272	0.755556
L	266	0.738889
L	260	0.722222
L	244	0.677778
L	241	0.669444
L	244	0.677778
V	213	0.591667
L	278	0.772222
L	277	0.769444
L	264	0.733333
L	247	0.686111
L	239	0.663889
L	233	0.647222
L	233	0.647222
V	178	0.494444
L	319	0.886111
L	255	0.708333
L	266	0.738889
L	283	0.786111
L	265	0.736111
L	247	0.686111
V	173	0.480556
L	332	0.922222
L	269	0.747222
L	282	0.783333
L	279	0.775000
L	280	0.777778
L	288	0.800000
V	171	0.475000
L	394	1.094444
L	272	0.755556
L	294	0.816667
V	162	0.450000
L	482	1.338889
L	311	0.863889
L	294	0.816667
L	290	0.805556
L	300	0.833333
V	196	0.544444
L	423	1.175000
L	326	0.905556
L	319	0.886111
L	294	0.816667
L	278	0.772222
L	306	0.850000
V	166	0.461111
L	456	1.266667
L	318	0.883333
L	309	0.858333
L	305	0.847222
L	280	0.777778
L	285	0.791667
L	319	0.886111
L	326	0.905556
L	328	0.911111
V	181	0.502778
L	471	1.308333
L	306	0.850000
L	306	0.850000
L	305	0.847222
L	340	0.944444
L	343	0.952778
V	175	0.486111
L	459	1.275000
L	290	0.805556
L	314	0.872222
L	315	0.875000
L	309	0.858333
L	346	0.961111
L	315	0.875000
L	291	0.808333
L	297	0.825000
L	296	0.822222
L	324	0.900000
V	205	0.569444
L	440	1.222222
V	185	0.513889
L	420	1.166667
L	269	0.747222
L	278	0.772222
L	280	0.777778
L	301	0.836111
V	167	0.463889
L	437	1.213889
L	267	0.741667
L	265	0.736111
L	264	0.733333
L	264	0.733333
L	275	0.763889
L	285	0.791667
L	297	0.825000
L	291	0.808333
L	258	0.716667
L	248	0.688889
L	267	0.741667
V	181	0.502778
L	381	1.058333
L	288	0.800000
L	299	0.830556
L	298	0.827778
