L	180	0.500000
L	273	0.758333
L	250	0.694444
L	241	0.669444
L	251	0.697222
V	176	0.488889
L	354	0.983333
L	281	0.780556
L	269	0.747222
L	249	0.691667
L	241	0.669444
V	171	0.475000
L	331	0.919444
L	245	0.680556
L	265	0.736111
L	268	0.744444
L	280	0.777778
V	195	0.541667
L	344	0.955556
L	245	0.680556
V	139	0.386111
L	406	1.127778
L	283	0.786111
L	289	0.802778
L	292	0.811111
L	293	0.813889
L	268	0.744444
L	257	0.713889
L	256	0.711111
L	280	0.777778
L	297	0.825000
L	302	0.838889
L	282	0.783333
L	270	0.750000
L	254	0.705556
L	250	0.694444
L	248	0.688889
L	251	0.697222
L	267	0.741667
L	288	0.800000
L	276	0.766667
L	254	0.705556
L	241	0.669444
L	230	0.638889
L	241	0.669444
L	264	0.733333
L	258	0.716667
L	263	0.730556
L	286	0.794444
L	291	0.808333
L	266	0.738889
L	247	0.686111
L	261	0.725000
L	268	0.744444
V	171	0.475000
L	429	1.191667
L	281	0.780556
L	305	0.847222
L	278	0.772222
L	261	0.725000
L	270	0.750000
L	281	0.780556
L	301	0.836111
L	312	0.866667
L	296	0.822222
L	278	0.772222
L	279	0.775000
L	274	0.761111
L	273	0.758333
L	283	0.786111
L	293	0.813889
L	300	0.833333
L	301	0.836111
L	275	0.763889
L	259	0.719444
L	283	0.786111
V	201	0.558333
L	377	1.047222
L	296	0.822222
L	292	0.811111
L	293	0.813889
L	269	0.747222
L	264	0.733333
L	275	0.763889
L	301	0.836111
L	311	0.863889
L	298	0.827778
L	308	0.855556
L	292	0.811111
L	284	0.788889
L	286	0.794444
L	291	0.808333
L	316	0.877778
V	165	0.458333
L	489	1.358333
L	297	0.825000
L	276	0.766667
L	291	0.808333
L	298	0.827778
V	149	0.413889
L	480	1.333333
L	326	0.905556
L	295	0.819444
V	136	0.377778
L	429	1.191667
L	282	0.783333
L	316	0.877778
L	305	0.847222
L	312	0.866667
L	308	0.855556
L	283	0.786111
L	280	0.777778
L	283	0.786111
L	302	0.838889
L	315	0.875000
L	323	0.897222
L	305	0.847222
L	282	0.783333
L	290	0.805556
V	138	0.383333
L	443	1.230556
L	306	0.850000
L	293	0.813889
