L	176	0.488889
L	257	0.713889
L	264	0.733333
L	258	0.716667
L	277	0.769444
L	275	0.763889
V	190	0.527778
L	387	1.075000
L	251	0.697222
V	129	0.358333
L	416	1.155556
L	286	0.794444
L	294	0.816667
L	290	0.805556
L	291	0.808333
L	283	0.786111
L	282	0.783333
L	279	0.775000
L	285	0.791667
L	332	0.922222
L	334	0.927778
L	316	0.877778
L	300	0.833333
L	282	0.783333
V	142	0.394444
L	480	1.333333
L	313	0.869444
L	348	0.966667
L	323	0.897222
L	280	0.777778
L	270	0.750000
L	265	0.736111
L	276	0.766667
L	281	0.780556
L	287	0.797222
L	287	0.797222
L	296	0.822222
L	263	0.730556
L	249	0.691667
L	261	0.725000
L	272	0.755556
L	302	0.838889
L	312	0.866667
L	307	0.852778
L	300	0.833333
L	293	0.813889
V	141	0.391667
L	440	1.222222
L	308	0.855556
L	328	0.911111
V	206	0.572222
L	437	1.213889
L	297	0.825000
L	290	0.805556
L	296	0.822222
L	304	0.844444
L	313	0.869444
L	328	0.911111
L	320	0.888889
L	283	0.786111
V	137	0.380556
L	467	1.297222
L	314	0.872222
L	316	0.877778
L	311	0.863889
L	300	0.833333
L	289	0.802778
L	273	0.758333
L	283	0.786111
V	199	0.552778
L	443	1.230556
L	314	0.872222
L	297	0.825000
V	156	0.433333
L	402	1.116667
L	286	0.794444
L	282	0.783333
L	290	0.805556
L	323	0.897222
L	313	0.869444
L	289	0.802778
L	284	0.788889
L	290	0.805556
L	308	0.855556
L	316	0.877778
L	304	0.844444
|	182	0.505556
L	139	0.386111
L	297	0.825000
V	146	0.405556
L	409	1.136111
L	287	0.797222
L	294	0.816667
L	307	0.852778
L	296	0.822222
L	274	0.761111
L	264	0.733333
L	254	0.705556
L	250	0.694444
V	168	0.466667
L	337	0.936111
L	260	0.722222
L	276	0.766667
L	280	0.777778
L	259	0.719444
L	248	0.688889
L	267	0.741667
L	282	0.783333
L	293	0.813889
L	306	0.850000
L	312	0.866667
L	310	0.861111
V	149	0.413889
L	433	1.202778
L	296	0.822222
L	320	0.888889
V	182	0.505556
L	446	1.238889
L	301	0.836111
L	280	0.777778
L	266	0.738889
L	263	0.730556
L	269	0.747222
V	203	0.563889
L	430	1.194444
L	318	0.883333
L	304	0.844444
L	285	0.791667
L	286	0.794444
L	303	0.841667
V	157	0.436111
L	456	1.266667
L	327	0.908333
L	294	0.816667
L	260	0.722222
L	264	0.733333
V	163	0.452778
L	409	1.136111
L	312	0.866667
L	295	0.819444
|	162	0.450000
L	136	0.377778
L	275	0.763889
L	266	0.738889
V	165	0.458333
L	383	1.063889
L	290	0.805556
L	299	0.830556
L	289	0.802778
L	267	0.741667
L	258	0.716667
L	251	0.697222
L	258	0.716667
L	257	0.713889
V	192	0.533333
L	363	1.008333
L	292	0.811111
L	286	0.794444
L	260	0.722222
V	134	0.372222
L	411	1.141667
L	277	0.769444
L	291	0.808333
L	300	0.833333
L	301	0.836111
L	291	0.808333
L	273	0.758333
L	266	0.738889
L	294	0.816667
L	319	0.886111
L	319	0.886111
L	309	0.858333
L	316	0.877778
L	293	0.813889
L	295	0.819444
L	302	0.838889
L	312	0.866667
V	167	0.463889
L	500	1.388889
V	200	0.555556
L	375	1.041667
L	270	0.750000
L	277	0.769444
L	281	0.780556
L	284	0.788889
L	298	0.827778
|	169	0.469444
L	124	0.344444
L	275	0.763889
V	140	0.388889
L	382	1.061111
L	274	0.761111
L	286	0.794444
L	281	0.780556
L	273	0.758333
L	280	0.777778
L	262	0.727778
L	248	0.688889
L	239	0.663889
V	174	0.483333
L	342	0.950000
L	278	0.772222
L	275	0.763889
L	268	0.744444
L	254	0.705556
L	256	0.711111
L	246	0.683333
L	262	0.727778
L	277	0.769444
L	291	0.808333
L	311	0.863889
L	313	0.869444
L	279	0.775000
L	266	0.738889
L	281	0.780556
L	275	0.763889
L	281	0.780556
L	286	0.794444
L	284	0.788889
L	279	0.775000
L	267	0.741667
L	245	0.680556
V	160	0.444444
L	351	0.975000
L	283	0.786111
L	282	0.783333
L	275	0.763889
L	272	0.755556
V	164	0.455556
L	350	0.972222
L	256	0.711111
L	266	0.738889
L	270	0.750000
L	303	0.841667
V	182	0.505556
L	409	1.136111
L	269	0.747222
L	268	0.744444
L	277	0.769444
L	290	0.805556
