L	202	0.561111
L	272	0.755556
L	290	0.805556
L	258	0.716667
L	242	0.672222
L	246	0.683333
L	255	0.708333
L	266	0.738889
V	187	0.519444
L	365	1.013889
L	260	0.722222
V	143	0.397222
L	395	1.097222
L	262	0.727778
L	269	0.747222
L	283	0.786111
L	287	0.797222
V	212	0.588889
L	397	1.102778
L	264	0.733333
L	281	0.780556
L	291	0.808333
L	302	0.838889
L	309	0.858333
L	323	0.897222
L	323	0.897222
L	311	0.863889
L	295	0.819444
L	308	0.855556
L	341	0.947222
L	338	0.938889
L	331	0.919444
V	229	0.636111
L	431	1.197222
L	309	0.858333
V	197	0.547222
L	461	1.280556
L	341	0.947222
L	328	0.911111
L	305	0.847222
L	280	0.777778
L	281	0.780556
L	294	0.816667
V	191	0.530556
L	425	1.180556
L	317	0.880556
L	300	0.833333
V	136	0.377778
L	418	1.161111
L	285	0.791667
L	303	0.841667
L	300	0.833333
L	302	0.838889
L	319	0.886111
L	297	0.825000
L	284	0.788889
V	199	0.552778
L	418	1.161111
L	321	0.891667
L	328	0.911111
L	309	0.858333
L	298	0.827778
L	285	0.791667
L	294	0.816667
V	148	0.411111
L	474	1.316667
L	324	0.900000
L	315	0.875000
L	281	0.780556
L	283	0.786111
L	294	0.816667
L	307	0.852778
L	311	0.863889
L	314	0.872222
V	167	0.463889
L	467	1.297222
L	270	0.750000
L	296	0.822222
L	310	0.861111
L	305	0.847222
L	300	0.833333
L	307	0.852778
L	287	0.797222
L	286	0.794444
L	279	0.775000
L	279	0.775000
L	328	0.911111
L	326	0.905556
L	313	0.869444
L	303	0.841667
L	286	0.794444
L	292	0.811111
L	289	0.802778
L	301	0.836111
L	317	0.880556
L	316	0.877778
L	295	0.819444
L	273	0.758333
L	274	0.761111
L	291	0.808333
L	297	0.825000
L	301	0.836111
L	319	0.886111
L	322	0.894444
L	284	0.788889
L	269	0.747222
L	280	0.777778
L	296	0.822222
L	312	0.866667
L	298	0.827778
L	291	0.808333
L	291	0.808333
L	267	0.741667
L	266	0.738889
L	291	0.808333
V	172	0.477778
F	180	0.500000
L	509	1.413889
L	298	0.827778
L	271	0.752778
L	271	0.752778
L	262	0.727778
L	260	0.722222
L	271	0.752778
L	277	0.769444
L	287	0.797222
L	283	0.786111
L	255	0.708333
L	241	0.669444
L	260	0.722222
L	260	0.722222
L	263	0.730556
L	261	0.725000
L	261	0.725000
L	259	0.719444
L	256	0.711111
L	242	0.672222
V	167	0.463889
L	317	0.880556
L	273	0.758333
L	281	0.780556
L	269	0.747222
L	274	0.761111
L	275	0.763889
L	253	0.702778
L	259	0.719444
L	257	0.713889
L	263	0.730556
L	282	0.783333
L	294	0.816667
L	283	0.786111
L	256	0.711111
L	250	0.694444
L	242	0.672222
L	250	0.694444
L	259	0.719444
V	180	0.500000
L	338	0.938889
L	270	0.750000
L	263	0.730556
L	243	0.675000
L	228	0.633333
L	240	0.666667
V	161	0.447222
L	355	0.986111
L	275	0.763889
L	278	0.772222
L	271	0.752778
V	149	0.413889
L	377	1.047222
L	240	0.666667
L	246	0.683333
L	262	0.727778
L	275	0.763889
V	181	0.502778
L	419	1.163889
L	275	0.763889
L	283	0.786111
L	279	0.775000
L	288	0.800000
V	172	0.477778
L	442	1.227778
L	314	0.872222
L	296	0.822222
L	273	0.758333
L	258	0.716667
V	171	0.475000
L	401	1.113889
L	289	0.802778
L	308	0.855556
L	298	0.827778
L	283	0.786111
L	267	0.741667
V	159	0.441667
L	394	1.094444
L	296	0.822222
L	309	0.858333
L	284	0.788889
V	188	0.522222
L	383	1.063889
L	271	0.752778
L	280	0.777778
V	138	0.383333
L	447	1.241667
L	294	0.816667
L	294	0.816667
L	275	0.763889
L	261	0.725000
L	262	0.727778
L	277	0.769444
L	273	0.758333
L	279	0.775000
L	298	0.827778
L	295	0.819444
L	266	0.738889
L	265	0.736111
L	262	0.727778
L	282	0.783333
L	301	0.836111
L	300	0.833333
L	301	0.836111
L	313	0.869444
L	275	0.763889
L	262	0.727778
L	268	0.744444
L	280	0.777778
L	297	0.825000
L	281	0.780556
L	281	0.780556
L	282	0.783333
L	267	0.741667
L	265	0.736111
L	270	0.750000
L	283	0.786111
L	294	0.816667
L	307	0.852778
L	288	0.800000
L	270	0.750000
L	267	0.741667
L	254	0.705556
L	265	0.736111
V	175	0.486111
L	374	1.038889
L	282	0.783333
L	298	0.827778
L	264	0.733333
L	243	0.675000
V	161	0.447222
L	373	1.036111
L	275	0.763889
L	271	0.752778
L	281	0.780556
L	280	0.777778
L	277	0.769444
V	139	0.386111
L	385	1.069444
L	264	0.733333
L	303	0.841667
L	296	0.822222
L	291	0.808333
V	175	0.486111
L	394	1.094444
L	270	0.750000
L	272	0.755556
L	270	0.750000
L	290	0.805556
L	304	0.844444
V	180	0.500000
L	381	1.058333
L	258	0.716667
L	255	0.708333
L	267	0.741667
L	278	0.772222
