N	258	0.716667
N	386	1.072222
N	352	0.977778
V	190	0.527778
V	166	0.461111
N	486	1.350000
N	417	1.158333
V	203	0.563889
V	180	0.500000
N	481	1.336111
V	178	0.494444
V	171	0.475000
N	488	1.355556
N	393	1.091667
N	347	0.963889
N	365	1.013889
V	195	0.541667
V	173	0.480556
N	462	1.283333
N	395	1.097222
N	410	1.138889
N	397	1.102778
N	383	1.063889
N	413	1.147222
N	380	1.055556
N	357	0.991667
N	369	1.025000
N	402	1.116667
N	362	1.005556
N	389	1.080556
N	421	1.169444
N	409	1.136111
N	414	1.150000
N	418	1.161111
N	426	1.183333
N	448	1.244444
N	433	1.202778
N	440	1.222222
N	400	1.111111
N	400	1.111111
N	382	1.061111
N	416	1.155556
N	447	1.241667
N	425	1.180556
~	157	0.436111
N	188	0.522222
N	354	0.983333
N	377	1.047222
N	348	0.966667
N	340	0.944444
V	213	0.591667
V	181	0.502778
N	448	1.244444
N	346	0.961111
N	356	0.988889
N	347	0.963889
V	208	0.577778
V	187	0.519444
N	486	1.350000
N	396	1.100000
N	405	1.125000
V	209	0.580556
V	192	0.533333
N	512	1.422222
N	406	1.127778
V	192	0.533333
V	174	0.483333
N	521	1.447222
N	439	1.219444
V	203	0.563889
V	184	0.511111
N	497	1.380556
N	437	1.213889
V	192	0.533333
V	193	0.536111
N	541	1.502778
V	191	0.530556
V	180	0.500000
N	490	1.361111
N	403	1.119444
V	195	0.541667
V	180	0.500000
N	530	1.472222
N	426	1.183333
V	189	0.525000
V	171	0.475000
N	501	1.391667
N	433	1.202778
V	204	0.566667
V	183	0.508333
N	517	1.436111
N	416	1.155556
V	189	0.525000
V	168	0.466667
N	523	1.452778
N	459	1.275000
V	195	0.541667
V	181	0.502778
N	493	1.369444
V	190	0.527778
V	173	0.480556
N	524	1.455556
N	462	1.283333
V	196	0.544444
V	181	0.502778
N	488	1.355556
V	177	0.491667
V	172	0.477778
N	540	1.500000
N	430	1.194444
V	199	0.552778
V	172	0.477778
N	494	1.372222
N	412	1.144444
V	201	0.558333
V	187	0.519444
N	530	1.472222
N	396	1.100000
V	189	0.525000
V	171	0.475000
N	488	1.355556
N	424	1.177778
V	203	0.563889
V	185	0.513889
N	494	1.372222
N	382	1.061111
V	190	0.527778
V	179	0.497222
N	496	1.377778
N	434	1.205556
V	197	0.547222
V	191	0.530556
N	472	1.311111
V	186	0.516667
V	174	0.483333
N	500	1.388889
V	189	0.525000
V	187	0.519444
N	479	1.330556
V	187	0.519444
N	424	1.177778
V	191	0.530556
V	172	0.477778
~	308	0.855556
N	173	0.480556
V	192	0.533333
V	173	0.480556
N	460	1.277778
V	178	0.494444
N	464	1.288889
V	192	0.533333
V	207	0.575000
N	487	1.352778
