N	180	0.500000
N	281	0.780556
V	183	0.508333
V	169	0.469444
N	418	1.161111
V	182	0.505556
N	376	1.044444
V	211	0.586111
N	391	1.086111
N	282	0.783333
N	296	0.822222
~	90	0.250000
N	204	0.566667
N	310	0.861111
V	177	0.491667
N	446	1.238889
N	341	0.947222
N	323	0.897222
N	327	0.908333
N	351	0.975000
N	321	0.891667
N	330	0.916667
N	349	0.969444
N	339	0.941667
N	323	0.897222
N	319	0.886111
N	300	0.833333
N	311	0.863889
N	315	0.875000
N	328	0.911111
N	317	0.880556
N	294	0.816667
N	294	0.816667
N	292	0.811111
N	288	0.800000
N	316	0.877778
N	323	0.897222
N	312	0.866667
N	319	0.886111
N	314	0.872222
N	303	0.841667
N	315	0.875000
N	343	0.952778
N	335	0.930556
N	341	0.947222
N	343	0.952778
N	311	0.863889
N	320	0.888889
N	343	0.952778
N	337	0.936111
N	339	0.941667
N	323	0.897222
N	316	0.877778
N	318	0.883333
N	298	0.827778
N	318	0.883333
N	335	0.930556
N	326	0.905556
N	328	0.911111
~	134	0.372222
N	177	0.491667
N	293	0.813889
N	284	0.788889
N	270	0.750000
N	288	0.800000
N	296	0.822222
V	202	0.561111
V	166	0.461111
N	393	1.091667
