N	219	0.608333
V	198	0.550000
N	521	1.447222
N	418	1.161111
N	399	1.108333
N	381	1.058333
N	401	1.113889
N	416	1.155556
N	400	1.111111
N	392	1.088889
N	370	1.027778
N	405	1.125000
N	401	1.113889
N	365	1.013889
~	123	0.341667
N	206	0.572222
N	316	0.877778
N	338	0.938889
N	380	1.055556
N	409	1.136111
N	408	1.133333
N	378	1.050000
N	366	1.016667
N	386	1.072222
N	391	1.086111
N	394	1.094444
N	357	0.991667
N	321	0.891667
N	334	0.927778
N	396	1.100000
N	376	1.044444
N	393	1.091667
N	380	1.055556
N	383	1.063889
N	354	0.983333
N	376	1.044444
N	371	1.030556
N	385	1.069444
N	344	0.955556
N	356	0.988889
N	405	1.125000
N	389	1.080556
N	383	1.063889
N	341	0.947222
N	312	0.866667
N	333	0.925000
N	371	1.030556
N	414	1.150000
N	409	1.136111
N	372	1.033333
N	359	0.997222
N	363	1.008333
N	356	0.988889
N	371	1.030556
N	401	1.113889
N	401	1.113889
N	377	1.047222
N	387	1.075000
N	411	1.141667
N	369	1.025000
N	375	1.041667
N	377	1.047222
N	375	1.041667
N	381	1.058333
N	410	1.138889
N	413	1.147222
N	385	1.069444
N	334	0.927778
N	312	0.866667
N	315	0.875000
N	341	0.947222
N	379	1.052778
N	356	0.988889
N	321	0.891667
N	299	0.830556
N	293	0.813889
N	299	0.830556
N	313	0.869444
N	357	0.991667
N	378	1.050000
N	320	0.888889
N	321	0.891667
N	341	0.947222
N	341	0.947222
N	325	0.902778
N	339	0.941667
N	336	0.933333
V	189	0.525000
N	430	1.194444
N	327	0.908333
N	346	0.961111
N	322	0.894444
N	290	0.805556
N	289	0.802778
N	308	0.855556
N	296	0.822222
N	306	0.850000
N	315	0.875000
N	337	0.936111
N	336	0.933333
N	311	0.863889
N	324	0.900000
N	346	0.961111
N	360	1.000000
N	370	1.027778
N	365	1.013889
N	346	0.961111
N	330	0.916667
N	350	0.972222
N	392	1.088889
N	366	1.016667
N	374	1.038889
N	368	1.022222
N	369	1.025000
N	345	0.958333
N	380	1.055556
N	395	1.097222
N	390	1.083333
N	343	0.952778
N	346	0.961111
N	389	1.080556
N	409	1.136111
N	378	1.050000
N	384	1.066667
N	383	1.063889
N	369	1.025000
N	379	1.052778
N	396	1.100000
N	368	1.022222
N	355	0.986111
N	349	0.969444
N	334	0.927778
N	363	1.008333
N	393	1.091667
N	390	1.083333
N	339	0.941667
N	350	0.972222
N	367	1.019444
N	387	1.075000
N	344	0.955556
N	335	0.930556
N	344	0.955556
N	346	0.961111
N	336	0.933333
N	357	0.991667
N	411	1.141667
N	377	1.047222
N	370	1.027778
N	373	1.036111
N	338	0.938889
N	373	1.036111
N	396	1.100000
N	381	1.058333
N	345	0.958333
N	365	1.013889
N	373	1.036111
N	380	1.055556
N	402	1.116667
N	397	1.102778
N	368	1.022222
N	349	0.969444
N	351	0.975000
N	340	0.944444
N	328	0.911111
N	346	0.961111
N	399	1.108333
N	365	1.013889
N	397	1.102778
N	387	1.075000
N	384	1.066667
N	372	1.033333
N	328	0.911111
N	336	0.933333
N	360	1.000000
N	356	0.988889
N	396	1.100000
N	391	1.086111
N	355	0.986111
N	367	1.019444
N	372	1.033333
N	399	1.108333
N	371	1.030556
N	365	1.013889
N	355	0.986111
N	332	0.922222
N	362	1.005556
N	399	1.108333
N	380	1.055556
N	370	1.027778
N	340	0.944444
N	356	0.988889
N	387	1.075000
N	370	1.027778
N	372	1.033333
N	362	1.005556
N	335	0.930556
N	347	0.963889
N	365	1.013889
N	362	1.005556
N	376	1.044444
N	370	1.027778
N	334	0.927778
N	348	0.966667
N	351	0.975000
N	343	0.952778
N	361	1.002778
N	357	0.991667
N	355	0.986111
N	357	0.991667
N	345	0.958333
N	362	1.005556
N	336	0.933333
N	348	0.966667
N	357	0.991667
N	361	1.002778
N	335	0.930556
N	362	1.005556
N	377	1.047222
N	357	0.991667
N	327	0.908333
N	311	0.863889
N	327	0.908333
N	320	0.888889
N	325	0.902778
N	309	0.858333
N	326	0.905556
N	372	1.033333
N	379	1.052778
N	387	1.075000
N	371	1.030556
N	368	1.022222
N	347	0.963889
N	334	0.927778
N	319	0.886111
N	328	0.911111
N	368	1.022222
N	414	1.150000
N	385	1.069444
N	345	0.958333
N	354	0.983333
N	394	1.094444
N	399	1.108333
N	394	1.094444
N	359	0.997222
N	356	0.988889
N	377	1.047222
N	388	1.077778
N	378	1.050000
~	135	0.375000
N	220	0.611111
N	302	0.838889
N	293	0.813889
~	154	0.427778
N	148	0.411111
N	323	0.897222
N	314	0.872222
N	314	0.872222
N	307	0.852778
N	286	0.794444
N	272	0.755556
N	274	0.761111
N	279	0.775000
N	288	0.800000
N	276	0.766667
N	280	0.777778
N	275	0.763889
N	262	0.727778
N	258	0.716667
N	247	0.686111
N	264	0.733333
N	282	0.783333
N	301	0.836111
N	337	0.936111
N	360	1.000000
V	172	0.477778
N	421	1.169444
N	341	0.947222
N	334	0.927778
N	326	0.905556
N	349	0.969444
N	354	0.983333
V	176	0.488889
~	324	0.900000
N	90	0.250000
N	339	0.941667
N	360	1.000000
N	347	0.963889
~	174	0.483333
N	147	0.408333
N	325	0.902778
N	341	0.947222
N	351	0.975000
N	347	0.963889
N	319	0.886111
N	306	0.850000
N	304	0.844444
N	332	0.922222
N	335	0.930556
N	344	0.955556
N	361	1.002778
N	369	1.025000
N	341	0.947222
N	326	0.905556
N	320	0.888889
N	334	0.927778
N	375	1.041667
N	358	0.994444
N	334	0.927778
N	326	0.905556
N	346	0.961111
N	370	1.027778
N	363	1.008333
N	346	0.961111
~	196	0.544444
N	153	0.425000
N	341	0.947222
N	320	0.888889
N	315	0.875000
N	323	0.897222
N	331	0.919444
N	299	0.830556
N	303	0.841667
N	293	0.813889
N	287	0.797222
