N	216	0.600000
N	326	0.905556
N	352	0.977778
V	203	0.563889
N	485	1.347222
N	352	0.977778
N	335	0.930556
N	376	1.044444
N	409	1.136111
N	381	1.058333
N	390	1.083333
N	384	1.066667
N	384	1.066667
N	370	1.027778
N	394	1.094444
N	395	1.097222
N	382	1.061111
N	369	1.025000
N	375	1.041667
N	416	1.155556
N	406	1.127778
N	385	1.069444
N	366	1.016667
N	392	1.088889
N	404	1.122222
N	377	1.047222
N	386	1.072222
N	368	1.022222
N	379	1.052778
N	381	1.058333
N	384	1.066667
N	400	1.111111
N	357	0.991667
N	350	0.972222
N	387	1.075000
N	388	1.077778
N	372	1.033333
N	384	1.066667
N	367	1.019444
N	365	1.013889
N	346	0.961111
N	356	0.988889
N	392	1.088889
N	417	1.158333
N	407	1.130556
N	399	1.108333
N	399	1.108333
N	402	1.116667
N	406	1.127778
N	393	1.091667
N	376	1.044444
N	362	1.005556
N	398	1.105556
N	404	1.122222
N	391	1.086111
N	416	1.155556
N	368	1.022222
N	366	1.016667
N	387	1.075000
N	406	1.127778
N	416	1.155556
N	365	1.013889
N	391	1.086111
N	391	1.086111
N	410	1.138889
N	367	1.019444
N	363	1.008333
N	367	1.019444
N	360	1.000000
N	337	0.936111
N	363	1.008333
N	389	1.080556
N	372	1.033333
N	345	0.958333
N	361	1.002778
N	351	0.975000
N	404	1.122222
N	368	1.022222
N	373	1.036111
N	382	1.061111
N	356	0.988889
N	388	1.077778
N	394	1.094444
N	361	1.002778
N	349	0.969444
N	358	0.994444
N	360	1.000000
N	380	1.055556
N	393	1.091667
N	383	1.063889
N	361	1.002778
N	339	0.941667
N	349	0.969444
N	360	1.000000
N	374	1.038889
N	391	1.086111
N	357	0.991667
N	360	1.000000
N	379	1.052778
N	386	1.072222
N	392	1.088889
N	383	1.063889
N	359	0.997222
N	344	0.955556
N	339	0.941667
N	356	0.988889
N	353	0.980556
N	367	1.019444
N	363	1.008333
N	339	0.941667
N	366	1.016667
N	395	1.097222
N	376	1.044444
N	378	1.050000
N	360	1.000000
N	344	0.955556
N	370	1.027778
N	400	1.111111
N	402	1.116667
N	396	1.100000
N	374	1.038889
N	408	1.133333
N	408	1.133333
N	409	1.136111
N	397	1.102778
N	368	1.022222
N	375	1.041667
N	381	1.058333
N	399	1.108333
N	422	1.172222
N	382	1.061111
N	391	1.086111
N	384	1.066667
N	397	1.102778
N	414	1.150000
N	390	1.083333
N	385	1.069444
N	350	0.972222
N	395	1.097222
~	215	0.597222
N	186	0.516667
N	376	1.044444
N	349	0.969444
N	313	0.869444
N	311	0.863889
N	304	0.844444
N	319	0.886111
N	315	0.875000
N	301	0.836111
N	299	0.830556
N	292	0.811111
N	302	0.838889
N	302	0.838889
N	311	0.863889
N	302	0.838889
N	308	0.855556
N	326	0.905556
V	187	0.519444
N	427	1.186111
N	314	0.872222
V	196	0.544444
N	460	1.277778
N	349	0.969444
