N	168	0.466667
N	247	0.686111
V	179	0.497222
V	162	0.450000
N	407	1.130556
V	198	0.550000
N	393	1.091667
N	271	0.752778
N	266	0.738889
V	176	0.488889
V	151	0.419444
N	439	1.219444
V	197	0.547222
N	413	1.147222
V	194	0.538889
N	398	1.105556
N	265	0.736111
N	260	0.722222
N	264	0.733333
N	273	0.758333
N	304	0.844444
N	310	0.861111
V	187	0.519444
N	402	1.116667
N	288	0.800000
N	271	0.752778
N	303	0.841667
N	338	0.938889
V	197	0.547222
N	420	1.166667
N	305	0.847222
N	282	0.783333
V	186	0.516667
V	166	0.461111
N	433	1.202778
V	195	0.541667
N	420	1.166667
N	296	0.822222
N	273	0.758333
V	178	0.494444
V	157	0.436111
N	423	1.175000
V	191	0.530556
N	442	1.227778
N	299	0.830556
N	289	0.802778
N	281	0.780556
N	276	0.766667
N	276	0.766667
N	284	0.788889
N	306	0.850000
N	296	0.822222
N	291	0.808333
N	301	0.836111
N	293	0.813889
N	277	0.769444
N	275	0.763889
N	295	0.819444
N	315	0.875000
N	311	0.863889
N	290	0.805556
N	283	0.786111
N	287	0.797222
N	292	0.811111
N	302	0.838889
N	306	0.850000
N	302	0.838889
N	290	0.805556
N	296	0.822222
N	309	0.858333
N	305	0.847222
N	315	0.875000
N	329	0.913889
N	317	0.880556
N	326	0.905556
N	314	0.872222
N	289	0.802778
N	328	0.911111
N	357	0.991667
N	349	0.969444
N	313	0.869444
N	305	0.847222
N	280	0.777778
N	290	0.805556
~	170	0.472222
N	144	0.400000
N	343	0.952778
N	330	0.916667
N	358	0.994444
N	356	0.988889
N	325	0.902778
N	347	0.963889
N	361	1.002778
V	219	0.608333
N	477	1.325000
V	201	0.558333
N	409	1.136111
N	298	0.827778
N	300	0.833333
N	337	0.936111
V	198	0.550000
V	174	0.483333
N	462	1.283333
V	177	0.491667
N	442	1.227778
V	178	0.494444
V	165	0.458333
N	468	1.300000
