N	206	0.572222
N	291	0.808333
V	183	0.508333
N	390	1.083333
V	176	0.488889
N	429	1.191667
N	292	0.811111
N	279	0.775000
~	120	0.333333
N	192	0.533333
V	188	0.522222
N	377	1.047222
N	270	0.750000
N	263	0.730556
V	172	0.477778
V	169	0.469444
N	437	1.213889
N	291	0.808333
V	179	0.497222
N	386	1.072222
V	174	0.483333
N	374	1.038889
N	282	0.783333
N	295	0.819444
V	187	0.519444
N	409	1.136111
N	279	0.775000
V	176	0.488889
V	170	0.472222
N	382	1.061111
V	181	0.502778
N	372	1.033333
N	269	0.747222
V	185	0.513889
V	184	0.511111
N	377	1.047222
