N	243	0.675000
V	197	0.547222
V	183	0.508333
N	511	1.419444
N	426	1.183333
V	205	0.569444
V	193	0.536111
N	500	1.388889
N	371	1.030556
V	194	0.538889
V	183	0.508333
N	539	1.497222
N	413	1.147222
N	370	1.027778
V	195	0.541667
V	184	0.511111
N	500	1.388889
N	408	1.133333
V	207	0.575000
V	182	0.505556
N	496	1.377778
N	353	0.980556
V	189	0.525000
N	458	1.272222
V	221	0.613889
N	437	1.213889
N	308	0.855556
N	335	0.930556
N	311	0.863889
V	202	0.561111
V	177	0.491667
N	485	1.347222
V	204	0.566667
N	420	1.166667
N	288	0.800000
N	275	0.763889
N	291	0.808333
N	287	0.797222
N	310	0.861111
V	206	0.572222
V	176	0.488889
N	451	1.252778
V	184	0.511111
N	397	1.102778
N	323	0.897222
~	144	0.400000
V	61	0.169444
V	185	0.513889
N	436	1.211111
V	195	0.541667
N	377	1.047222
V	180	0.500000
V	165	0.458333
N	422	1.172222
