N	60	0.166667
N	186	0.516667
N	149	0.413889
N	212	0.588889
N	176	0.488889
N	174	0.483333
N	158	0.438889
N	189	0.525000
N	290	0.805556
N	205	0.569444
N	153	0.425000
N	214	0.594444
N	171	0.475000
N	199	0.552778
N	293	0.813889
N	297	0.825000
N	214	0.594444
N	171	0.475000
N	201	0.558333
N	243	0.675000
N	267	0.741667
N	180	0.500000
N	256	0.711111
N	235	0.652778
N	324	0.900000
N	198	0.550000
N	211	0.586111
N	177	0.491667
N	166	0.461111
N	233	0.647222
N	216	0.600000
N	201	0.558333
N	157	0.436111
N	141	0.391667
N	154	0.427778
N	152	0.422222
N	135	0.375000
N	149	0.413889
N	280	0.777778
N	183	0.508333
N	411	1.141667
N	239	0.663889
N	193	0.536111
N	181	0.502778
N	179	0.497222
N	309	0.858333
N	234	0.650000
N	261	0.725000
N	251	0.697222
N	241	0.669444
N	303	0.841667
N	180	0.500000
N	175	0.486111
N	426	1.183333
N	281	0.780556
N	262	0.727778
N	237	0.658333
N	285	0.791667
N	157	0.436111
N	134	0.372222
N	176	0.488889
N	209	0.580556
N	259	0.719444
N	239	0.663889
N	264	0.733333
N	210	0.583333
N	275	0.763889
N	195	0.541667
N	336	0.933333
N	186	0.516667
N	253	0.702778
N	269	0.747222
N	251	0.697222
N	222	0.616667
N	265	0.736111
N	165	0.458333
N	198	0.550000
N	296	0.822222
N	225	0.625000
N	223	0.619444
N	287	0.797222
N	267	0.741667
N	317	0.880556
N	161	0.447222
N	284	0.788889
N	264	0.733333
N	215	0.597222
N	259	0.719444
N	164	0.455556
N	262	0.727778
N	245	0.680556
N	259	0.719444
N	214	0.594444
N	288	0.800000
N	181	0.502778
N	314	0.872222
N	215	0.597222
N	288	0.800000
N	217	0.602778
N	258	0.716667
N	255	0.708333
N	241	0.669444
N	196	0.544444
N	222	0.616667
N	216	0.600000
N	302	0.838889
N	265	0.736111
N	259	0.719444
N	161	0.447222
N	222	0.616667
N	160	0.444444
N	291	0.808333
N	255	0.708333
N	192	0.533333
N	309	0.858333
N	255	0.708333
N	296	0.822222
N	286	0.794444
N	214	0.594444
N	259	0.719444
N	188	0.522222
N	220	0.611111
N	176	0.488889
N	149	0.413889
N	225	0.625000
N	263	0.730556
N	266	0.738889
N	242	0.672222
N	185	0.513889
N	264	0.733333
N	170	0.472222
N	234	0.650000
N	231	0.641667
N	239	0.663889
N	244	0.677778
N	237	0.658333
N	259	0.719444
N	222	0.616667
N	232	0.644444
N	206	0.572222
N	234	0.650000
a	152	0.422222
N	178	0.494444
N	219	0.608333
a	143	0.397222
N	234	0.650000
N	276	0.766667
N	242	0.672222
N	240	0.666667
N	313	0.869444
N	224	0.622222
N	250	0.694444
N	222	0.616667
N	269	0.747222
N	307	0.852778
N	267	0.741667
N	161	0.447222
N	246	0.683333
N	222	0.616667
N	283	0.786111
N	281	0.780556
N	235	0.652778
N	303	0.841667
N	266	0.738889
N	317	0.880556
N	262	0.727778
N	206	0.572222
N	204	0.566667
N	188	0.522222
N	215	0.597222
N	317	0.880556
N	164	0.455556
N	243	0.675000
N	217	0.602778
N	210	0.583333
N	177	0.491667
a	136	0.377778
N	261	0.725000
N	280	0.777778
N	181	0.502778
N	245	0.680556
N	245	0.680556
N	256	0.711111
N	240	0.666667
N	170	0.472222
N	308	0.855556
N	219	0.608333
N	289	0.802778
N	195	0.541667
N	159	0.441667
N	270	0.750000
N	241	0.669444
N	199	0.552778
N	206	0.572222
N	223	0.619444
N	236	0.655556
N	178	0.494444
N	193	0.536111
N	175	0.486111
N	238	0.661111
N	275	0.763889
N	234	0.650000
N	269	0.747222
N	159	0.441667
N	225	0.625000
N	252	0.700000
N	265	0.736111
N	265	0.736111
N	224	0.622222
N	217	0.602778
N	193	0.536111
N	251	0.697222
N	167	0.463889
N	219	0.608333
N	233	0.647222
N	234	0.650000
N	204	0.566667
N	230	0.638889
N	249	0.691667
N	299	0.830556
N	345	0.958333
N	245	0.680556
N	210	0.583333
N	253	0.702778
N	243	0.675000
N	163	0.452778
N	242	0.672222
N	194	0.538889
N	174	0.483333
N	263	0.730556
N	248	0.688889
N	172	0.477778
N	432	1.200000
N	218	0.605556
N	171	0.475000
N	204	0.566667
N	225	0.625000
N	194	0.538889
N	300	0.833333
N	172	0.477778
N	235	0.652778
N	260	0.722222
N	168	0.466667
N	274	0.761111
N	221	0.613889
N	267	0.741667
N	170	0.472222
N	165	0.458333
N	258	0.716667
N	262	0.727778
N	285	0.791667
N	256	0.711111
N	159	0.441667
N	232	0.644444
N	277	0.769444
N	218	0.605556
N	233	0.647222
N	279	0.775000
N	371	1.030556
N	283	0.786111
N	253	0.702778
N	286	0.794444
N	285	0.791667
N	173	0.480556
N	172	0.477778
N	263	0.730556
N	249	0.691667
N	302	0.838889
N	255	0.708333
N	374	1.038889
N	242	0.672222
N	171	0.475000
N	183	0.508333
N	226	0.627778
N	192	0.533333
N	237	0.658333
N	178	0.494444
N	219	0.608333
N	209	0.580556
N	227	0.630556
N	264	0.733333
N	216	0.600000
N	151	0.419444
N	263	0.730556
N	263	0.730556
N	269	0.747222
N	227	0.630556
N	187	0.519444
N	337	0.936111
N	279	0.775000
N	216	0.600000
N	269	0.747222
N	189	0.525000
N	239	0.663889
N	235	0.652778
N	267	0.741667
