N	188	0.522222
N	296	0.822222
N	323	0.897222
N	344	0.955556
N	319	0.886111
N	302	0.838889
V	182	0.505556
N	396	1.100000
N	312	0.866667
N	324	0.900000
N	328	0.911111
N	313	0.869444
N	304	0.844444
V	185	0.513889
N	419	1.163889
N	304	0.844444
N	305	0.847222
N	307	0.852778
N	311	0.863889
N	308	0.855556
N	318	0.883333
N	275	0.763889
N	293	0.813889
V	186	0.516667
N	452	1.255556
N	321	0.891667
N	318	0.883333
N	305	0.847222
N	284	0.788889
V	186	0.516667
N	438	1.216667
N	353	0.980556
N	325	0.902778
N	314	0.872222
N	318	0.883333
N	304	0.844444
V	206	0.572222
N	450	1.250000
N	323	0.897222
N	320	0.888889
N	295	0.819444
N	328	0.911111
N	299	0.830556
N	330	0.916667
N	344	0.955556
N	347	0.963889
N	330	0.916667
N	310	0.861111
N	296	0.822222
N	295	0.819444
N	304	0.844444
N	327	0.908333
N	339	0.941667
N	310	0.861111
N	292	0.811111
N	300	0.833333
N	315	0.875000
V	194	0.538889
N	464	1.288889
V	231	0.641667
N	396	1.100000
N	255	0.708333
N	326	0.905556
N	305	0.847222
V	211	0.586111
N	406	1.127778
N	311	0.863889
N	333	0.925000
N	291	0.808333
N	295	0.819444
N	279	0.775000
N	310	0.861111
N	312	0.866667
N	317	0.880556
N	318	0.883333
N	277	0.769444
N	293	0.813889
V	192	0.533333
N	429	1.191667
N	332	0.922222
N	319	0.886111
N	292	0.811111
V	211	0.586111
N	363	1.008333
V	180	0.500000
N	411	1.141667
N	300	0.833333
N	320	0.888889
N	314	0.872222
N	303	0.841667
