N	207	0.575000
N	307	0.852778
N	304	0.844444
N	297	0.825000
N	341	0.947222
N	355	0.986111
V	177	0.491667
N	442	1.227778
N	309	0.858333
N	317	0.880556
N	303	0.841667
N	321	0.891667
V	213	0.591667
N	418	1.161111
V	186	0.516667
N	401	1.113889
N	311	0.863889
N	304	0.844444
N	312	0.866667
N	305	0.847222
V	218	0.605556
N	417	1.158333
N	308	0.855556
N	295	0.819444
N	300	0.833333
N	301	0.836111
V	214	0.594444
N	426	1.183333
N	299	0.830556
N	285	0.791667
N	292	0.811111
N	309	0.858333
N	318	0.883333
V	206	0.572222
N	429	1.191667
N	295	0.819444
N	281	0.780556
N	296	0.822222
N	307	0.852778
V	206	0.572222
N	415	1.152778
N	311	0.863889
N	319	0.886111
N	288	0.800000
N	294	0.816667
N	294	0.816667
V	207	0.575000
N	399	1.108333
N	318	0.883333
N	322	0.894444
N	286	0.794444
N	286	0.794444
N	299	0.830556
N	329	0.913889
N	323	0.897222
N	318	0.883333
N	305	0.847222
N	302	0.838889
N	297	0.825000
N	320	0.888889
N	333	0.925000
N	336	0.933333
N	323	0.897222
N	324	0.900000
