N	219	0.608333
N	308	0.855556
N	325	0.902778
N	334	0.927778
N	326	0.905556
N	320	0.888889
V	208	0.577778
N	439	1.219444
N	292	0.811111
N	301	0.836111
N	319	0.886111
N	309	0.858333
N	320	0.888889
N	349	0.969444
N	328	0.911111
N	280	0.777778
N	289	0.802778
V	192	0.533333
N	431	1.197222
N	316	0.877778
N	317	0.880556
N	303	0.841667
N	285	0.791667
N	300	0.833333
N	329	0.913889
N	329	0.913889
N	306	0.850000
N	306	0.850000
N	303	0.841667
N	299	0.830556
N	304	0.844444
N	321	0.891667
N	323	0.897222
N	304	0.844444
N	319	0.886111
N	317	0.880556
N	310	0.861111
V	207	0.575000
N	413	1.147222
V	204	0.566667
N	429	1.191667
N	335	0.930556
N	297	0.825000
N	298	0.827778
N	301	0.836111
N	336	0.933333
N	328	0.911111
N	318	0.883333
N	303	0.841667
N	302	0.838889
N	304	0.844444
N	300	0.833333
N	318	0.883333
N	331	0.919444
N	317	0.880556
N	324	0.900000
N	313	0.869444
V	215	0.597222
N	409	1.136111
N	335	0.930556
N	315	0.875000
N	328	0.911111
N	330	0.916667
N	298	0.827778
V	209	0.580556
N	406	1.127778
N	351	0.975000
N	330	0.916667
