N	241	0.669444
N	323	0.897222
N	300	0.833333
N	283	0.786111
N	295	0.819444
V	214	0.594444
N	439	1.219444
V	233	0.647222
N	396	1.100000
N	302	0.838889
N	308	0.855556
N	302	0.838889
V	181	0.502778
N	425	1.180556
N	324	0.900000
N	308	0.855556
N	302	0.838889
N	289	0.802778
N	284	0.788889
N	291	0.808333
N	271	0.752778
N	391	1.086111
N	314	0.872222
N	286	0.794444
V	180	0.500000
N	385	1.069444
V	196	0.544444
N	422	1.172222
N	321	0.891667
N	307	0.852778
N	282	0.783333
N	293	0.813889
N	298	0.827778
V	190	0.527778
N	413	1.147222
N	318	0.883333
N	310	0.861111
N	283	0.786111
N	305	0.847222
N	286	0.794444
N	297	0.825000
N	300	0.833333
V	199	0.552778
N	465	1.291667
V	198	0.550000
N	377	1.047222
N	289	0.802778
N	293	0.813889
N	312	0.866667
V	226	0.627778
N	438	1.216667
V	186	0.516667
N	403	1.119444
N	305	0.847222
N	327	0.908333
N	330	0.916667
A	232	0.644444
N	390	1.083333
V	222	0.616667
N	405	1.125000
N	302	0.838889
N	309	0.858333
N	321	0.891667
