N	206	0.572222
N	309	0.858333
N	299	0.830556
N	275	0.763889
N	287	0.797222
N	322	0.894444
N	341	0.947222
N	331	0.919444
N	329	0.913889
N	293	0.813889
N	275	0.763889
N	290	0.805556
|	49	0.136111
|	47	0.130556
N	252	0.700000
|	54	0.150000
|	152	0.422222
|	95	0.263889
N	74	0.205556
N	345	0.958333
|	174	0.483333
|	79	0.219444
N	37	0.102778
N	281	0.780556
N	286	0.794444
N	316	0.877778
N	366	1.016667
V	328	0.911111
N	435	1.208333
N	283	0.786111
N	286	0.794444
V	209	0.580556
V	254	0.705556
N	592	1.644444
N	373	1.036111
N	316	0.877778
~	118	0.327778
N	153	0.425000
N	289	0.802778
N	309	0.858333
N	320	0.888889
~	176	0.488889
V	57	0.158333
N	424	1.177778
N	318	0.883333
N	290	0.805556
V	184	0.511111
N	396	1.100000
V	206	0.572222
N	432	1.200000
N	311	0.863889
N	313	0.869444
N	287	0.797222
N	282	0.783333
N	282	0.783333
N	302	0.838889
N	337	0.936111
N	332	0.922222
N	334	0.927778
N	279	0.775000
N	282	0.783333
N	285	0.791667
N	299	0.830556
N	318	0.883333
N	305	0.847222
V	213	0.591667
N	375	1.041667
N	287	0.797222
N	295	0.819444
N	299	0.830556
N	305	0.847222
N	303	0.841667
V	205	0.569444
N	388	1.077778
V	183	0.508333
N	379	1.052778
N	291	0.808333
N	299	0.830556
