N	197	0.547222
N	299	0.830556
N	304	0.844444
N	331	0.919444
N	321	0.891667
N	359	0.997222
V	230	0.638889
N	394	1.094444
N	297	0.825000
N	312	0.866667
N	332	0.922222
N	322	0.894444
N	334	0.927778
V	188	0.522222
N	394	1.094444
N	288	0.800000
N	312	0.866667
N	337	0.936111
N	322	0.894444
N	320	0.888889
N	302	0.838889
N	295	0.819444
N	303	0.841667
N	325	0.902778
N	312	0.866667
N	307	0.852778
N	306	0.850000
N	312	0.866667
N	293	0.813889
N	287	0.797222
N	301	0.836111
N	312	0.866667
N	330	0.916667
N	317	0.880556
N	310	0.861111
N	279	0.775000
N	293	0.813889
N	298	0.827778
N	314	0.872222
N	326	0.905556
N	313	0.869444
V	180	0.500000
N	411	1.141667
N	309	0.858333
N	311	0.863889
N	312	0.866667
N	310	0.861111
N	314	0.872222
N	304	0.844444
N	292	0.811111
N	294	0.816667
N	315	0.875000
N	309	0.858333
N	324	0.900000
N	332	0.922222
N	319	0.886111
N	285	0.791667
N	301	0.836111
N	322	0.894444
N	333	0.925000
N	347	0.963889
N	332	0.922222
N	324	0.900000
N	296	0.822222
N	333	0.925000
N	367	1.019444
N	357	0.991667
N	323	0.897222
N	314	0.872222
V	173	0.480556
N	435	1.208333
N	333	0.925000
N	360	1.000000
N	337	0.936111
N	334	0.927778
N	363	1.008333
N	315	0.875000
N	302	0.838889
V	197	0.547222
N	495	1.375000
N	330	0.916667
N	314	0.872222
N	320	0.888889
N	309	0.858333
N	307	0.852778
N	341	0.947222
N	359	0.997222
N	345	0.958333
N	299	0.830556
N	313	0.869444
N	307	0.852778
N	329	0.913889
N	352	0.977778
N	334	0.927778
N	305	0.847222
N	291	0.808333
N	331	0.919444
N	319	0.886111
N	324	0.900000
N	316	0.877778
V	214	0.594444
N	409	1.136111
N	302	0.838889
N	328	0.911111
N	311	0.863889
N	306	0.850000
N	326	0.905556
N	342	0.950000
N	324	0.900000
N	285	0.791667
N	316	0.877778
N	319	0.886111
N	327	0.908333
N	338	0.938889
N	326	0.905556
N	294	0.816667
N	279	0.775000
N	321	0.891667
N	324	0.900000
N	330	0.916667
N	323	0.897222
N	315	0.875000
N	291	0.808333
N	298	0.827778
N	339	0.941667
N	326	0.905556
N	331	0.919444
N	350	0.972222
N	353	0.980556
N	313	0.869444
N	305	0.847222
N	357	0.991667
N	344	0.955556
N	362	1.005556
N	379	1.052778
V	193	0.536111
N	439	1.219444
N	328	0.911111
N	387	1.075000
N	367	1.019444
N	372	1.033333
N	343	0.952778
N	306	0.850000
N	318	0.883333
N	434	1.205556
N	354	0.983333
N	366	1.016667
N	342	0.950000
N	314	0.872222
N	324	0.900000
N	360	1.000000
N	384	1.066667
N	332	0.922222
N	324	0.900000
N	316	0.877778
N	321	0.891667
N	324	0.900000
N	355	0.986111
N	340	0.944444
N	345	0.958333
N	331	0.919444
N	294	0.816667
N	305	0.847222
N	312	0.866667
N	358	0.994444
N	350	0.972222
N	322	0.894444
N	305	0.847222
V	159	0.441667
N	448	1.244444
N	325	0.902778
N	388	1.077778
N	318	0.883333
N	310	0.861111
N	288	0.800000
N	299	0.830556
N	316	0.877778
N	325	0.902778
N	338	0.938889
N	328	0.911111
N	326	0.905556
N	306	0.850000
N	287	0.797222
N	300	0.833333
N	318	0.883333
V	252	0.700000
N	404	1.122222
N	303	0.841667
N	291	0.808333
N	288	0.800000
N	314	0.872222
N	326	0.905556
N	355	0.986111
N	303	0.841667
N	303	0.841667
N	290	0.805556
N	297	0.825000
N	326	0.905556
N	329	0.913889
N	357	0.991667
N	315	0.875000
N	334	0.927778
N	313	0.869444
N	316	0.877778
N	317	0.880556
N	336	0.933333
N	345	0.958333
N	320	0.888889
N	320	0.888889
N	314	0.872222
N	312	0.866667
N	335	0.930556
N	436	1.211111
N	368	1.022222
N	294	0.816667
N	299	0.830556
N	312	0.866667
N	320	0.888889
N	327	0.908333
N	377	1.047222
N	326	0.905556
N	290	0.805556
V	205	0.569444
N	431	1.197222
N	337	0.936111
N	323	0.897222
N	348	0.966667
N	303	0.841667
N	312	0.866667
N	330	0.916667
N	327	0.908333
N	322	0.894444
N	325	0.902778
N	371	1.030556
N	308	0.855556
V	172	0.477778
N	446	1.238889
N	343	0.952778
N	323	0.897222
N	348	0.966667
N	346	0.961111
N	292	0.811111
V	157	0.436111
N	464	1.288889
N	361	1.002778
N	345	0.958333
N	333	0.925000
N	332	0.922222
N	297	0.825000
N	324	0.900000
N	347	0.963889
N	331	0.919444
N	315	0.875000
N	338	0.938889
N	320	0.888889
N	314	0.872222
N	314	0.872222
