N	203	0.563889
N	285	0.791667
N	286	0.794444
V	225	0.625000
N	416	1.155556
N	324	0.900000
N	304	0.844444
N	312	0.866667
N	305	0.847222
V	206	0.572222
N	358	0.994444
N	282	0.783333
N	289	0.802778
N	290	0.805556
V	223	0.619444
~	167	0.463889
N	193	0.536111
N	268	0.744444
N	267	0.741667
V	203	0.563889
N	402	1.116667
N	332	0.922222
N	328	0.911111
N	291	0.808333
N	276	0.766667
V	191	0.530556
N	369	1.025000
V	221	0.613889
N	450	1.250000
N	339	0.941667
N	301	0.836111
N	278	0.772222
N	287	0.797222
N	308	0.855556
N	374	1.038889
N	330	0.916667
N	323	0.897222
N	308	0.855556
|	109	0.302778
N	181	0.502778
N	298	0.827778
~	180	0.500000
N	169	0.469444
V	294	0.816667
N	400	1.111111
N	334	0.927778
N	319	0.886111
N	295	0.819444
N	316	0.877778
N	341	0.947222
~	237	0.658333
N	123	0.341667
N	314	0.872222
N	318	0.883333
N	297	0.825000
N	285	0.791667
~	89	0.247222
V	121	0.336111
N	407	1.130556
N	349	0.969444
N	339	0.941667
N	309	0.858333
N	276	0.766667
N	277	0.769444
N	302	0.838889
N	296	0.822222
V	266	0.738889
N	399	1.108333
N	303	0.841667
N	279	0.775000
N	272	0.755556
N	301	0.836111
N	320	0.888889
N	354	0.983333
V	262	0.727778
N	382	1.061111
N	283	0.786111
N	280	0.777778
N	294	0.816667
N	336	0.933333
N	343	0.952778
N	327	0.908333
N	304	0.844444
N	299	0.830556
V	197	0.547222
N	378	1.050000
V	201	0.558333
N	411	1.141667
N	309	0.858333
N	303	0.841667
V	193	0.536111
N	345	0.958333
N	289	0.802778
N	284	0.788889
N	319	0.886111
N	347	0.963889
N	337	0.936111
N	281	0.780556
N	264	0.733333
V	195	0.541667
N	390	1.083333
V	221	0.613889
N	447	1.241667
N	343	0.952778
N	289	0.802778
N	270	0.750000
N	311	0.863889
V	230	0.638889
N	435	1.208333
N	312	0.866667
N	323	0.897222
N	278	0.772222
N	271	0.752778
N	294	0.816667
N	307	0.852778
N	342	0.950000
N	333	0.925000
N	361	1.002778
N	356	0.988889
N	304	0.844444
N	307	0.852778
N	334	0.927778
N	354	0.983333
N	343	0.952778
V	280	0.777778
N	425	1.180556
N	306	0.850000
N	310	0.861111
N	334	0.927778
N	357	0.991667
N	335	0.930556
N	328	0.911111
N	294	0.816667
N	295	0.819444
N	292	0.811111
N	309	0.858333
N	319	0.886111
N	300	0.833333
N	289	0.802778
N	285	0.791667
N	297	0.825000
V	219	0.608333
N	414	1.150000
N	307	0.852778
N	291	0.808333
N	286	0.794444
N	292	0.811111
N	291	0.808333
N	299	0.830556
N	322	0.894444
N	299	0.830556
N	301	0.836111
N	301	0.836111
N	292	0.811111
~	93	0.258333
V	114	0.316667
N	366	1.016667
V	242	0.672222
N	396	1.100000
N	316	0.877778
N	310	0.861111
N	279	0.775000
~	231	0.641667
N	46	0.127778
N	279	0.775000
N	307	0.852778
N	309	0.858333
N	317	0.880556
N	290	0.805556
N	277	0.769444
N	274	0.761111
N	286	0.794444
N	317	0.880556
|	233	0.647222
N	87	0.241667
N	302	0.838889
N	289	0.802778
V	203	0.563889
N	393	1.091667
N	307	0.852778
N	298	0.827778
N	326	0.905556
N	312	0.866667
V	195	0.541667
N	404	1.122222
N	290	0.805556
N	302	0.838889
N	290	0.805556
N	319	0.886111
N	321	0.891667
V	217	0.602778
N	374	1.038889
V	186	0.516667
N	380	1.055556
N	299	0.830556
|	73	0.202778
N	244	0.677778
|	177	0.491667
|	64	0.177778
N	100	0.277778
N	313	0.869444
N	295	0.819444
N	261	0.725000
N	284	0.788889
N	326	0.905556
N	308	0.855556
N	309	0.858333
N	299	0.830556
N	293	0.813889
N	263	0.730556
N	273	0.758333
N	314	0.872222
N	323	0.897222
N	315	0.875000
N	297	0.825000
|	189	0.525000
N	113	0.313889
|	78	0.216667
N	216	0.600000
N	278	0.772222
N	278	0.772222
N	307	0.852778
N	306	0.850000
N	290	0.805556
V	194	0.538889
N	405	1.125000
N	267	0.741667
N	263	0.730556
N	279	0.775000
N	325	0.902778
|	208	0.577778
N	99	0.275000
N	307	0.852778
N	277	0.769444
N	264	0.733333
N	269	0.747222
N	273	0.758333
N	301	0.836111
N	340	0.944444
N	317	0.880556
N	295	0.819444
N	282	0.783333
N	279	0.775000
