N	202	0.561111
N	296	0.822222
N	399	1.108333
N	337	0.936111
N	328	0.911111
N	326	0.905556
N	297	0.825000
N	338	0.938889
V	231	0.641667
N	512	1.422222
N	344	0.955556
N	318	0.883333
N	313	0.869444
N	335	0.930556
N	391	1.086111
N	396	1.100000
N	347	0.963889
N	323	0.897222
N	347	0.963889
N	335	0.930556
N	363	1.008333
N	392	1.088889
V	290	0.805556
N	399	1.108333
N	332	0.922222
N	310	0.861111
N	323	0.897222
N	356	0.988889
N	335	0.930556
N	352	0.977778
N	308	0.855556
N	319	0.886111
N	298	0.827778
N	349	0.969444
N	369	1.025000
N	346	0.961111
N	305	0.847222
N	300	0.833333
N	299	0.830556
V	217	0.602778
N	447	1.241667
V	217	0.602778
N	434	1.205556
N	309	0.858333
N	311	0.863889
N	310	0.861111
N	311	0.863889
N	325	0.902778
V	200	0.555556
N	444	1.233333
N	311	0.863889
N	299	0.830556
N	315	0.875000
N	310	0.861111
N	347	0.963889
N	359	0.997222
N	343	0.952778
N	293	0.813889
N	293	0.813889
N	301	0.836111
N	322	0.894444
N	353	0.980556
N	331	0.919444
N	305	0.847222
N	300	0.833333
N	326	0.905556
N	329	0.913889
N	333	0.925000
N	332	0.922222
N	346	0.961111
N	318	0.883333
N	305	0.847222
N	330	0.916667
N	337	0.936111
N	338	0.938889
N	354	0.983333
N	368	1.022222
N	317	0.880556
N	297	0.825000
N	336	0.933333
N	324	0.900000
N	341	0.947222
N	363	1.008333
N	324	0.900000
N	270	0.750000
N	343	0.952778
N	424	1.177778
N	388	1.077778
N	341	0.947222
N	329	0.913889
N	303	0.841667
N	302	0.838889
V	188	0.522222
N	558	1.550000
N	361	1.002778
N	333	0.925000
N	319	0.886111
N	310	0.861111
N	325	0.902778
N	357	0.991667
N	345	0.958333
N	325	0.902778
N	329	0.913889
N	306	0.850000
N	296	0.822222
N	311	0.863889
N	344	0.955556
N	363	1.008333
N	336	0.933333
N	298	0.827778
N	286	0.794444
N	306	0.850000
N	326	0.905556
V	206	0.572222
N	493	1.369444
N	320	0.888889
N	290	0.805556
N	306	0.850000
N	314	0.872222
N	358	0.994444
N	356	0.988889
V	225	0.625000
N	412	1.144444
V	196	0.544444
N	412	1.144444
N	312	0.866667
N	329	0.913889
N	334	0.927778
N	347	0.963889
N	325	0.902778
N	286	0.794444
V	169	0.469444
N	444	1.233333
N	362	1.005556
N	367	1.019444
N	334	0.927778
N	307	0.852778
N	292	0.811111
N	335	0.930556
N	367	1.019444
V	267	0.741667
N	476	1.322222
N	334	0.927778
N	299	0.830556
A	254	0.705556
N	408	1.133333
N	344	0.955556
N	391	1.086111
N	342	0.950000
N	328	0.911111
N	323	0.897222
N	325	0.902778
N	364	1.011111
N	410	1.138889
N	407	1.130556
N	342	0.950000
N	319	0.886111
N	333	0.925000
N	359	0.997222
N	422	1.172222
N	417	1.158333
N	325	0.902778
N	312	0.866667
N	322	0.894444
N	348	0.966667
N	380	1.055556
N	405	1.125000
N	332	0.922222
N	308	0.855556
N	342	0.950000
N	358	0.994444
N	349	0.969444
N	344	0.955556
N	336	0.933333
N	311	0.863889
N	322	0.894444
N	335	0.930556
N	335	0.930556
N	333	0.925000
N	358	0.994444
N	322	0.894444
N	306	0.850000
N	313	0.869444
N	330	0.916667
N	327	0.908333
N	332	0.922222
N	334	0.927778
N	306	0.850000
N	300	0.833333
N	329	0.913889
V	235	0.652778
~	204	0.566667
N	248	0.688889
N	306	0.850000
N	319	0.886111
N	282	0.783333
N	306	0.850000
N	326	0.905556
N	319	0.886111
N	313	0.869444
V	193	0.536111
N	443	1.230556
N	316	0.877778
N	318	0.883333
N	303	0.841667
N	321	0.891667
N	306	0.850000
V	205	0.569444
N	471	1.308333
N	313	0.869444
N	305	0.847222
V	203	0.563889
N	490	1.361111
N	378	1.050000
N	336	0.933333
N	313	0.869444
N	311	0.863889
~	118	0.327778
N	189	0.525000
N	322	0.894444
V	234	0.650000
N	446	1.238889
N	312	0.866667
N	322	0.894444
N	378	1.050000
N	374	1.038889
N	334	0.927778
N	323	0.897222
V	209	0.580556
N	379	1.052778
N	328	0.911111
N	350	0.972222
N	332	0.922222
N	320	0.888889
V	205	0.569444
N	392	1.088889
N	315	0.875000
N	357	0.991667
N	350	0.972222
~	222	0.616667
N	98	0.272222
N	292	0.811111
N	306	0.850000
N	289	0.802778
N	310	0.861111
~	135	0.375000
N	191	0.530556
N	327	0.908333
V	204	0.566667
N	391	1.086111
N	335	0.930556
N	288	0.800000
N	269	0.747222
N	300	0.833333
V	223	0.619444
N	407	1.130556
V	218	0.605556
N	378	1.050000
N	282	0.783333
N	260	0.722222
N	284	0.788889
N	349	0.969444
N	325	0.902778
N	329	0.913889
N	295	0.819444
N	284	0.788889
N	262	0.727778
N	293	0.813889
N	341	0.947222
V	274	0.761111
N	376	1.044444
N	284	0.788889
N	283	0.786111
N	284	0.788889
N	287	0.797222
N	296	0.822222
N	325	0.902778
N	320	0.888889
N	290	0.805556
N	290	0.805556
N	283	0.786111
V	186	0.516667
N	392	1.088889
N	323	0.897222
N	367	1.019444
N	363	1.008333
N	320	0.888889
