R	202	0.561111
L	327	0.908333
V	254	0.705556
V	143	0.397222
R	535	1.486111
V	248	0.688889
V	150	0.416667
R	340	0.944444
L	392	1.088889
V	241	0.669444
R	479	1.330556
V	264	0.733333
R	430	1.194444
L	353	0.980556
L	330	0.916667
L	340	0.944444
L	353	0.980556
L	348	0.966667
L	354	0.983333
V	265	0.736111
R	392	1.088889
L	351	0.975000
L	361	1.002778
L	368	1.022222
L	344	0.955556
L	340	0.944444
L	345	0.958333
L	334	0.927778
L	353	0.980556
L	355	0.986111
L	353	0.980556
L	348	0.966667
L	334	0.927778
L	327	0.908333
L	358	0.994444
L	367	1.019444
L	341	0.947222
L	349	0.969444
L	340	0.944444
L	335	0.930556
L	352	0.977778
L	350	0.972222
L	353	0.980556
L	346	0.961111
L	331	0.919444
L	329	0.913889
L	325	0.902778
L	349	0.969444
L	351	0.975000
L	335	0.930556
L	334	0.927778
L	334	0.927778
L	321	0.891667
L	337	0.936111
L	341	0.947222
L	338	0.938889
V	264	0.733333
L	391	1.086111
V	223	0.619444
R	404	1.122222
V	289	0.802778
V	152	0.422222
L	271	0.752778
