L	238	0.661111
V	292	0.811111
~	218	0.605556
L	214	0.594444
V	235	0.652778
L	400	1.111111
L	306	0.850000
L	298	0.827778
L	310	0.861111
L	310	0.861111
L	300	0.833333
L	292	0.811111
L	288	0.800000
L	289	0.802778
L	272	0.755556
L	287	0.797222
L	307	0.852778
L	298	0.827778
L	289	0.802778
L	291	0.808333
L	279	0.775000
L	272	0.755556
L	277	0.769444
L	286	0.794444
L	281	0.780556
L	267	0.741667
~	123	0.341667
L	152	0.422222
L	262	0.727778
L	269	0.747222
L	267	0.741667
L	260	0.722222
L	273	0.758333
L	283	0.786111
L	277	0.769444
L	270	0.750000
L	267	0.741667
L	257	0.713889
~	216	0.600000
L	48	0.133333
L	258	0.716667
L	282	0.783333
L	279	0.775000
L	272	0.755556
L	263	0.730556
L	268	0.744444
L	268	0.744444
L	266	0.738889
L	255	0.708333
L	277	0.769444
L	279	0.775000
L	281	0.780556
L	272	0.755556
~	144	0.400000
L	124	0.344444
L	259	0.719444
L	256	0.711111
L	264	0.733333
L	275	0.763889
L	276	0.766667
L	275	0.763889
L	264	0.733333
L	254	0.705556
L	256	0.711111
L	238	0.661111
L	236	0.655556
L	248	0.688889
L	244	0.677778
L	266	0.738889
L	247	0.686111
L	247	0.686111
L	248	0.688889
L	231	0.641667
L	248	0.688889
L	250	0.694444
~	99	0.275000
L	152	0.422222
L	276	0.766667
L	260	0.722222
L	250	0.694444
~	76	0.211111
L	188	0.522222
L	246	0.683333
L	268	0.744444
L	257	0.713889
L	278	0.772222
L	291	0.808333
L	287	0.797222
L	282	0.783333
L	275	0.763889
L	272	0.755556
~	122	0.338889
L	150	0.416667
L	274	0.761111
L	284	0.788889
L	281	0.780556
L	284	0.788889
L	274	0.761111
L	273	0.758333
L	275	0.763889
L	265	0.736111
L	266	0.738889
L	281	0.780556
L	291	0.808333
L	282	0.783333
L	277	0.769444
L	268	0.744444
L	266	0.738889
L	263	0.730556
L	274	0.761111
L	289	0.802778
L	286	0.794444
L	273	0.758333
L	274	0.761111
L	280	0.777778
L	272	0.755556
L	257	0.713889
L	278	0.772222
L	287	0.797222
L	287	0.797222
L	283	0.786111
L	277	0.769444
L	267	0.741667
L	269	0.747222
L	272	0.755556
L	280	0.777778
L	289	0.802778
L	284	0.788889
L	278	0.772222
L	279	0.775000
L	276	0.766667
L	273	0.758333
L	272	0.755556
L	284	0.788889
L	295	0.819444
L	293	0.813889
L	284	0.788889
L	272	0.755556
L	275	0.763889
L	270	0.750000
L	279	0.775000
L	297	0.825000
L	296	0.822222
L	284	0.788889
L	289	0.802778
L	289	0.802778
L	279	0.775000
L	272	0.755556
L	290	0.805556
L	294	0.816667
L	303	0.841667
L	294	0.816667
L	284	0.788889
L	278	0.772222
L	282	0.783333
L	287	0.797222
L	302	0.838889
L	295	0.819444
L	292	0.811111
L	293	0.813889
L	289	0.802778
L	286	0.794444
L	283	0.786111
L	280	0.777778
L	307	0.852778
L	308	0.855556
L	293	0.813889
L	290	0.805556
L	287	0.797222
L	274	0.761111
L	296	0.822222
L	308	0.855556
L	302	0.838889
L	294	0.816667
L	298	0.827778
L	286	0.794444
L	286	0.794444
L	278	0.772222
L	297	0.825000
L	297	0.825000
L	297	0.825000
L	289	0.802778
L	283	0.786111
L	275	0.763889
~	245	0.680556
L	33	0.091667
L	292	0.811111
L	298	0.827778
~	235	0.652778
L	51	0.141667
L	288	0.800000
L	280	0.777778
L	280	0.777778
L	277	0.769444
L	271	0.752778
L	283	0.786111
L	301	0.836111
L	293	0.813889
L	280	0.777778
L	274	0.761111
L	276	0.766667
L	264	0.733333
L	284	0.788889
L	295	0.819444
L	289	0.802778
L	282	0.783333
L	286	0.794444
L	279	0.775000
L	275	0.763889
L	265	0.736111
L	278	0.772222
L	291	0.808333
L	292	0.811111
L	285	0.791667
L	280	0.777778
L	272	0.755556
L	274	0.761111
L	278	0.772222
~	250	0.694444
L	39	0.108333
L	284	0.788889
L	284	0.788889
L	278	0.772222
L	274	0.761111
~	142	0.394444
L	136	0.377778
L	270	0.750000
L	263	0.730556
L	287	0.797222
L	297	0.825000
L	280	0.777778
L	273	0.758333
L	273	0.758333
L	272	0.755556
L	267	0.741667
L	285	0.791667
L	285	0.791667
L	285	0.791667
L	281	0.780556
L	285	0.791667
L	272	0.755556
L	270	0.750000
L	260	0.722222
L	279	0.775000
L	290	0.805556
L	289	0.802778
L	279	0.775000
L	279	0.775000
L	268	0.744444
L	273	0.758333
L	272	0.755556
L	281	0.780556
L	284	0.788889
L	282	0.783333
L	272	0.755556
L	275	0.763889
L	275	0.763889
L	265	0.736111
L	260	0.722222
~	125	0.347222
L	160	0.444444
L	297	0.825000
L	282	0.783333
L	272	0.755556
L	268	0.744444
L	268	0.744444
L	267	0.741667
L	272	0.755556
L	279	0.775000
L	283	0.786111
L	279	0.775000
~	192	0.533333
L	89	0.247222
L	274	0.761111
L	272	0.755556
L	261	0.725000
L	278	0.772222
L	287	0.797222
L	288	0.800000
L	284	0.788889
L	280	0.777778
L	269	0.747222
L	275	0.763889
L	271	0.752778
L	281	0.780556
L	286	0.794444
L	287	0.797222
L	275	0.763889
L	281	0.780556
L	280	0.777778
L	271	0.752778
L	265	0.736111
L	290	0.805556
L	297	0.825000
L	285	0.791667
L	275	0.763889
L	274	0.761111
L	272	0.755556
L	275	0.763889
L	276	0.766667
L	286	0.794444
L	292	0.811111
L	282	0.783333
L	287	0.797222
L	276	0.766667
L	272	0.755556
L	262	0.727778
L	288	0.800000
L	290	0.805556
L	289	0.802778
L	284	0.788889
L	279	0.775000
L	272	0.755556
L	280	0.777778
L	270	0.750000
L	283	0.786111
L	290	0.805556
~	263	0.730556
L	28	0.077778
L	279	0.775000
L	285	0.791667
~	40	0.111111
L	239	0.663889
L	274	0.761111
L	270	0.750000
L	295	0.819444
L	294	0.816667
L	288	0.800000
L	277	0.769444
L	277	0.769444
L	277	0.769444
L	273	0.758333
L	284	0.788889
L	294	0.816667
L	289	0.802778
L	287	0.797222
L	292	0.811111
L	281	0.780556
L	272	0.755556
L	273	0.758333
L	289	0.802778
L	301	0.836111
L	297	0.825000
L	284	0.788889
L	275	0.763889
L	285	0.791667
L	278	0.772222
L	284	0.788889
L	295	0.819444
L	296	0.822222
L	288	0.800000
L	292	0.811111
L	285	0.791667
L	278	0.772222
L	274	0.761111
L	298	0.827778
L	302	0.838889
L	297	0.825000
L	283	0.786111
L	283	0.786111
L	282	0.783333
L	279	0.775000
L	294	0.816667
L	302	0.838889
L	298	0.827778
L	300	0.833333
L	294	0.816667
L	283	0.786111
L	280	0.777778
L	282	0.783333
L	296	0.822222
L	308	0.855556
L	296	0.822222
L	290	0.805556
L	288	0.800000
L	292	0.811111
L	277	0.769444
L	294	0.816667
L	300	0.833333
L	298	0.827778
L	297	0.825000
L	292	0.811111
L	281	0.780556
L	280	0.777778
L	282	0.783333
L	305	0.847222
L	303	0.841667
L	291	0.808333
L	290	0.805556
L	287	0.797222
L	286	0.794444
L	281	0.780556
L	295	0.819444
L	294	0.816667
L	298	0.827778
L	297	0.825000
L	287	0.797222
L	278	0.772222
L	279	0.775000
L	281	0.780556
L	303	0.841667
L	306	0.850000
L	293	0.813889
L	286	0.794444
L	291	0.808333
L	287	0.797222
L	283	0.786111
L	295	0.819444
L	301	0.836111
L	297	0.825000
L	296	0.822222
L	289	0.802778
L	286	0.794444
L	273	0.758333
L	299	0.830556
L	307	0.852778
L	302	0.838889
L	292	0.811111
L	295	0.819444
L	286	0.794444
